Iteration	CPUTime	PhysTime	Travels
145	224	0	1.30096291
146	225	0	1.30993506
147	226	0	1.31890722
148	227	0	1.32787938
149	229	0	1.33685154
150	230	0	1.3458237
151	231	0	1.35479585
152	233	0	1.36376801
153	234	0	1.37274017
154	235	0	1.38171233
155	236	0	1.39068448
156	238	0	1.39965664
157	239	0	1.4086288
158	240	0	1.41760096
159	241	0	1.42657312
160	243	0	1.43554527
161	244	0	1.44451743
162	245	0	1.45348959
163	246	0	1.46246175
164	248	0	1.47143391
165	249	0	1.48040606
166	250	0	1.48937822
167	251	0	1.49835038
168	252	0	1.50732254
169	254	0	1.5162947
170	255	0	1.52526685
171	256	0	1.53423901
172	258	0	1.54321117
173	259	0	1.55218333
174	260	0	1.56115549
175	262	0	1.57012764
176	263	0	1.5790998
177	264	0	1.58807196
178	265	0	1.59704412
179	266	0	1.60601628
180	268	0	1.61498843
181	269	0	1.62396059
182	270	0	1.63293275
183	272	0	1.64190491
184	273	0	1.65087707
185	274	0	1.65984922
186	275	0	1.66882138
187	277	0	1.67779354
188	278	0	1.6867657
189	279	0	1.69573786
190	281	0	1.70471001
191	282	0	1.71368217
192	283	0	1.72265433
193	284	0	1.73162649
194	285	0	1.74059865
195	287	0	1.7495708
196	288	0	1.75854296
197	289	0	1.76751512
198	291	0	1.77648728
199	292	0	1.78545944
200	293	0	1.79443159
201	298	0	1.80340375
202	299	0	1.81237591
203	300	0	1.82134807
204	301	0	1.83032023
205	303	0	1.83929238
206	304	0	1.84826454
207	305	0	1.8572367
208	307	0	1.86620886
209	308	0	1.87518102
210	309	0	1.88415317
211	310	0	1.89312533
212	312	0	1.90209749
213	313	0	1.91106965
214	314	0	1.9200418
215	315	0	1.92901396
216	317	0	1.93798612
217	318	0	1.94695828
218	319	0	1.95593044
219	320	0	1.96490259
220	322	0	1.97387475
221	323	0	1.98284691
222	324	0	1.99181907
223	326	0	2.00079123
224	327	0	2.00976338
225	328	0	2.01873554
226	329	0	2.0277077
227	331	0	2.03667986
228	332	0	2.04565202
229	333	0	2.05462417
230	334	0	2.06359633
231	336	0	2.07256849
232	337	0	2.08154065
233	338	0	2.09051281
234	340	0	2.09948496
235	341	0	2.10845712
236	342	0	2.11742928
237	343	0	2.12640144
238	345	0	2.1353736
239	346	0	2.14434575
240	348	0	2.15331791
241	350	0	2.16229007
242	351	0	2.17126223
243	352	0	2.18023439
244	354	0	2.18920654
245	356	0	2.1981787
246	357	0	2.20715086
247	359	0	2.21612302
248	360	0	2.22509518
249	362	0	2.23406733
250	363	0	2.24303949
251	365	0	2.25201165
252	366	0	2.26098381
253	368	0	2.26995597
254	369	0	2.27892812
255	370	0	2.28790028
256	372	0	2.29687244
257	373	0	2.3058446
258	374	0	2.31481676
259	376	0	2.32378891
260	377	0	2.33276107
261	379	0	2.34173323
262	380	0	2.35070539
263	381	0	2.35967755
264	383	0	2.3686497
265	384	0	2.37762186
266	385	0	2.38659402
267	387	0	2.39556618
268	388	0	2.40453834
269	390	0	2.41351049
270	391	0	2.42248265
271	392	0	2.43145481
272	394	0	2.44042697
273	395	0	2.44939912
274	397	0	2.45837128
275	398	0	2.46734344
276	399	0	2.4763156
277	401	0	2.48528776
278	402	0	2.49425991
279	404	0	2.50323207
280	405	0	2.51220423
281	406	0	2.52117639
282	408	0	2.53014855
283	409	0	2.5391207
284	411	0	2.54809286
285	412	0	2.55706502
286	413	0	2.56603718
287	415	0	2.57500934
288	416	0	2.58398149
289	418	0	2.59295365
290	419	0	2.60192581
291	420	0	2.61089797
292	422	0	2.61987013
293	423	0	2.62884228
294	425	0	2.63781444
295	426	0	2.6467866
296	427	0	2.65575876
297	429	0	2.66473092
298	430	0	2.67370307
299	432	0	2.68267523
300	433	0	2.69164739
301	438	0	2.70061955
302	439	0	2.70959171
303	441	0	2.71856386
304	442	0	2.72753602
305	444	0	2.73650818
306	445	0	2.74548034
307	446	0	2.7544525
308	448	0	2.76342465
309	449	0	2.77239681
310	451	0	2.78136897
311	452	0	2.79034113
312	453	0	2.79931329
313	455	0	2.80828544
314	456	0	2.8172576
315	457	0	2.82622976
316	459	0	2.83520192
317	460	0	2.84417408
318	461	0	2.85314623
319	463	0	2.86211839
320	464	0	2.87109055
321	466	0	2.88006271
322	467	0	2.88903487
323	468	0	2.89800702
324	470	0	2.90697918
325	471	0	2.91595134
326	473	0	2.9249235
327	474	0	2.93389566
328	475	0	2.94286781
329	477	0	2.95183997
330	478	0	2.96081213
331	480	0	2.96978429
332	481	0	2.97875644
333	482	0	2.9877286
334	484	0	2.99670076
335	485	0	3.00567292
336	486	0	3.01464508
337	488	0	3.02361723
338	489	0	3.03258939
339	490	0	3.04156155
340	492	0	3.05053371
341	493	0	3.05950587
342	495	0	3.06847802
343	496	0	3.07745018
344	497	0	3.08642234
345	499	0	3.0953945
346	500	0	3.10436666
347	501	0	3.11333881
348	503	0	3.12231097
349	504	0	3.13128313
350	505	0	3.14025529
351	507	0	3.14922745
352	508	0	3.1581996
353	509	0	3.16717176
354	511	0	3.17614392
355	512	0	3.18511608
356	514	0	3.19408824
357	515	0	3.20306039
358	516	0	3.21203255
359	518	0	3.22100471
360	519	0	3.22997687
361	520	0	3.23894903
362	521	0	3.24792118
363	523	0	3.25689334
364	524	0	3.2658655
365	525	0	3.27483766
366	527	0	3.28380982
367	528	0	3.29278197
368	530	0	3.30175413
369	531	0	3.31072629
370	532	0	3.31969845
371	534	0	3.32867061
372	535	0	3.33764276
373	536	0	3.34661492
374	538	0	3.35558708
375	539	0	3.36455924
376	540	0	3.3735314
377	542	0	3.38250355
378	543	0	3.39147571
379	544	0	3.40044787
380	545	0	3.40942003
381	547	0	3.41839219
382	548	0	3.42736434
383	550	0	3.4363365
384	551	0	3.44530866
385	552	0	3.45428082
386	553	0	3.46325298
387	555	0	3.47222513
388	556	0	3.48119729
389	558	0	3.49016945
390	559	0	3.49914161
391	560	0	3.50811377
392	562	0	3.51708592
393	563	0	3.52605808
394	564	0	3.53503024
395	566	0	3.5440024
396	567	0	3.55297455
397	568	0	3.56194671
398	570	0	3.57091887
399	571	0	3.57989103
400	572	0	3.58886319
401	577	0	3.59783534
402	578	0	3.6068075
403	579	0	3.61577966
404	581	0	3.62475182
405	582	0	3.63372398
406	583	0	3.64269613
407	585	0	3.65166829
408	586	0	3.66064045
409	587	0	3.66961261
410	589	0	3.67858477
411	590	0	3.68755692
412	591	0	3.69652908
413	593	0	3.70550124
414	594	0	3.7144734
415	595	0	3.72344556
416	597	0	3.73241771
417	598	0	3.74138987
418	599	0	3.75036203
419	601	0	3.75933419
420	602	0	3.76830635
421	603	0	3.7772785
422	605	0	3.78625066
423	606	0	3.79522282
424	608	0	3.80419498
425	609	0	3.81316714
426	610	0	3.82213929
427	612	0	3.83111145
428	613	0	3.84008361
429	614	0	3.84905577
430	616	0	3.85802793
431	617	0	3.86700008
432	618	0	3.87597224
433	620	0	3.8849444
434	621	0	3.89391656
435	622	0	3.90288872
436	624	0	3.91186087
437	625	0	3.92083303
438	626	0	3.92980519
439	628	0	3.93877735
440	629	0	3.94774951
441	630	0	3.95672166
442	632	0	3.96569382
443	633	0	3.97466598
444	634	0	3.98363814
445	635	0	3.9926103
446	637	0	4.00158245
