Iteration	CPUTime	PhysTime	Travels
170	263	0	1.52520517
171	265	0	1.53417696
172	266	0	1.54314876
173	267	0	1.55212055
174	269	0	1.56109235
175	270	0	1.57006414
176	272	0	1.57903594
177	273	0	1.58800773
178	274	0	1.59697953
179	276	0	1.60595132
180	277	0	1.61492312
181	279	0	1.62389491
182	280	0	1.63286671
183	281	0	1.6418385
184	283	0	1.6508103
185	284	0	1.65978209
186	286	0	1.66875389
187	287	0	1.67772568
188	288	0	1.68669748
189	290	0	1.69566927
190	291	0	1.70464107
191	293	0	1.71361287
192	294	0	1.72258466
193	295	0	1.73155646
194	297	0	1.74052825
195	298	0	1.74950005
196	299	0	1.75847184
197	301	0	1.76744364
198	302	0	1.77641543
199	303	0	1.78538723
200	305	0	1.79435902
201	310	0	1.80333082
202	311	0	1.81230261
203	312	0	1.82127441
204	314	0	1.8302462
205	315	0	1.839218
206	316	0	1.84818979
207	318	0	1.85716159
208	319	0	1.86613338
209	321	0	1.87510518
210	322	0	1.88407697
211	323	0	1.89304877
212	325	0	1.90202056
213	326	0	1.91099236
214	328	0	1.91996415
215	329	0	1.92893595
216	330	0	1.93790774
217	332	0	1.94687954
218	333	0	1.95585133
219	335	0	1.96482313
220	336	0	1.97379492
221	337	0	1.98276672
222	339	0	1.99173851
223	340	0	2.00071031
224	342	0	2.0096821
225	344	0	2.0186539
226	345	0	2.02762569
227	346	0	2.03659749
228	348	0	2.04556928
229	349	0	2.05454108
230	351	0	2.06351287
231	352	0	2.07248467
232	353	0	2.08145646
233	355	0	2.09042826
234	356	0	2.09940005
235	358	0	2.10837185
236	359	0	2.11734364
237	360	0	2.12631544
238	362	0	2.13528724
239	363	0	2.14425903
240	365	0	2.15323083
241	366	0	2.16220262
242	368	0	2.17117442
243	369	0	2.18014621
244	370	0	2.18911801
245	372	0	2.1980898
246	373	0	2.2070616
247	374	0	2.21603339
248	376	0	2.22500519
249	377	0	2.23397698
250	378	0	2.24294878
251	380	0	2.25192057
252	381	0	2.26089237
253	383	0	2.26986416
254	384	0	2.27883596
255	385	0	2.28780775
256	387	0	2.29677955
257	388	0	2.30575134
258	389	0	2.31472314
259	391	0	2.32369493
260	392	0	2.33266673
261	394	0	2.34163852
262	395	0	2.35061032
263	396	0	2.35958211
264	398	0	2.36855391
265	399	0	2.3775257
266	401	0	2.3864975
267	402	0	2.39546929
268	403	0	2.40444109
269	405	0	2.41341288
270	406	0	2.42238468
271	408	0	2.43135647
272	409	0	2.44032827
273	410	0	2.44930006
274	412	0	2.45827186
275	413	0	2.46724365
276	414	0	2.47621545
277	416	0	2.48518724
278	417	0	2.49415904
279	418	0	2.50313083
280	420	0	2.51210263
281	421	0	2.52107442
282	422	0	2.53004622
283	423	0	2.53901801
284	425	0	2.54798981
285	426	0	2.55696161
286	427	0	2.5659334
287	429	0	2.5749052
288	430	0	2.58387699
289	431	0	2.59284879
290	433	0	2.60182058
291	434	0	2.61079238
292	435	0	2.61976417
293	437	0	2.62873597
294	438	0	2.63770776
295	439	0	2.64667956
296	441	0	2.65565135
297	442	0	2.66462315
298	444	0	2.67359494
299	445	0	2.68256674
300	446	0	2.69153853
301	451	0	2.70051033
302	452	0	2.70948212
303	453	0	2.71845392
304	455	0	2.72742571
305	456	0	2.73639751
306	457	0	2.7453693
307	459	0	2.7543411
308	460	0	2.76331289
309	462	0	2.77228469
310	463	0	2.78125648
311	464	0	2.79022828
312	466	0	2.79920007
313	467	0	2.80817187
314	468	0	2.81714366
315	470	0	2.82611546
316	471	0	2.83508725
317	472	0	2.84405905
318	474	0	2.85303084
319	475	0	2.86200264
320	476	0	2.87097443
321	478	0	2.87994623
322	479	0	2.88891802
323	481	0	2.89788982
324	483	0	2.90686161
325	484	0	2.91583341
326	486	0	2.9248052
327	488	0	2.933777
328	490	0	2.94274879
329	492	0	2.95172059
330	493	0	2.96069238
331	495	0	2.96966418
332	497	0	2.97863598
333	499	0	2.98760777
334	500	0	2.99657957
335	502	0	3.00555136
336	503	0	3.01452316
337	505	0	3.02349495
338	506	0	3.03246675
339	508	0	3.04143854
340	509	0	3.05041034
341	511	0	3.05938213
342	512	0	3.06835393
343	514	0	3.07732572
344	515	0	3.08629752
345	516	0	3.09526931
346	518	0	3.10424111
347	519	0	3.1132129
348	521	0	3.1221847
349	522	0	3.13115649
350	524	0	3.14012829
351	525	0	3.14910008
352	527	0	3.15807188
353	528	0	3.16704367
354	529	0	3.17601547
355	531	0	3.18498726
356	532	0	3.19395906
357	534	0	3.20293085
358	535	0	3.21190265
359	537	0	3.22087444
360	538	0	3.22984624
361	540	0	3.23881803
362	541	0	3.24778983
363	543	0	3.25676162
364	545	0	3.26573342
365	546	0	3.27470521
366	548	0	3.28367701
367	549	0	3.2926488
368	551	0	3.3016206
369	552	0	3.31059239
370	554	0	3.31956419
371	555	0	3.32853598
372	557	0	3.33750778
373	559	0	3.34647957
374	560	0	3.35545137
375	562	0	3.36442316
376	563	0	3.37339496
377	565	0	3.38236675
378	566	0	3.39133855
379	568	0	3.40031035
380	569	0	3.40928214
381	571	0	3.41825394
382	572	0	3.42722573
383	574	0	3.43619753
384	575	0	3.44516932
385	577	0	3.45414112
386	579	0	3.46311291
387	580	0	3.47208471
388	582	0	3.4810565
389	583	0	3.4900283
390	585	0	3.49900009
391	586	0	3.50797189
392	588	0	3.51694368
393	589	0	3.52591548
394	591	0	3.53488727
395	592	0	3.54385907
396	594	0	3.55283086
397	595	0	3.56180266
398	597	0	3.57077445
399	598	0	3.57974625
400	600	0	3.58871804
401	605	0	3.59768984
402	607	0	3.60666163
403	608	0	3.61563343
404	610	0	3.62460522
405	611	0	3.63357702
406	613	0	3.64254881
407	614	0	3.65152061
408	616	0	3.6604924
409	617	0	3.6694642
410	619	0	3.67843599
411	620	0	3.68740779
412	622	0	3.69637958
413	623	0	3.70535138
414	625	0	3.71432317
415	626	0	3.72329497
416	628	0	3.73226676
417	629	0	3.74123856
418	631	0	3.75021035
419	632	0	3.75918215
420	634	0	3.76815394
421	635	0	3.77712574
422	637	0	3.78609753
423	639	0	3.79506933
424	640	0	3.80404112
425	642	0	3.81301292
426	643	0	3.82198471
427	645	0	3.83095651
428	646	0	3.83992831
429	648	0	3.8489001
430	649	0	3.8578719
431	651	0	3.86684369
432	652	0	3.87581549
433	654	0	3.88478728
434	655	0	3.89375908
435	657	0	3.90273087
436	658	0	3.91170267
437	660	0	3.92067446
438	662	0	3.92964626
439	663	0	3.93861805
440	665	0	3.94758985
441	666	0	3.95656164
442	667	0	3.96553344
443	669	0	3.97450523
444	670	0	3.98347703
445	672	0	3.99244882
446	673	0	4.00142062
