Iteration	CPUTime	PhysTime	Travels
174	225	0	1.56115549
175	227	0	1.57012764
176	228	0	1.5790998
177	229	0	1.58807196
178	231	0	1.59704412
179	232	0	1.60601628
180	233	0	1.61498843
181	235	0	1.62396059
182	236	0	1.63293275
183	237	0	1.64190491
184	239	0	1.65087707
185	240	0	1.65984922
186	242	0	1.66882138
187	243	0	1.67779354
188	244	0	1.6867657
189	246	0	1.69573786
190	247	0	1.70471001
191	248	0	1.71368217
192	250	0	1.72265433
193	251	0	1.73162649
194	252	0	1.74059865
195	254	0	1.7495708
196	255	0	1.75854296
197	256	0	1.76751512
198	258	0	1.77648728
199	259	0	1.78545944
200	260	0	1.79443159
201	265	0	1.80340375
202	267	0	1.81237591
203	269	0	1.82134807
204	271	0	1.83032023
205	273	0	1.83929238
206	274	0	1.84826454
207	276	0	1.8572367
208	277	0	1.86620886
209	279	0	1.87518102
210	281	0	1.88415317
211	282	0	1.89312533
212	283	0	1.90209749
213	285	0	1.91106965
214	286	0	1.9200418
215	288	0	1.92901396
216	289	0	1.93798612
217	291	0	1.94695828
218	292	0	1.95593044
219	293	0	1.96490259
220	295	0	1.97387475
221	296	0	1.98284691
222	298	0	1.99181907
223	299	0	2.00079123
224	301	0	2.00976338
225	302	0	2.01873554
226	303	0	2.0277077
227	305	0	2.03667986
228	306	0	2.04565202
229	308	0	2.05462417
230	309	0	2.06359633
231	311	0	2.07256849
232	312	0	2.08154065
233	314	0	2.09051281
234	315	0	2.09948496
235	317	0	2.10845712
236	318	0	2.11742928
237	320	0	2.12640144
238	321	0	2.1353736
239	323	0	2.14434575
240	324	0	2.15331791
241	326	0	2.16229007
242	327	0	2.17126223
243	329	0	2.18023439
244	330	0	2.18920654
245	332	0	2.1981787
246	333	0	2.20715086
247	335	0	2.21612302
248	336	0	2.22509518
249	338	0	2.23406733
250	339	0	2.24303949
251	341	0	2.25201165
252	343	0	2.26098381
253	344	0	2.26995597
254	346	0	2.27892812
255	347	0	2.28790028
256	349	0	2.29687244
257	351	0	2.3058446
258	352	0	2.31481676
259	354	0	2.32378891
260	355	0	2.33276107
261	357	0	2.34173323
262	359	0	2.35070539
263	360	0	2.35967755
264	362	0	2.3686497
265	363	0	2.37762186
266	365	0	2.38659402
267	367	0	2.39556618
268	368	0	2.40453834
269	370	0	2.41351049
270	371	0	2.42248265
271	373	0	2.43145481
272	374	0	2.44042697
273	376	0	2.44939912
274	377	0	2.45837128
275	379	0	2.46734344
276	380	0	2.4763156
277	382	0	2.48528776
278	383	0	2.49425991
279	385	0	2.50323207
280	386	0	2.51220423
281	388	0	2.52117639
282	389	0	2.53014855
283	391	0	2.5391207
284	392	0	2.54809286
285	394	0	2.55706502
286	395	0	2.56603718
287	397	0	2.57500934
288	398	0	2.58398149
289	400	0	2.59295365
290	401	0	2.60192581
291	403	0	2.61089797
292	404	0	2.61987013
293	406	0	2.62884228
294	407	0	2.63781444
295	409	0	2.6467866
296	410	0	2.65575876
297	412	0	2.66473092
298	413	0	2.67370307
299	415	0	2.68267523
300	416	0	2.69164739
301	421	0	2.70061955
302	423	0	2.70959171
303	424	0	2.71856386
304	426	0	2.72753602
305	427	0	2.73650818
306	429	0	2.74548034
307	430	0	2.7544525
308	432	0	2.76342465
309	433	0	2.77239681
310	435	0	2.78136897
311	436	0	2.79034113
312	438	0	2.79931329
313	439	0	2.80828544
314	440	0	2.8172576
315	442	0	2.82622976
316	443	0	2.83520192
317	444	0	2.84417408
318	446	0	2.85314623
319	447	0	2.86211839
320	449	0	2.87109055
321	450	0	2.88006271
322	452	0	2.88903487
323	453	0	2.89800702
324	454	0	2.90697918
325	456	0	2.91595134
326	457	0	2.9249235
327	459	0	2.93389566
328	460	0	2.94286781
329	461	0	2.95183997
330	463	0	2.96081213
331	464	0	2.96978429
332	466	0	2.97875644
333	467	0	2.9877286
334	468	0	2.99670076
335	470	0	3.00567292
336	471	0	3.01464508
337	472	0	3.02361723
338	474	0	3.03258939
339	475	0	3.04156155
340	476	0	3.05053371
341	478	0	3.05950587
342	479	0	3.06847802
343	481	0	3.07745018
344	482	0	3.08642234
345	483	0	3.0953945
346	485	0	3.10436666
347	486	0	3.11333881
348	487	0	3.12231097
349	489	0	3.13128313
350	490	0	3.14025529
351	491	0	3.14922745
352	493	0	3.1581996
353	494	0	3.16717176
354	496	0	3.17614392
355	497	0	3.18511608
356	498	0	3.19408824
357	500	0	3.20306039
358	501	0	3.21203255
359	502	0	3.22100471
360	504	0	3.22997687
361	505	0	3.23894903
362	506	0	3.24792118
363	508	0	3.25689334
364	509	0	3.2658655
365	510	0	3.27483766
366	512	0	3.28380982
367	513	0	3.29278197
368	514	0	3.30175413
369	516	0	3.31072629
370	517	0	3.31969845
371	518	0	3.32867061
372	520	0	3.33764276
373	521	0	3.34661492
374	523	0	3.35558708
375	524	0	3.36455924
376	525	0	3.3735314
377	527	0	3.38250355
378	528	0	3.39147571
379	529	0	3.40044787
380	531	0	3.40942003
381	532	0	3.41839219
382	534	0	3.42736434
383	535	0	3.4363365
384	536	0	3.44530866
385	538	0	3.45428082
386	539	0	3.46325298
387	540	0	3.47222513
388	542	0	3.48119729
389	543	0	3.49016945
390	545	0	3.49914161
391	546	0	3.50811377
392	548	0	3.51708592
393	549	0	3.52605808
394	551	0	3.53503024
395	552	0	3.5440024
396	553	0	3.55297455
397	555	0	3.56194671
398	556	0	3.57091887
399	558	0	3.57989103
400	560	0	3.58886319
401	564	0	3.59783534
402	566	0	3.6068075
403	567	0	3.61577966
404	569	0	3.62475182
405	570	0	3.63372398
406	572	0	3.64269613
407	573	0	3.65166829
408	575	0	3.66064045
409	577	0	3.66961261
410	578	0	3.67858477
411	580	0	3.68755692
412	582	0	3.69652908
413	583	0	3.70550124
414	585	0	3.7144734
415	586	0	3.72344556
416	588	0	3.73241771
417	589	0	3.74138987
418	591	0	3.75036203
419	592	0	3.75933419
420	594	0	3.76830635
421	595	0	3.7772785
422	597	0	3.78625066
423	598	0	3.79522282
