Iteration	CPUTime	PhysTime	Travels
126	199	0	1.13044618
127	201	0	1.13941798
128	203	0	1.14838977
129	205	0	1.15736157
130	206	0	1.16633336
131	208	0	1.17530516
132	210	0	1.18427695
133	212	0	1.19324875
134	213	0	1.20222054
135	215	0	1.21119234
136	216	0	1.22016413
137	218	0	1.22913593
138	219	0	1.23810772
139	221	0	1.24707952
140	223	0	1.25605131
141	224	0	1.26502311
142	226	0	1.2739949
143	227	0	1.2829667
144	229	0	1.2919385
145	230	0	1.30091029
146	232	0	1.30988209
147	233	0	1.31885388
148	235	0	1.32782568
149	236	0	1.33679747
150	238	0	1.34576927
151	239	0	1.35474106
152	241	0	1.36371286
153	242	0	1.37268465
154	244	0	1.38165645
155	246	0	1.39062824
156	247	0	1.39960004
157	249	0	1.40857183
158	250	0	1.41754363
159	252	0	1.42651542
160	253	0	1.43548722
161	255	0	1.44445901
162	256	0	1.45343081
163	258	0	1.4624026
164	260	0	1.4713744
165	261	0	1.48034619
166	263	0	1.48931799
167	264	0	1.49828978
168	266	0	1.50726158
169	267	0	1.51623337
170	269	0	1.52520517
171	270	0	1.53417696
172	272	0	1.54314876
173	273	0	1.55212055
174	275	0	1.56109235
175	277	0	1.57006414
176	278	0	1.57903594
177	280	0	1.58800773
178	281	0	1.59697953
179	283	0	1.60595132
180	285	0	1.61492312
181	286	0	1.62389491
182	288	0	1.63286671
183	289	0	1.6418385
184	291	0	1.6508103
185	293	0	1.65978209
186	294	0	1.66875389
187	296	0	1.67772568
188	297	0	1.68669748
189	299	0	1.69566927
190	300	0	1.70464107
191	302	0	1.71361287
192	303	0	1.72258466
193	305	0	1.73155646
194	307	0	1.74052825
195	308	0	1.74950005
196	310	0	1.75847184
197	311	0	1.76744364
198	313	0	1.77641543
199	314	0	1.78538723
200	316	0	1.79435902
201	322	0	1.80333082
202	323	0	1.81230261
203	325	0	1.82127441
204	326	0	1.8302462
205	328	0	1.839218
206	330	0	1.84818979
207	331	0	1.85716159
208	333	0	1.86613338
209	334	0	1.87510518
210	336	0	1.88407697
211	337	0	1.89304877
212	339	0	1.90202056
213	340	0	1.91099236
214	342	0	1.91996415
215	344	0	1.92893595
216	345	0	1.93790774
217	347	0	1.94687954
218	348	0	1.95585133
219	350	0	1.96482313
220	352	0	1.97379492
221	353	0	1.98276672
222	355	0	1.99173851
223	356	0	2.00071031
224	358	0	2.0096821
225	359	0	2.0186539
226	361	0	2.02762569
227	363	0	2.03659749
228	364	0	2.04556928
229	366	0	2.05454108
230	367	0	2.06351287
231	369	0	2.07248467
232	370	0	2.08145646
233	372	0	2.09042826
234	374	0	2.09940005
235	375	0	2.10837185
236	377	0	2.11734364
237	378	0	2.12631544
238	380	0	2.13528724
239	381	0	2.14425903
240	383	0	2.15323083
241	385	0	2.16220262
242	386	0	2.17117442
243	388	0	2.18014621
244	389	0	2.18911801
245	391	0	2.1980898
246	393	0	2.2070616
247	395	0	2.21603339
248	396	0	2.22500519
249	398	0	2.23397698
250	400	0	2.24294878
251	402	0	2.25192057
252	404	0	2.26089237
253	406	0	2.26986416
254	408	0	2.27883596
255	409	0	2.28780775
256	411	0	2.29677955
257	413	0	2.30575134
258	415	0	2.31472314
259	416	0	2.32369493
260	418	0	2.33266673
261	419	0	2.34163852
262	421	0	2.35061032
263	423	0	2.35958211
264	424	0	2.36855391
265	426	0	2.3775257
266	427	0	2.3864975
267	429	0	2.39546929
268	431	0	2.40444109
269	432	0	2.41341288
270	434	0	2.42238468
271	435	0	2.43135647
272	437	0	2.44032827
273	439	0	2.44930006
274	440	0	2.45827186
275	442	0	2.46724365
276	444	0	2.47621545
277	445	0	2.48518724
278	447	0	2.49415904
279	449	0	2.50313083
280	450	0	2.51210263
281	452	0	2.52107442
282	454	0	2.53004622
283	456	0	2.53901801
284	457	0	2.54798981
285	459	0	2.55696161
286	461	0	2.5659334
287	463	0	2.5749052
288	465	0	2.58387699
289	466	0	2.59284879
290	468	0	2.60182058
291	470	0	2.61079238
292	471	0	2.61976417
293	473	0	2.62873597
294	475	0	2.63770776
295	476	0	2.64667956
296	478	0	2.65565135
297	481	0	2.66462315
298	483	0	2.67359494
299	486	0	2.68256674
300	487	0	2.69153853
301	493	0	2.70051033
302	495	0	2.70948212
303	496	0	2.71845392
304	498	0	2.72742571
305	499	0	2.73639751
306	501	0	2.7453693
307	503	0	2.7543411
308	504	0	2.76331289
309	506	0	2.77228469
310	507	0	2.78125648
311	509	0	2.79022828
312	511	0	2.79920007
313	512	0	2.80817187
314	514	0	2.81714366
315	515	0	2.82611546
316	517	0	2.83508725
317	519	0	2.84405905
318	520	0	2.85303084
319	522	0	2.86200264
320	524	0	2.87097443
321	525	0	2.87994623
322	527	0	2.88891802
323	528	0	2.89788982
324	530	0	2.90686161
325	531	0	2.91583341
326	533	0	2.9248052
327	534	0	2.933777
328	536	0	2.94274879
329	538	0	2.95172059
330	539	0	2.96069238
331	541	0	2.96966418
332	542	0	2.97863598
333	544	0	2.98760777
334	545	0	2.99657957
335	547	0	3.00555136
336	548	0	3.01452316
337	550	0	3.02349495
338	552	0	3.03246675
339	553	0	3.04143854
340	555	0	3.05041034
341	556	0	3.05938213
342	558	0	3.06835393
343	559	0	3.07732572
344	561	0	3.08629752
345	563	0	3.09526931
346	564	0	3.10424111
347	566	0	3.1132129
348	567	0	3.1221847
349	569	0	3.13115649
350	571	0	3.14012829
351	572	0	3.14910008
352	574	0	3.15807188
353	575	0	3.16704367
354	577	0	3.17601547
355	578	0	3.18498726
356	580	0	3.19395906
357	582	0	3.20293085
358	583	0	3.21190265
359	585	0	3.22087444
360	586	0	3.22984624
361	588	0	3.23881803
362	589	0	3.24778983
363	591	0	3.25676162
364	592	0	3.26573342
365	594	0	3.27470521
366	596	0	3.28367701
367	597	0	3.2926488
368	599	0	3.3016206
369	600	0	3.31059239
370	602	0	3.31956419
371	603	0	3.32853598
372	604	0	3.33750778
373	606	0	3.34647957
374	607	0	3.35545137
375	609	0	3.36442316
376	610	0	3.37339496
377	612	0	3.38236675
378	613	0	3.39133855
379	615	0	3.40031035
380	616	0	3.40928214
381	618	0	3.41825394
382	619	0	3.42722573
383	621	0	3.43619753
384	622	0	3.44516932
385	624	0	3.45414112
386	625	0	3.46311291
387	627	0	3.47208471
388	628	0	3.4810565
389	629	0	3.4900283
390	631	0	3.49900009
391	633	0	3.50797189
392	634	0	3.51694368
393	635	0	3.52591548
394	637	0	3.53488727
395	638	0	3.54385907
396	640	0	3.55283086
397	641	0	3.56180266
398	643	0	3.57077445
399	644	0	3.57974625
400	646	0	3.58871804
401	651	0	3.59768984
402	652	0	3.60666163
403	654	0	3.61563343
404	655	0	3.62460522
405	657	0	3.63357702
406	658	0	3.64254881
407	660	0	3.65152061
408	661	0	3.6604924
409	662	0	3.6694642
410	664	0	3.67843599
411	665	0	3.68740779
412	667	0	3.69637958
413	668	0	3.70535138
414	669	0	3.71432317
415	671	0	3.72329497
416	672	0	3.73226676
417	674	0	3.74123856
418	675	0	3.75021035
419	677	0	3.75918215
420	678	0	3.76815394
421	679	0	3.77712574
422	681	0	3.78609753
423	682	0	3.79506933
424	684	0	3.80404112
425	685	0	3.81301292
426	686	0	3.82198471
427	688	0	3.83095651
428	689	0	3.83992831
429	690	0	3.8489001
430	692	0	3.8578719
431	693	0	3.86684369
432	695	0	3.87581549
433	696	0	3.88478728
434	697	0	3.89375908
435	699	0	3.90273087
436	700	0	3.91170267
437	701	0	3.92067446
438	703	0	3.92964626
439	704	0	3.93861805
440	705	0	3.94758985
441	707	0	3.95656164
442	708	0	3.96553344
443	709	0	3.97450523
444	711	0	3.98347703
445	712	0	3.99244882
446	713	0	4.00142062
