Iteration	CPUTime	PhysTime	Travels
115	163	0	1.03178426
116	164	0	1.04075629
117	166	0	1.04972833
118	167	0	1.05870037
119	168	0	1.0676724
120	170	0	1.07664444
121	171	0	1.08561648
122	172	0	1.09458851
123	173	0	1.10356055
124	175	0	1.11253259
125	176	0	1.12150463
126	177	0	1.13047666
127	179	0	1.1394487
128	180	0	1.14842074
129	181	0	1.15739277
130	183	0	1.16636481
131	184	0	1.17533685
132	185	0	1.18430888
133	187	0	1.19328092
134	188	0	1.20225296
135	189	0	1.211225
136	191	0	1.22019703
137	192	0	1.22916907
138	194	0	1.23814111
139	195	0	1.24711314
140	196	0	1.25608518
141	198	0	1.26505722
142	199	0	1.27402925
143	200	0	1.28300129
144	202	0	1.29197333
145	203	0	1.30094537
146	204	0	1.3099174
147	206	0	1.31888944
148	207	0	1.32786148
149	208	0	1.33683351
150	210	0	1.34580555
151	211	0	1.35477759
152	213	0	1.36374962
153	214	0	1.37272166
154	216	0	1.3816937
155	217	0	1.39066574
156	219	0	1.39963777
157	220	0	1.40860981
158	221	0	1.41758185
159	223	0	1.42655388
160	224	0	1.43552592
161	226	0	1.44449796
162	227	0	1.45347
163	229	0	1.46244203
164	230	0	1.47141407
165	232	0	1.48038611
166	233	0	1.48935814
167	235	0	1.49833018
168	236	0	1.50730222
169	237	0	1.51627425
170	239	0	1.52524629
171	240	0	1.53421833
172	242	0	1.54319037
173	243	0	1.5521624
174	245	0	1.56113444
175	246	0	1.57010648
176	248	0	1.57907851
177	249	0	1.58805055
178	251	0	1.59702259
179	252	0	1.60599462
180	254	0	1.61496666
181	255	0	1.6239387
182	256	0	1.63291074
183	258	0	1.64188277
184	259	0	1.65085481
185	261	0	1.65982685
186	262	0	1.66879888
187	264	0	1.67777092
188	265	0	1.68674296
189	266	0	1.69571499
190	268	0	1.70468703
191	269	0	1.71365907
192	271	0	1.72263111
193	272	0	1.73160314
194	274	0	1.74057518
195	275	0	1.74954722
196	277	0	1.75851925
197	278	0	1.76749129
198	279	0	1.77646333
199	281	0	1.78543536
200	282	0	1.7944074
201	287	0	1.80337944
202	289	0	1.81235148
203	291	0	1.82132351
204	292	0	1.83029555
205	294	0	1.83926759
206	295	0	1.84823962
207	297	0	1.85721166
208	298	0	1.8661837
209	300	0	1.87515573
210	301	0	1.88412777
211	303	0	1.89309981
212	304	0	1.90207185
213	305	0	1.91104388
214	307	0	1.92001592
215	308	0	1.92898796
216	310	0	1.93795999
217	311	0	1.94693203
218	312	0	1.95590407
219	314	0	1.9648761
220	315	0	1.97384814
221	317	0	1.98282018
222	318	0	1.99179222
223	319	0	2.00076425
224	321	0	2.00973629
225	322	0	2.01870833
226	324	0	2.02768036
227	325	0	2.0366524
228	326	0	2.04562444
229	328	0	2.05459647
230	329	0	2.06356851
231	331	0	2.07254055
232	332	0	2.08151259
233	333	0	2.09048462
234	335	0	2.09945666
235	336	0	2.1084287
236	338	0	2.11740073
237	339	0	2.12637277
238	341	0	2.13534481
239	342	0	2.14431684
240	343	0	2.15328888
241	345	0	2.16226092
242	346	0	2.17123296
243	348	0	2.18020499
244	349	0	2.18917703
245	351	0	2.19814907
246	352	0	2.2071211
247	354	0	2.21609314
248	355	0	2.22506518
249	356	0	2.23403721
250	358	0	2.24300925
251	359	0	2.25198129
252	361	0	2.26095333
253	362	0	2.26992536
254	363	0	2.2788974
255	365	0	2.28786944
256	366	0	2.29684147
257	368	0	2.30581351
258	369	0	2.31478555
259	370	0	2.32375758
260	372	0	2.33272962
261	373	0	2.34170166
262	375	0	2.3506737
263	376	0	2.35964573
264	377	0	2.36861777
265	379	0	2.37758981
266	380	0	2.38656184
267	382	0	2.39553388
268	383	0	2.40450592
269	385	0	2.41347795
270	386	0	2.42244999
271	387	0	2.43142203
272	389	0	2.44039407
273	390	0	2.4493661
274	392	0	2.45833814
275	393	0	2.46731018
276	395	0	2.47628221
277	396	0	2.48525425
278	397	0	2.49422629
279	399	0	2.50319832
280	400	0	2.51217036
281	402	0	2.5211424
282	403	0	2.53011444
283	405	0	2.53908647
284	406	0	2.54805851
285	407	0	2.55703055
286	409	0	2.56600258
287	410	0	2.57497462
288	412	0	2.58394666
289	413	0	2.59291869
290	415	0	2.60189073
291	416	0	2.61086277
292	418	0	2.61983481
293	419	0	2.62880684
294	421	0	2.63777888
295	422	0	2.64675092
296	423	0	2.65572295
297	425	0	2.66469499
298	426	0	2.67366703
299	428	0	2.68263906
300	429	0	2.6916111
301	434	0	2.70058314
302	436	0	2.70955518
303	437	0	2.71852721
304	439	0	2.72749925
305	440	0	2.73647129
306	441	0	2.74544332
307	443	0	2.75441536
308	444	0	2.7633874
309	446	0	2.77235944
310	447	0	2.78133147
311	449	0	2.79030351
312	450	0	2.79927555
313	451	0	2.80824758
314	453	0	2.81721962
315	454	0	2.82619166
316	455	0	2.83516369
317	457	0	2.84413573
318	458	0	2.85310777
319	460	0	2.86207981
320	461	0	2.87105184
321	462	0	2.88002388
322	464	0	2.88899592
323	465	0	2.89796795
324	467	0	2.90693999
325	468	0	2.91591203
326	469	0	2.92488406
327	471	0	2.9338561
328	472	0	2.94282814
329	474	0	2.95180018
330	475	0	2.96077221
331	476	0	2.96974425
332	478	0	2.97871629
333	479	0	2.98768832
334	481	0	2.99666036
335	482	0	3.0056324
336	483	0	3.01460443
337	485	0	3.02357647
338	486	0	3.03254851
339	488	0	3.04152055
340	489	0	3.05049258
341	490	0	3.05946462
342	492	0	3.06843666
343	493	0	3.07740869
344	495	0	3.08638073
345	496	0	3.09535277
346	497	0	3.1043248
347	499	0	3.11329684
348	500	0	3.12226888
349	502	0	3.13124092
350	503	0	3.14021295
351	504	0	3.14918499
352	506	0	3.15815703
353	507	0	3.16712906
354	508	0	3.1761011
355	510	0	3.18507314
356	511	0	3.19404517
357	512	0	3.20301721
358	514	0	3.21198925
359	515	0	3.22096129
360	517	0	3.22993332
361	518	0	3.23890536
362	519	0	3.2478774
363	521	0	3.25684943
364	522	0	3.26582147
365	523	0	3.27479351
366	525	0	3.28376554
367	526	0	3.29273758
368	527	0	3.30170962
369	529	0	3.31068166
370	530	0	3.31965369
371	532	0	3.32862573
372	533	0	3.33759777
