Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
1.700000000000000816e-02,9.999733576972182902e+00,3.813934201753699238e-02,9.930182227993919142e+00,0.000000000000000000e+00
1.800000000000000905e-02,9.999774977118514485e+00,5.312914970956096605e-02,9.927609962001795907e+00,0.000000000000000000e+00
1.900000000000000994e-02,9.999831688749122094e+00,6.953553738123725847e-02,9.925161245131462806e+00,0.000000000000000000e+00
2.000000000000001082e-02,9.999905128455468528e+00,8.735855560553057453e-02,9.922833315989059599e+00,0.000000000000000000e+00
2.100000000000001171e-02,9.999996712879578808e+00,1.065982549002185559e-01,9.920623159773521493e+00,0.000000000000000000e+00
2.200000000000001260e-02,1.000010785871397445e+01,1.272546857057160197e-01,9.918527656525867542e+00,0.000000000000000000e+00
2.300000000000001349e-02,1.000023998270159531e+01,1.493278983574747032e-01,9.916543468673427952e+00,0.000000000000000000e+00
2.400000000000001438e-02,1.000039450163568588e+01,1.728179430521778748e-01,9.914666603064091532e+00,0.000000000000000000e+00
2.500000000000001527e-02,1.000057283235964434e+01,1.977248698069362098e-01,9.912892834740711479e+00,0.000000000000000000e+00
2.600000000000001615e-02,1.000077639176683419e+01,2.240487284107173238e-01,9.911217818739915586e+00,0.000000000000000000e+00
2.700000000000001704e-02,1.000100659680034276e+01,2.517895683673249674e-01,9.909637083317608841e+00,0.000000000000000000e+00
2.800000000000001793e-02,1.000126486445268270e+01,2.809474388294133096e-01,9.908146023173577177e+00,0.000000000000000000e+00
2.900000000000001882e-02,1.000155261176542076e+01,3.115223885233104895e-01,9.906739892675348713e+00,0.000000000000000000e+00
3.000000000000001971e-02,1.000187125582873193e+01,3.435144656648790873e-01,9.905413799081106418e+00,0.000000000000000000e+00
3.100000000000002059e-02,1.000222221378087539e+01,3.769237178673122690e-01,9.904162695761863588e+00,0.000000000000000000e+00
3.200000000000002148e-02,1.000260690280755860e+01,4.117501920427154016e-01,9.902981375422651666e+00,0.000000000000000000e+00
3.300000000000002237e-02,1.000302674014122317e+01,4.479939343006189567e-01,9.901864463323004628e+00,0.000000000000000000e+00
3.400000000000002326e-02,1.000348314306021535e+01,4.856549898482653838e-01,9.900806410496485910e+00,0.000000000000000000e+00
3.500000000000002415e-02,1.000397752888786229e+01,5.247334028996438748e-01,9.899801486969488806e+00,0.000000000000000000e+00
3.600000000000002504e-02,1.000451131499146129e+01,5.652292166027833575e-01,9.898843774979054544e+00,0.000000000000000000e+00
3.700000000000002592e-02,1.000508591878120690e+01,6.071424729976391266e-01,9.897927162189974482e+00,0.000000000000000000e+00
3.800000000000002681e-02,1.000570275770908246e+01,6.504732130197480311e-01,9.897045334910913539e+00,0.000000000000000000e+00
3.900000000000002770e-02,1.000636324926776410e+01,6.952214765672165564e-01,9.896191771309613472e+00,0.000000000000000000e+00
4.000000000000002859e-02,1.000706881098962064e+01,7.413873026498556396e-01,9.895359734627181325e+00,0.000000000000000000e+00
4.100000000000002948e-02,1.000782086044587516e+01,7.889707296384997903e-01,9.894542266391113117e+00,0.000000000000000000e+00
4.200000000000003036e-02,1.000862081524604363e+01,8.379717956288231795e-01,9.893732176687828783e+00,0.000000000000000000e+00
4.300000000000003125e-02,1.000947009303781776e+01,8.883905388178049423e-01,9.892922058062911361e+00,0.000000000000000000e+00
4.400000000000003214e-02,1.001037011150702760e+01,9.402269982886244382e-01,9.892104273812465820e+00,0.000000000000000000e+00
4.500000000000003303e-02,1.001132227197148161e+01,9.928248780400373841e-01,9.891271981678574576e+00,0.000000000000000000e+00
4.600000000000003392e-02,1.001232705418091307e+01,1.045527857993031606e+00,9.890418685587791359e+00,0.000000000000000000e+00
4.700000000000003481e-02,1.001338456323688142e+01,1.098335944880972193e+00,9.889537871151766524e+00,0.000000000000000000e+00
4.800000000000003569e-02,1.001449490424852584e+01,1.151249149349875989e+00,9.888623005577526826e+00,0.000000000000000000e+00
4.900000000000003658e-02,1.001565818233657978e+01,1.204267486412668342e+00,9.887667537576565024e+00,0.000000000000000000e+00
5.000000000000003747e-02,1.001687450263782786e+01,1.257390975798888366e+00,9.886688573332452989e+00,0.000000000000000000e+00
5.100000000000003836e-02,1.001814397030740622e+01,1.310619698809842193e+00,9.885684363719127177e+00,0.000000000000000000e+00
5.200000000000003925e-02,1.001946669063299744e+01,1.363953875757449863e+00,9.884620048554801031e+00,0.000000000000000000e+00
5.300000000000004013e-02,1.002084276909863370e+01,1.417393465608983050e+00,9.883460750635716607e+00,0.000000000000000000e+00
5.400000000000004102e-02,1.002227231105040062e+01,1.470938131746013067e+00,9.882171575681816478e+00,0.000000000000000000e+00
5.500000000000004191e-02,1.002375542148615750e+01,1.524587669733166395e+00,9.880717612889172941e+00,0.000000000000000000e+00
5.600000000000004280e-02,1.002529220526675502e+01,1.578342141107459629e+00,9.879063935742848912e+00,0.000000000000000000e+00
5.700000000000004369e-02,1.002688276736858874e+01,1.632201691170728441e+00,9.877175601941541316e+00,0.000000000000000000e+00
5.800000000000004458e-02,1.002852721289104210e+01,1.686166393478436998e+00,9.875018303572490552e+00,0.000000000000000000e+00
5.900000000000004546e-02,1.003022564699941377e+01,1.740236295336438976e+00,9.872561489978952665e+00,0.000000000000000000e+00
6.000000000000004635e-02,1.003197817490206845e+01,1.794411428874995496e+00,9.869776886481851363e+00,0.000000000000000000e+00
6.100000000000004724e-02,1.003378490183680682e+01,1.848691816634319141e+00,9.866638391706407774e+00,0.000000000000000000e+00
6.200000000000004813e-02,1.003564593306224850e+01,1.903077475038853050e+00,9.863122348854128418e+00,0.000000000000000000e+00
6.300000000000004208e-02,1.003756137385231995e+01,1.957568416572720960e+00,9.859207509070362363e+00,0.000000000000000000e+00
6.400000000000004297e-02,1.003953132949270532e+01,2.012164650943663258e+00,9.854875115528264118e+00,0.000000000000000000e+00
6.500000000000004385e-02,1.004155590527832054e+01,2.066866186563401264e+00,9.850109260594118510e+00,0.000000000000000000e+00
6.600000000000004474e-02,1.004363520651154928e+01,2.121673027876665785e+00,9.844897231443658470e+00,0.000000000000000000e+00
6.700000000000004563e-02,1.004576933850016296e+01,2.176585183569751614e+00,9.839229237729778532e+00,0.000000000000000000e+00
6.800000000000004652e-02,1.004795840655993899e+01,2.231602659508388431e+00,9.833098240124840572e+00,0.000000000000000000e+00
6.900000000000004741e-02,1.005020251601242443e+01,2.286725461230500134e+00,9.826501283680027399e+00,0.000000000000000000e+00
7.000000000000004829e-02,1.005250177218463925e+01,2.341953594057162746e+00,9.819437852863957872e+00,0.000000000000000000e+00
7.100000000000004918e-02,1.005485628040888280e+01,2.397287063167615528e+00,9.811910878226692390e+00,0.000000000000000000e+00
7.200000000000005007e-02,1.005726614602260405e+01,2.452725873650114519e+00,9.803927097398732471e+00,0.000000000000000000e+00
7.300000000000005096e-02,1.005973147436832349e+01,2.508270030536391193e+00,9.795495536018266947e+00,0.000000000000000000e+00
7.400000000000005185e-02,1.006225237079358159e+01,2.563919538824894317e+00,9.786629877732549332e+00,0.000000000000000000e+00
7.500000000000005274e-02,1.006482894065091038e+01,2.619674403496288662e+00,9.777345344558289852e+00,0.000000000000000000e+00
7.600000000000005362e-02,1.006746128929781925e+01,2.675534629523579788e+00,9.767662050502702087e+00,0.000000000000000000e+00
7.700000000000005451e-02,1.007014952209678960e+01,2.731500221878476520e+00,9.757601459014347611e+00,0.000000000000000000e+00
7.800000000000005540e-02,1.007289374441527485e+01,2.787571185535103524e+00,9.747189342889457819e+00,0.000000000000000000e+00
7.900000000000005629e-02,1.007569406162570047e+01,2.843747525471835402e+00,9.735991558292143466e+00,0.000000000000000000e+00
8.000000000000005718e-02,1.007855057910547281e+01,2.900029246671780747e+00,9.724446215569610530e+00,0.000000000000000000e+00
8.100000000000005806e-02,1.008146340223698090e+01,2.956416354122285206e+00,9.712553837953779023e+00,0.000000000000000000e+00
8.200000000000005895e-02,1.008443263640760357e+01,3.012908852813706684e+00,9.700315051519694975e+00,0.000000000000000000e+00
8.300000000000005984e-02,1.008745838700971120e+01,3.069506747737628771e+00,9.687730578101524159e+00,0.000000000000000000e+00
8.400000000000006073e-02,1.009054075944066220e+01,3.126210043884632306e+00,9.674801229143662695e+00,0.000000000000000000e+00
8.500000000000006162e-02,1.009367985910280829e+01,3.183018746241686792e+00,9.661527900341470243e+00,0.000000000000000000e+00
8.600000000000006251e-02,1.009687579140348390e+01,3.239932859789205200e+00,9.647911566946396178e+00,0.000000000000000000e+00
8.700000000000006339e-02,1.010012866175500612e+01,3.296952389497775027e+00,9.633953279639230871e+00,0.000000000000000000e+00
8.800000000000006428e-02,1.010343857557465697e+01,3.354077340324560730e+00,9.619654160886256022e+00,0.000000000000000000e+00
8.900000000000006517e-02,1.010680563828467271e+01,3.411307717209365098e+00,9.605015401709547262e+00,0.000000000000000000e+00
9.000000000000006606e-02,1.011022995531222435e+01,3.468643525070318478e+00,9.590038258807542348e+00,0.000000000000000000e+00
9.100000000000006695e-02,1.011371163208939805e+01,3.526084768799170099e+00,9.574724051985787909e+00,0.000000000000000000e+00
9.200000000000006783e-02,1.011725077405316320e+01,3.583631453256120203e+00,9.559074161847840756e+00,0.000000000000000000e+00
9.300000000000006872e-02,1.012084748664534040e+01,3.641283583264145030e+00,9.543090027714548285e+00,0.000000000000000000e+00
9.400000000000006961e-02,1.012450187531256773e+01,3.699041163602769799e+00,9.526773145742417626e+00,0.000000000000000000e+00
9.500000000000007050e-02,1.012821404550624749e+01,3.756904199001211531e+00,9.510125067211669503e+00,0.000000000000000000e+00
9.600000000000007139e-02,1.013198410268250349e+01,3.814872694130806430e+00,9.493147396966350016e+00,0.000000000000000000e+00
9.700000000000007228e-02,1.013581215230211363e+01,3.872946653596680111e+00,9.475841791983889095e+00,0.000000000000000000e+00
9.800000000000007316e-02,1.013969829983044590e+01,3.931126081928546956e+00,9.458209960058388432e+00,0.000000000000000000e+00
9.900000000000007405e-02,1.014364265073738025e+01,3.989410983570552904e+00,9.440253658588025232e+00,0.000000000000000000e+00
1.000000000000000749e-01,1.014764531049721974e+01,4.047801362870075081e+00,9.422007560664397374e+00,0.000000000000000000e+00
1.010000000000000758e-01,1.015170638458815233e+01,4.106297208216600936e+00,9.403506147255834335e+00,0.000000000000000000e+00
1.020000000000000767e-01,1.015582597847022939e+01,4.164898507522483584e+00,9.384751012857876162e+00,0.000000000000000000e+00
1.030000000000000776e-01,1.016000419759824780e+01,4.223605264441479434e+00,9.365743776275868626e+00,0.000000000000000000e+00
1.040000000000000785e-01,1.016424114743063178e+01,4.282417482504277118e+00,9.346486080370429050e+00,0.000000000000000000e+00
1.050000000000000794e-01,1.016853693342930498e+01,4.341335165107866878e+00,9.326979591806560776e+00,0.000000000000000000e+00
1.060000000000000803e-01,1.017289166105955900e+01,4.400358315504046658e+00,9.307226000799815324e+00,0.000000000000000000e+00
1.070000000000000812e-01,1.017730543578990066e+01,4.459486936787005362e+00,9.287227020863380034e+00,0.000000000000000000e+00
1.080000000000000820e-01,1.018177836309189388e+01,4.518721031879924688e+00,9.266984388560839392e+00,0.000000000000000000e+00
1.090000000000000829e-01,1.018631054843998562e+01,4.578060603520500926e+00,9.246499863244105555e+00,0.000000000000000000e+00
1.100000000000000838e-01,1.019090209731131758e+01,4.637505654245363651e+00,9.225775226816960384e+00,0.000000000000000000e+00
1.110000000000000847e-01,1.019555311518551655e+01,4.697056186373284703e+00,9.204812283464930189e+00,0.000000000000000000e+00
1.120000000000000856e-01,1.020026370754448131e+01,4.756712201987124189e+00,9.183612859404901130e+00,0.000000000000000000e+00
1.130000000000000865e-01,1.020503397987213212e+01,4.816473702914453980e+00,9.162178802638386799e+00,0.000000000000000000e+00
1.140000000000000874e-01,1.020986403765416206e+01,4.876340690706638448e+00,9.140511982684600412e+00,0.000000000000000000e+00
1.150000000000000883e-01,1.021475398637774390e+01,4.936313166616566050e+00,9.118614290323709071e+00,0.000000000000000000e+00
1.160000000000000892e-01,1.021970393153123702e+01,4.996391131574545064e+00,9.096487637333698473e+00,0.000000000000000000e+00
1.170000000000000900e-01,1.022471397860385345e+01,5.056574586162647655e+00,9.074133956234927467e+00,0.000000000000000000e+00
1.180000000000000909e-01,1.022978423308530438e+01,5.116863530587219877e+00,9.051555200002976420e+00,0.000000000000000000e+00
1.190000000000000918e-01,1.023491480046541824e+01,5.177257964649420785e+00,9.028753341841017743e+00,0.000000000000000000e+00
1.200000000000000927e-01,1.024010578623372858e+01,5.237757887713808458e+00,9.005730374857773057e+00,0.000000000000000000e+00
1.210000000000000936e-01,1.024535729587952737e+01,5.298363293707820887e+00,8.982488311828404903e+00,0.000000000000000000e+00
1.220000000000000945e-01,1.025066943488031690e+01,5.359074166204876200e+00,8.959029184950896507e+00,0.000000000000000000e+00
1.230000000000000954e-01,1.025604230870202827e+01,5.419890502056178505e+00,8.935355045499790094e+00,0.000000000000000000e+00
1.240000000000000963e-01,1.026147602280731519e+01,5.480812297929004373e+00,8.911467963597628383e+00,0.000000000000000000e+00
1.250000000000000833e-01,1.026697068265535684e+01,5.541839549856994118e+00,8.887370027867021349e+00,0.000000000000000000e+00
1.260000000000000842e-01,1.027252639370121834e+01,5.602972253194105967e+00,8.863063345264786008e+00,0.000000000000000000e+00
1.270000000000000850e-01,1.027814326139515622e+01,5.664210402565611702e+00,8.838550040617972670e+00,0.000000000000000000e+00
1.280000000000000859e-01,1.028382139118188299e+01,5.725553991816097366e+00,8.813832256461273218e+00,0.000000000000000000e+00
1.290000000000000868e-01,1.028956088849976958e+01,5.787003013954159947e+00,8.788912152744407180e+00,0.000000000000000000e+00
1.300000000000000877e-01,1.029536185877999976e+01,5.848557461093751186e+00,8.763791906436990686e+00,0.000000000000000000e+00
1.310000000000000886e-01,1.030122440744565893e+01,5.910217324392113447e+00,8.738473711283800682e+00,0.000000000000000000e+00
1.320000000000000895e-01,1.030714863991076413e+01,5.971982593983821808e+00,8.712959777530290495e+00,0.000000000000000000e+00
1.330000000000000904e-01,1.031313466157922853e+01,6.033853258910998996e+00,8.687252331484730306e+00,0.000000000000000000e+00
1.340000000000000913e-01,1.031918257784374759e+01,6.095829307049739576e+00,8.661353612557043391e+00,0.000000000000000000e+00
1.350000000000000921e-01,1.032529249281543748e+01,6.157859953014670040e+00,8.635265934449053660e+00,0.000000000000000000e+00
1.360000000000000930e-01,1.033146443929892655e+01,6.219894405533560544e+00,8.608991652992838084e+00,0.000000000000000000e+00
1.370000000000000939e-01,1.033769842109569126e+01,6.281932641632852032e+00,8.582533137863974204e+00,0.000000000000000000e+00
1.380000000000000948e-01,1.034399444198391294e+01,6.343974636864560424e+00,8.555892772192484230e+00,0.000000000000000000e+00
1.390000000000000957e-01,1.035035250571697496e+01,6.406020365209974088e+00,8.529072952191437906e+00,0.000000000000000000e+00
1.400000000000000966e-01,1.035677261602187293e+01,6.468069798978502760e+00,8.502076086937817578e+00,0.000000000000000000e+00
1.410000000000000975e-01,1.036325477659752181e+01,6.530122908700493944e+00,8.474904597832892961e+00,0.000000000000000000e+00
1.420000000000000984e-01,1.036979899111294579e+01,6.592179663015103941e+00,8.447560918496066051e+00,0.000000000000000000e+00
1.430000000000000993e-01,1.037640526320536694e+01,6.654240028552077746e+00,8.420047494008500166e+00,0.000000000000000000e+00
1.440000000000001001e-01,1.038307359647816419e+01,6.716303969807529306e+00,8.392366781039481083e+00,0.000000000000000000e+00
1.450000000000001010e-01,1.038980399449871150e+01,6.778371449013514294e+00,8.364521247077043142e+00,0.000000000000000000e+00
1.460000000000001019e-01,1.039659646079608457e+01,6.840442426001016152e+00,8.336513370413547008e+00,0.000000000000000000e+00
1.470000000000001028e-01,1.040345099885862723e+01,6.902516858055390614e+00,8.308345639492708656e+00,0.000000000000000000e+00
1.480000000000001037e-01,1.041036761213137218e+01,6.964594699765918051e+00,8.280020552648563736e+00,0.000000000000000000e+00
1.490000000000001046e-01,1.041734630401331074e+01,7.026675902867271617e+00,8.251540617475846773e+00,0.000000000000000000e+00
1.500000000000001055e-01,1.042438707785449914e+01,7.088760416073642823e+00,8.223108986427345002e+00,0.000000000000000000e+00
1.510000000000001064e-01,1.043148993695396420e+01,7.150848265758845024e+00,8.194924465136361746e+00,0.000000000000000000e+00
1.520000000000001072e-01,1.043865488467202063e+01,7.212939501773194095e+00,8.166983583632900334e+00,0.000000000000000000e+00
1.530000000000001081e-01,1.044588192439111296e+01,7.275034107478933976e+00,8.139282899117615599e+00,0.000000000000000000e+00
1.540000000000001090e-01,1.045317105947725622e+01,7.337132067109499722e+00,8.111818994320019627e+00,0.000000000000000000e+00
1.550000000000001099e-01,1.046052229328088679e+01,7.399233365677641672e+00,8.084588477843242416e+00,0.000000000000000000e+00
1.560000000000001108e-01,1.046793562913762088e+01,7.461337988891044049e+00,8.057587983170877877e+00,0.000000000000000000e+00
1.570000000000001117e-01,1.047541107036892782e+01,7.523445923073622588e+00,8.030814167127342529e+00,0.000000000000000000e+00
1.580000000000001126e-01,1.048294862028273577e+01,7.585557155092425674e+00,8.004263710405824739e+00,0.000000000000000000e+00
1.590000000000001135e-01,1.049054828217395219e+01,7.647671672290310418e+00,7.977933316395353636e+00,0.000000000000000000e+00
1.600000000000001144e-01,1.049821005932492923e+01,7.709789462423808359e+00,7.951819709889790921e+00,0.000000000000000000e+00
1.610000000000001152e-01,1.050593395500586347e+01,7.771910513606340665e+00,7.925919638076129203e+00,0.000000000000000000e+00
1.620000000000001161e-01,1.051371997247514045e+01,7.834034814256082946e+00,7.900229868351450691e+00,0.000000000000000000e+00
1.630000000000001170e-01,1.052156811497962607e+01,7.896162353048111093e+00,7.874747188069765258e+00,0.000000000000000000e+00
1.640000000000001179e-01,1.052947838575491701e+01,7.958293118871650584e+00,7.849468404984571990e+00,0.000000000000000000e+00
1.650000000000001188e-01,1.053745078802554147e+01,8.020427100791410524e+00,7.824390345732304297e+00,0.000000000000000000e+00
1.660000000000001197e-01,1.054548532500513147e+01,8.082564288013204035e+00,7.799509854845517509e+00,0.000000000000000000e+00
1.670000000000001206e-01,1.055358199989655077e+01,8.144704669853297219e+00,7.774823796675030430e+00,0.000000000000000000e+00
1.680000000000001215e-01,1.056174081589200320e+01,8.206848235711714068e+00,7.750329052070287439e+00,0.000000000000000000e+00
1.690000000000001223e-01,1.056996177617311083e+01,8.268994975049235308e+00,7.726022518961020324e+00,0.000000000000000000e+00
1.700000000000001232e-01,1.057824488391096729e+01,8.331144877368089396e+00,7.701901112791094128e+00,0.000000000000000000e+00
1.710000000000001241e-01,1.058659014226617856e+01,8.393297932195464384e+00,7.677961765250027604e+00,0.000000000000000000e+00
1.720000000000001250e-01,1.059499755438887902e+01,8.455454129070577807e+00,7.654201423877552202e+00,0.000000000000000000e+00
1.730000000000001259e-01,1.060346712341874920e+01,8.517613457535363253e+00,7.630617052325506577e+00,0.000000000000000000e+00
1.740000000000001268e-01,1.061199885248501040e+01,8.579775907127432433e+00,7.607205629197076213e+00,0.000000000000000000e+00
1.750000000000001277e-01,1.062059274470641945e+01,8.641941467376573982e+00,7.583964148054427312e+00,0.000000000000000000e+00
1.760000000000001286e-01,1.062924880319126508e+01,8.704110127804103314e+00,7.560889617678075325e+00,0.000000000000000000e+00
1.770000000000001295e-01,1.063796703103735553e+01,8.766281877924754440e+00,7.537979061693418359e+00,0.000000000000000000e+00
1.780000000000001303e-01,1.064674743133201495e+01,8.828456707251159941e+00,7.515229517224391032e+00,0.000000000000000000e+00
1.790000000000001312e-01,1.065559000715207993e+01,8.890634605301274362e+00,7.492638035825752496e+00,0.000000000000000000e+00
1.800000000000001321e-01,1.066449476156391007e+01,8.952815561608161943e+00,7.470201683117839941e+00,0.000000000000000000e+00
1.810000000000001330e-01,1.067346169762340224e+01,9.014999565732294329e+00,7.447917539135305631e+00,0.000000000000000000e+00
1.820000000000001339e-01,1.068249081837602610e+01,9.077186607276038544e+00,7.425782696077470213e+00,0.000000000000000000e+00
1.830000000000001348e-01,1.069158212685686316e+01,9.139376675900793501e+00,7.403794260810842687e+00,0.000000000000000000e+00
1.840000000000001357e-01,1.070073562609067608e+01,9.201569761346036103e+00,7.381949353870389530e+00,0.000000000000000000e+00
1.850000000000001366e-01,1.070995131909198861e+01,9.263765853450603771e+00,7.360245108223936406e+00,0.000000000000000000e+00
1.860000000000001374e-01,1.071922920886518860e+01,9.325964942176506511e+00,7.338678670342532406e+00,0.000000000000000000e+00
1.870000000000001383e-01,1.072856929840465945e+01,9.388167017634728495e+00,7.317247201264074796e+00,0.000000000000000000e+00
1.880000000000001392e-01,1.073797159069493290e+01,9.450372070112836198e+00,7.295947873746670531e+00,0.000000000000000000e+00
1.890000000000001401e-01,1.074743608871087375e+01,9.512580090104691521e+00,7.274777875311718489e+00,0.000000000000000000e+00
1.900000000000001410e-01,1.075696279541789480e+01,9.574791068342307199e+00,7.253733808148922435e+00,0.000000000000000000e+00
1.910000000000001419e-01,1.076655171261317001e+01,9.636999840321248456e+00,7.232814320402691344e+00,0.000000000000000000e+00
1.920000000000001428e-01,1.077620283923889843e+01,9.699211516758696305e+00,7.212016602474668581e+00,0.000000000000000000e+00
1.930000000000001437e-01,1.078591617819860282e+01,9.761426093654300473e+00,7.191337858369113434e+00,0.000000000000000000e+00
1.940000000000001446e-01,1.079569173239192637e+01,9.823643567528629106e+00,7.170775306991591158e+00,0.000000000000000000e+00
1.950000000000001454e-01,1.080552950471515494e+01,9.885863935446216999e+00,7.150326181823019489e+00,0.000000000000000000e+00
1.960000000000001463e-01,1.081542949806176601e+01,9.948087195039986952e+00,7.129987730999196138e+00,0.000000000000000000e+00
1.970000000000001472e-01,1.082539171532300237e+01,1.001031334453767130e+01,7.109757217023036091e+00,0.000000000000000000e+00
1.980000000000001481e-01,1.083541615938847791e+01,1.007254238279056402e+01,7.089631918799891963e+00,0.000000000000000000e+00
1.990000000000001490e-01,1.084550283314680286e+01,1.013477430930358381e+01,7.069609130039294698e+00,0.000000000000000000e+00
2.000000000000001499e-01,1.085565173948624462e+01,1.019700912426760198e+01,7.049655720462799202e+00,0.000000000000000000e+00
2.010000000000001508e-01,1.086586288129470468e+01,1.025924679400071504e+01,7.029739851449629207e+00,0.000000000000000000e+00
2.020000000000001517e-01,1.087613626141199141e+01,1.032148728092114354e+01,7.009860683305719320e+00,0.000000000000000000e+00
2.030000000000001525e-01,1.088647188265414734e+01,1.038373058001896787e+01,6.990017389786178370e+00,0.000000000000000000e+00
2.040000000000001534e-01,1.089686974783225359e+01,1.044597668650567535e+01,6.970209156460639655e+00,0.000000000000000000e+00
2.050000000000001543e-01,1.090732985975265557e+01,1.050822559581706805e+01,6.950435181560103537e+00,0.000000000000000000e+00
2.060000000000001552e-01,1.091785222121718490e+01,1.057047730361631288e+01,6.930694674186456794e+00,0.000000000000000000e+00
2.070000000000001561e-01,1.092843683502338870e+01,1.063273180579704125e+01,6.910986857473177203e+00,0.000000000000000000e+00
2.080000000000001570e-01,1.093908370396476215e+01,1.069498909848670820e+01,6.891310964563682084e+00,0.000000000000000000e+00
2.090000000000001579e-01,1.094979283083097954e+01,1.075724917804961578e+01,6.871666241260399488e+00,0.000000000000000000e+00
2.100000000000001588e-01,1.096056421840813400e+01,1.081951204109018150e+01,6.852051946278972849e+00,0.000000000000000000e+00
2.110000000000001597e-01,1.097139786947897910e+01,1.088177768445628857e+01,6.832467349629875564e+00,0.000000000000000000e+00
2.120000000000001605e-01,1.098229378682317048e+01,1.094404610524262900e+01,6.812911735093194032e+00,0.000000000000000000e+00
2.130000000000001614e-01,1.099325197321751801e+01,1.100631730079397208e+01,6.793384396521740420e+00,0.000000000000000000e+00
2.140000000000001623e-01,1.100427243143623279e+01,1.106859126870857146e+01,6.773884640117899814e+00,0.000000000000000000e+00
2.150000000000001632e-01,1.101535516425118111e+01,1.113086800684159350e+01,6.754411784226113546e+00,0.000000000000000000e+00
2.160000000000001641e-01,1.102650017443214381e+01,1.119314751330851188e+01,6.734965159915869748e+00,0.000000000000000000e+00
2.170000000000001650e-01,1.103770746474707742e+01,1.125542978648871717e+01,6.715544109071999834e+00,0.000000000000000000e+00
2.180000000000001659e-01,1.104897703796237884e+01,1.131771482502892923e+01,6.696147986635901717e+00,0.000000000000000000e+00
2.190000000000001668e-01,1.106030889684315177e+01,1.138000262784661665e+01,6.676776158853823695e+00,0.000000000000000000e+00
2.200000000000001676e-01,1.107170304415347850e+01,1.144229319413348911e+01,6.657428004601432470e+00,0.000000000000000000e+00
2.210000000000001685e-01,1.108315948265669881e+01,1.150458652335909981e+01,6.638102912801737254e+00,0.000000000000000000e+00
2.220000000000001694e-01,1.109467821511568530e+01,1.156688261527424899e+01,6.618800286625506679e+00,0.000000000000000000e+00
2.230000000000001703e-01,1.110625924429312228e+01,1.162918146991459523e+01,6.599519538746956293e+00,0.000000000000000000e+00
2.240000000000001712e-01,1.111790257295179885e+01,1.169148308760421706e+01,6.580260094687994332e+00,0.000000000000000000e+00
2.250000000000001721e-01,1.112960820385489136e+01,1.175378746895897386e+01,6.561021391311673057e+00,0.000000000000000000e+00
2.260000000000001730e-01,1.114137613976626184e+01,1.181609461488994484e+01,6.541802879509875268e+00,0.000000000000000000e+00
2.270000000000001739e-01,1.115320638350273263e+01,1.187840660609811394e+01,6.522604014083370316e+00,0.000000000000000000e+00
2.280000000000001747e-01,1.116509894080236265e+01,1.194072552373833496e+01,6.503424260958654557e+00,0.000000000000000000e+00
2.290000000000001756e-01,1.117705381859203406e+01,1.200305136986019683e+01,6.484263100067026109e+00,0.000000000000000000e+00
2.300000000000001765e-01,1.118907102380075358e+01,1.206538414682116134e+01,6.465120021495260438e+00,0.000000000000000000e+00
