Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
1.922999999999993825e+00,1.038695549426990681e+02,7.887701993677380585e+01,-2.104907238453171958e-01,0.000000000000000000e+00
1.923999999999993715e+00,1.039484311515224277e+02,7.887343394408605946e+01,-2.108660738734810802e-01,0.000000000000000000e+00
1.924999999999993605e+00,1.040273037675378731e+02,7.886981776726686633e+01,-2.112330225349110802e-01,0.000000000000000000e+00
1.925999999999993495e+00,1.041061727604656966e+02,7.886617098455195674e+01,-2.115913718774900809e-01,0.000000000000000000e+00
1.926999999999993385e+00,1.041850380996041991e+02,7.886249317328113762e+01,-2.119404619481112528e-01,0.000000000000000000e+00
1.927999999999993275e+00,1.042638997538288521e+02,7.885878390999889120e+01,-2.122808768423971038e-01,0.000000000000000000e+00
1.928999999999993165e+00,1.043427576915914869e+02,7.885504277053007627e+01,-2.126123757015454252e-01,0.000000000000000000e+00
1.929999999999993054e+00,1.044216118809195990e+02,7.885126933008938011e+01,-2.129345326866829702e-01,0.000000000000000000e+00
1.930999999999992944e+00,1.045004622894157791e+02,7.884746316337513861e+01,-2.132479879378069987e-01,0.000000000000000000e+00
1.931999999999992834e+00,1.045793088842572161e+02,7.884362384464179740e+01,-2.135526522224849288e-01,0.000000000000000000e+00
1.932999999999992724e+00,1.046581516321952705e+02,7.883975094779516724e+01,-2.138480822405233184e-01,0.000000000000000000e+00
1.933999999999992614e+00,1.047369904995551195e+02,7.883584404650332544e+01,-2.141342282480006021e-01,0.000000000000000000e+00
1.934999999999992504e+00,1.048158254522355861e+02,7.883190271432312102e+01,-2.144116709998563908e-01,0.000000000000000000e+00
1.935999999999992394e+00,1.048946564557090255e+02,7.882792652473963813e+01,-2.146794866499971977e-01,0.000000000000000000e+00
1.936999999999992284e+00,1.049734834750212826e+02,7.882391505130395615e+01,-2.149383384879666181e-01,0.000000000000000000e+00
1.937999999999992173e+00,1.050523064747917772e+02,7.881986786771416575e+01,-2.151875005041099798e-01,0.000000000000000000e+00
1.938999999999992063e+00,1.051311254192136744e+02,7.881578454790266619e+01,-2.154275910601082533e-01,0.000000000000000000e+00
1.939999999999991953e+00,1.052099402720541264e+02,7.881166466610424948e+01,-2.156580579600960168e-01,0.000000000000000000e+00
1.940999999999991843e+00,1.052887509966545991e+02,7.880750779697687847e+01,-2.158788585809927330e-01,0.000000000000000000e+00
1.941999999999991733e+00,1.053675575559313273e+02,7.880331351563590658e+01,-2.160907678484201566e-01,0.000000000000000000e+00
1.942999999999991623e+00,1.054463599123757689e+02,7.879908139775393749e+01,-2.162932953096729505e-01,0.000000000000000000e+00
1.943999999999991513e+00,1.055251580280552162e+02,7.879481101970554846e+01,-2.164857847713602956e-01,0.000000000000000000e+00
1.944999999999991402e+00,1.056039518646134781e+02,7.879050195863514716e+01,-2.166688835915757394e-01,0.000000000000000000e+00
