Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
3.630000000000002669e-01,1.439046427230858782e+01,8.185055686327023849e+00,6.291489771656189056e-02,0.000000000000000000e+00
3.640000000000002678e-01,1.439863992230052148e+01,8.143767853220316155e+00,3.092635488470978078e-02,0.000000000000000000e+00
3.650000000000002687e-01,1.440677435150365326e+01,8.102780570984082331e+00,-1.775732774446384110e-03,0.000000000000000000e+00
3.660000000000002696e-01,1.441486786307973667e+01,8.062105393155025723e+00,-3.520494463934970009e-02,0.000000000000000000e+00
3.670000000000002705e-01,1.442292077176994169e+01,8.021753985846871160e+00,-6.938138470990234952e-02,0.000000000000000000e+00
3.680000000000002713e-01,1.443093340400681868e+01,7.981738124395887368e+00,-1.043256351110569136e-01,0.000000000000000000e+00
3.690000000000002722e-01,1.443890609802251745e+01,7.942069689825506096e+00,-1.400499309595783504e-01,0.000000000000000000e+00
3.700000000000002731e-01,1.444683920395386423e+01,7.902760665088038650e+00,-1.765787586075273086e-01,0.000000000000000000e+00
3.710000000000002740e-01,1.445473308394336698e+01,7.863823131564537050e+00,-2.139369618896749259e-01,0.000000000000000000e+00
3.720000000000002749e-01,1.446258811223687601e+01,7.825269265589909651e+00,-2.521440012426061084e-01,0.000000000000000000e+00
3.730000000000002758e-01,1.447040467527764562e+01,7.787111334205468971e+00,-2.912256024046112057e-01,0.000000000000000000e+00
3.740000000000002767e-01,1.447818317179611114e+01,7.749361691463995783e+00,-3.312062548382911920e-01,0.000000000000000000e+00
3.750000000000002776e-01,1.448592401289618969e+01,7.712032775314828115e+00,-3.721147623608745403e-01,0.000000000000000000e+00
3.760000000000002784e-01,1.449362762213851852e+01,7.675137104864096393e+00,-4.139819503894398567e-01,0.000000000000000000e+00
3.770000000000002793e-01,1.450129443562102693e+01,7.638687277470431525e+00,-4.568344032903386420e-01,0.000000000000000000e+00
3.780000000000002802e-01,1.450892490205640328e+01,7.602695966023150120e+00,-5.000466060363707443e-01,0.000000000000000000e+00
3.790000000000002811e-01,1.451651948984696894e+01,7.567267279032983573e+00,-5.430738612960798184e-01,0.000000000000000000e+00
3.800000000000002820e-01,1.452407879516054834e+01,7.532490260381643488e+00,-5.858956972114457429e-01,0.000000000000000000e+00
3.810000000000002829e-01,1.453160347354779880e+01,7.498381862262131214e+00,-6.284728025067450874e-01,0.000000000000000000e+00
3.820000000000002838e-01,1.453909419743706977e+01,7.464958698686561256e+00,-6.707752440268281990e-01,0.000000000000000000e+00
3.830000000000002847e-01,1.454655165579137410e+01,7.432237022378452629e+00,-7.127636856120900255e-01,0.000000000000000000e+00
3.840000000000002855e-01,1.455397655374147270e+01,7.400232701908317168e+00,-7.544049643271519834e-01,0.000000000000000000e+00
3.850000000000002864e-01,1.456136961219667825e+01,7.368961199360082759e+00,-7.956701837516215736e-01,0.000000000000000000e+00
3.860000000000002873e-01,1.456873156743467312e+01,7.338437541241937367e+00,-8.365230762838775647e-01,0.000000000000000000e+00
3.870000000000002882e-01,1.457606317064824353e+01,7.308676244052195514e+00,-8.769343196429434384e-01,0.000000000000000000e+00
3.880000000000002891e-01,1.458336518743237242e+01,7.279691343593428954e+00,-9.168684987773649819e-01,0.000000000000000000e+00
3.890000000000002900e-01,1.459063839731432033e+01,7.251496410555870575e+00,-9.562995346884231029e-01,0.000000000000000000e+00
3.900000000000002909e-01,1.459788359328418395e+01,7.224104531817903130e+00,-9.951882108929629434e-01,0.000000000000000000e+00
3.910000000000002918e-01,1.460510158130681724e+01,7.197528292307937114e+00,-1.033510114398898283e+00,0.000000000000000000e+00
3.920000000000002927e-01,1.461229317981577402e+01,7.171779756985358745e+00,-1.071227613486624763e+00,0.000000000000000000e+00
3.930000000000002935e-01,1.461945921918939284e+01,7.146870454784029825e+00,-1.108309161391629161e+00,0.000000000000000000e+00
3.940000000000002944e-01,1.462660054121140440e+01,7.122811363211301483e+00,-1.144734529581844518e+00,0.000000000000000000e+00
3.950000000000002953e-01,1.463371799851611677e+01,7.099612894737036939e+00,-1.180471538574503043e+00,0.000000000000000000e+00
3.960000000000002962e-01,1.464081245402022269e+01,7.077284883709349828e+00,-1.215502600040090586e+00,0.000000000000000000e+00
3.970000000000002971e-01,1.464788478034213526e+01,7.055836574983151976e+00,-1.249802243525122591e+00,0.000000000000000000e+00
3.980000000000002980e-01,1.465493585920983932e+01,7.035276614808361195e+00,-1.283359477076200017e+00,0.000000000000000000e+00
3.990000000000002989e-01,1.466196658086090743e+01,7.015613044149655586e+00,-1.316160392786412281e+00,0.000000000000000000e+00
4.000000000000002998e-01,1.466897784343540145e+01,6.996853292906378918e+00,-1.347806931041817480e+00,0.000000000000000000e+00
4.010000000000003006e-01,1.467597055304093701e+01,6.979024885962065383e+00,-1.377927706284798104e+00,0.000000000000000000e+00
4.020000000000003015e-01,1.468294565078660163e+01,6.962149155956444346e+00,-1.406543045332729003e+00,0.000000000000000000e+00
4.030000000000003024e-01,1.468990408878918252e+01,6.946223371284833803e+00,-1.433691175415721997e+00,0.000000000000000000e+00
4.040000000000003033e-01,1.469684681630483958e+01,6.931244245485704170e+00,-1.459417261050022008e+00,0.000000000000000000e+00
4.050000000000003042e-01,1.470377477918083464e+01,6.917207967174111793e+00,-1.483783600694145610e+00,0.000000000000000000e+00
4.060000000000003051e-01,1.471068891933778033e+01,6.904110234178523875e+00,-1.506865831810361600e+00,0.000000000000000000e+00
4.070000000000003060e-01,1.471759017428714245e+01,6.891946290468229819e+00,-1.528763448232794531e+00,0.000000000000000000e+00
4.080000000000003069e-01,1.472447947668583268e+01,6.880710965027628134e+00,-1.549622642970313713e+00,0.000000000000000000e+00
4.090000000000003078e-01,1.473135775393058999e+01,6.870398714596384515e+00,-1.569613985668834477e+00,0.000000000000000000e+00
4.100000000000003086e-01,1.473822592779609053e+01,6.861003671767963219e+00,-1.588956700168591585e+00,0.000000000000000000e+00
4.110000000000003095e-01,1.474508491412232303e+01,6.852519698025038686e+00,-1.607926878688299865e+00,0.000000000000000000e+00
4.120000000000003104e-01,1.475193562255613067e+01,6.844940441716219404e+00,-1.626873206205864397e+00,0.000000000000000000e+00
4.130000000000003113e-01,1.475877895632858738e+01,6.838258017188508120e+00,-1.646191989891058416e+00,0.000000000000000000e+00
4.140000000000003122e-01,1.476561581014980362e+01,6.832464086208969611e+00,-1.666341956653374368e+00,0.000000000000000000e+00
4.150000000000003131e-01,1.477244707089042564e+01,6.827551515947353877e+00,-1.687795914925010798e+00,0.000000000000000000e+00
4.160000000000003140e-01,1.477927361830184694e+01,6.823513273697720649e+00,-1.710962676087633083e+00,0.000000000000000000e+00
4.170000000000003149e-01,1.478609632513849981e+01,6.820342526546979478e+00,-1.736085393202347893e+00,0.000000000000000000e+00
4.180000000000003157e-01,1.479291605738142934e+01,6.818032746567025626e+00,-1.763065671937327661e+00,0.000000000000000000e+00
4.190000000000003166e-01,1.479973367456775257e+01,6.816577815921736061e+00,-1.791352710881356947e+00,0.000000000000000000e+00
4.200000000000003175e-01,1.480655003022350158e+01,6.815972122507096387e+00,-1.819943766903167948e+00,0.000000000000000000e+00
4.210000000000003184e-01,1.481336597238871455e+01,6.816210637624307012e+00,-1.847880796959308514e+00,0.000000000000000000e+00
4.220000000000003193e-01,1.482018234421379432e+01,6.817288964282046670e+00,-1.875800905380517136e+00,0.000000000000000000e+00
4.230000000000003202e-01,1.482699998459657564e+01,6.819203339084570992e+00,-1.904564677074356949e+00,0.000000000000000000e+00
4.240000000000003211e-01,1.483381972881264943e+01,6.821950534106293595e+00,-1.934491480678502295e+00,0.000000000000000000e+00
4.250000000000003220e-01,1.484064240900901233e+01,6.825527636540570597e+00,-1.965405031708824746e+00,0.000000000000000000e+00
4.260000000000003229e-01,1.484746885445601627e+01,6.829931767564273670e+00,-1.996805997533855015e+00,0.000000000000000000e+00
4.270000000000003237e-01,1.485429989151425900e+01,6.835159807559547218e+00,-2.028083832393660746e+00,0.000000000000000000e+00
4.280000000000003246e-01,1.486113634333637989e+01,6.841208174165539724e+00,-2.058658825331120656e+00,0.000000000000000000e+00
4.290000000000003255e-01,1.486797902936251248e+01,6.848072669657470080e+00,-2.088053317904529749e+00,0.000000000000000000e+00
4.300000000000003264e-01,1.487482876467991311e+01,6.855748393074238223e+00,-2.115898755361520500e+00,0.000000000000000000e+00
4.310000000000003273e-01,1.488168635930753680e+01,6.864229702791434740e+00,-2.141943220942288839e+00,0.000000000000000000e+00
4.320000000000003282e-01,1.488855261745214698e+01,6.873510213287972626e+00,-2.166030311579312695e+00,0.000000000000000000e+00
4.330000000000003291e-01,1.489542833676756928e+01,6.883582813723370997e+00,-2.188065130336861674e+00,0.000000000000000000e+00
4.340000000000003300e-01,1.490231430763569342e+01,6.894439698739430966e+00,-2.208014375287701725e+00,0.000000000000000000e+00
4.350000000000003308e-01,1.490921131247965015e+01,6.906072404618958771e+00,-2.225870979631622060e+00,0.000000000000000000e+00
4.360000000000003317e-01,1.491612012511456697e+01,6.918471848501123844e+00,-2.241661902973771436e+00,0.000000000000000000e+00
4.370000000000003326e-01,1.492304151013734703e+01,6.931628367528748669e+00,-2.255420667459881123e+00,0.000000000000000000e+00
4.380000000000003335e-01,1.492997622235519195e+01,6.945531756453796390e+00,-2.267194576175700860e+00,0.000000000000000000e+00
4.390000000000003344e-01,1.493692500625186526e+01,6.960171303888571082e+00,-2.277038591736357809e+00,0.000000000000000000e+00
4.400000000000003353e-01,1.494388859548948467e+01,6.975535827755152241e+00,-2.285008842026166942e+00,0.000000000000000000e+00
4.410000000000003362e-01,1.495086771244569235e+01,6.991613708304373453e+00,-2.291163730529028886e+00,0.000000000000000000e+00
4.420000000000003371e-01,1.495786306778308550e+01,7.008392919309725855e+00,-2.295563479224092873e+00,0.000000000000000000e+00
4.430000000000003380e-01,1.496487536004982744e+01,7.025861057461152193e+00,-2.298257120811700638e+00,0.000000000000000000e+00
4.440000000000003388e-01,1.497190527530885440e+01,7.044005370596367221e+00,-2.299308569371111499e+00,0.000000000000000000e+00
4.450000000000003397e-01,1.497895348679528205e+01,7.062812785246719294e+00,-2.298764983461398348e+00,0.000000000000000000e+00
4.460000000000003406e-01,1.498602065460126020e+01,7.082269932139022117e+00,-2.296674594803643554e+00,0.000000000000000000e+00
4.470000000000003415e-01,1.499310742538598795e+01,7.102363170909453238e+00,-2.293090104199611901e+00,0.000000000000000000e+00
4.480000000000003424e-01,1.500021443210964023e+01,7.123078613710346119e+00,-2.288057239630760797e+00,0.000000000000000000e+00
4.490000000000003433e-01,1.500734229379143869e+01,7.144402147497117994e+00,-2.281627319657348885e+00,0.000000000000000000e+00
4.500000000000003442e-01,1.501449161528941012e+01,7.166319456443197566e+00,-2.273820323489002426e+00,0.000000000000000000e+00
4.510000000000003451e-01,1.502166298680346479e+01,7.188803355725479349e+00,-2.264658948449545406e+00,0.000000000000000000e+00
4.520000000000003459e-01,1.502885696609626542e+01,7.211825864780696094e+00,-2.254186960196875145e+00,0.000000000000000000e+00
4.530000000000003468e-01,1.503607408821807745e+01,7.235371286978400818e+00,-2.242452663917148037e+00,0.000000000000000000e+00
4.540000000000003477e-01,1.504331487250979116e+01,7.259423878150214726e+00,-2.229498727121337343e+00,0.000000000000000000e+00
4.550000000000003486e-01,1.505057982255993565e+01,7.283967865238965445e+00,-2.215369369528393584e+00,0.000000000000000000e+00
4.560000000000003495e-01,1.505786942617980273e+01,7.308987464895659869e+00,-2.200100425424890371e+00,0.000000000000000000e+00
4.570000000000003504e-01,1.506518415539727407e+01,7.334466900356633623e+00,-2.183734255377451028e+00,0.000000000000000000e+00
4.580000000000003513e-01,1.507252446646726973e+01,7.360390417656613060e+00,-2.166304718554898034e+00,0.000000000000000000e+00
4.590000000000003522e-01,1.507989079989784642e+01,7.386742300775268610e+00,-2.147850178234251839e+00,0.000000000000000000e+00
4.600000000000003531e-01,1.508728358049168961e+01,7.413506886254195294e+00,-2.128406389002730936e+00,0.000000000000000000e+00
4.610000000000003539e-01,1.509470321740174192e+01,7.440668576908800347e+00,-2.108007850448210263e+00,0.000000000000000000e+00
4.620000000000003548e-01,1.510215010420063919e+01,7.468211854839275965e+00,-2.086687762177392269e+00,0.000000000000000000e+00
4.630000000000003557e-01,1.510962461896281894e+01,7.496121293729157031e+00,-2.064475952994540009e+00,0.000000000000000000e+00
4.640000000000003566e-01,1.511712712435862471e+01,7.524381569942096171e+00,-2.041406868240079664e+00,0.000000000000000000e+00
4.650000000000003575e-01,1.512465796775952143e+01,7.552977472983112506e+00,-2.017512147585080129e+00,0.000000000000000000e+00
4.660000000000003584e-01,1.513221748135359057e+01,7.581893915720034016e+00,-1.992820027747164824e+00,0.000000000000000000e+00
4.670000000000003593e-01,1.513980598227102092e+01,7.611115943489552116e+00,-1.967357725186575035e+00,0.000000000000000000e+00
4.680000000000003602e-01,1.514742377271856277e+01,7.640628742842739740e+00,-1.941160492151895900e+00,0.000000000000000000e+00
4.690000000000003610e-01,1.515507114012274847e+01,7.670417649340788735e+00,-1.914246819680134548e+00,0.000000000000000000e+00
4.700000000000003619e-01,1.516274835728032144e+01,7.700468154616916472e+00,-1.886650330652444696e+00,0.000000000000000000e+00
4.710000000000003628e-01,1.517045568251615961e+01,7.730765913647990040e+00,-1.858397818902288057e+00,0.000000000000000000e+00
4.720000000000003637e-01,1.517819335984816220e+01,7.761296750818396539e+00,-1.829506557097382302e+00,0.000000000000000000e+00
4.730000000000003646e-01,1.518596161915765741e+01,7.792046665360516933e+00,-1.800009702407247225e+00,0.000000000000000000e+00
4.740000000000003655e-01,1.519376067636664551e+01,7.823001830788316013e+00,-1.769931555955849944e+00,0.000000000000000000e+00
4.750000000000003664e-01,1.520159073360682633e+01,7.854148585103011726e+00,-1.739293810635932358e+00,0.000000000000000000e+00
4.760000000000003673e-01,1.520945197938813109e+01,7.885473453922564602e+00,-1.708118831649891645e+00,0.000000000000000000e+00
4.770000000000003681e-01,1.521734458879056362e+01,7.916963159796406302e+00,-1.676432218389956486e+00,0.000000000000000000e+00
4.780000000000003690e-01,1.522526872366176320e+01,7.948604625596082940e+00,-1.644254442697780094e+00,0.000000000000000000e+00
4.790000000000003699e-01,1.523322453281817346e+01,7.980384977172141348e+00,-1.611609997570515596e+00,0.000000000000000000e+00
4.800000000000003708e-01,1.524121215224840498e+01,8.012291545552454153e+00,-1.578515411560950543e+00,0.000000000000000000e+00
4.810000000000003717e-01,1.524923170531899430e+01,8.044311869009806770e+00,-1.544999014826204942e+00,0.000000000000000000e+00
4.820000000000003726e-01,1.525728330298203161e+01,8.076433694672806141e+00,-1.511072105292441847e+00,0.000000000000000000e+00
4.830000000000003735e-01,1.526536704398441913e+01,8.108644979955840881e+00,-1.476761903871223636e+00,0.000000000000000000e+00
4.840000000000003744e-01,1.527348301507824146e+01,8.140933893273784250e+00,-1.442085271796498258e+00,0.000000000000000000e+00
4.850000000000003753e-01,1.528163129123199759e+01,8.173288814641697542e+00,-1.407057754742903732e+00,0.000000000000000000e+00
4.860000000000003761e-01,1.528981193584237630e+01,8.205698335832957824e+00,-1.371701959321687037e+00,0.000000000000000000e+00
4.870000000000003770e-01,1.529802500094578477e+01,8.238151260149853883e+00,-1.336038316274100524e+00,0.000000000000000000e+00
4.880000000000003779e-01,1.530627052743000860e+01,8.270636602545447857e+00,-1.300076806031878807e+00,0.000000000000000000e+00
4.890000000000003788e-01,1.531454854524581322e+01,8.303143589094315047e+00,-1.263839074055471245e+00,0.000000000000000000e+00
4.900000000000003797e-01,1.532285907361776189e+01,8.335661655886580590e+00,-1.227343670844926127e+00,0.000000000000000000e+00
4.910000000000003806e-01,1.533120212125418114e+01,8.368180448212568123e+00,-1.190606857096683457e+00,0.000000000000000000e+00
4.920000000000003815e-01,1.533957768655596077e+01,8.400689819181280882e+00,-1.153640483761097402e+00,0.000000000000000000e+00
4.930000000000003824e-01,1.534798575782405727e+01,8.433179828711889314e+00,-1.116464271525018592e+00,0.000000000000000000e+00
4.940000000000003832e-01,1.535642631346632037e+01,8.465640742446318256e+00,-1.079089579634702867e+00,0.000000000000000000e+00
4.950000000000003841e-01,1.536489932220259114e+01,8.498063029835350335e+00,-1.041534690355634174e+00,0.000000000000000000e+00
4.960000000000003850e-01,1.537340474326820505e+01,8.530437362499947440e+00,-1.003813877273518118e+00,0.000000000000000000e+00
4.970000000000003859e-01,1.538194252661582873e+01,8.562754612571852775e+00,-9.659396160571630530e-01,0.000000000000000000e+00
4.980000000000003868e-01,1.539051261311556829e+01,8.595005850591693530e+00,-9.279254902922722259e-01,0.000000000000000000e+00
4.990000000000003877e-01,1.539911493475280047e+01,8.627182343833853295e+00,-8.897895650046135918e-01,0.000000000000000000e+00
5.000000000000003331e-01,1.540774941482460214e+01,8.659275554238249129e+00,-8.513824173156192554e-01,0.000000000000000000e+00
5.010000000000003340e-01,1.541641596993791730e+01,8.691348637610422756e+00,-8.125683876233609215e-01,0.000000000000000000e+00
5.020000000000003348e-01,1.542511460872725770e+01,8.723464432007663305e+00,-7.733424076170989370e-01,0.000000000000000000e+00
5.030000000000003357e-01,1.543384537188491556e+01,8.755614011215550718e+00,-7.337164816678710677e-01,0.000000000000000000e+00
5.040000000000003366e-01,1.544260829115918199e+01,8.787788370953357742e+00,-6.936908979343278103e-01,0.000000000000000000e+00
5.050000000000003375e-01,1.545140338927645196e+01,8.819978429276499554e+00,-6.532747083169399005e-01,0.000000000000000000e+00
5.060000000000003384e-01,1.546023067986359401e+01,8.852175027026090603e+00,-6.124814830158951118e-01,0.000000000000000000e+00
5.070000000000003393e-01,1.546909016737077458e+01,8.884368928400627752e+00,-5.713302451653629044e-01,0.000000000000000000e+00
5.080000000000003402e-01,1.547798184699501967e+01,8.916550822745987759e+00,-5.298384758208110057e-01,0.000000000000000000e+00
5.090000000000003411e-01,1.548690570460617977e+01,8.948711327840044305e+00,-4.880237542235434933e-01,0.000000000000000000e+00
5.100000000000003419e-01,1.549586171667595025e+01,8.980840993026363961e+00,-4.459074130356155963e-01,0.000000000000000000e+00
5.110000000000003428e-01,1.550484985021027029e+01,9.012930302007021055e+00,-4.035104044611207419e-01,0.000000000000000000e+00
5.120000000000003437e-01,1.551387006268425850e+01,9.044969676458528340e+00,-3.608466045482841000e-01,0.000000000000000000e+00
5.130000000000003446e-01,1.552292230198109380e+01,9.076949479882298277e+00,-3.179431373726847032e-01,0.000000000000000000e+00
5.140000000000003455e-01,1.553200650633473145e+01,9.108860021142312746e+00,-2.748169450285944393e-01,0.000000000000000000e+00
5.150000000000003464e-01,1.554112260427605463e+01,9.140691558506611969e+00,-2.314962483535270010e-01,0.000000000000000000e+00
5.160000000000003473e-01,1.555027051458325715e+01,9.172434303402864586e+00,-1.879950640854327060e-01,0.000000000000000000e+00
5.170000000000003482e-01,1.555945014623572575e+01,9.204078424387615698e+00,-1.443393443412829824e-01,0.000000000000000000e+00
5.180000000000003491e-01,1.556866139837226726e+01,9.235614051515932843e+00,-1.005509857791575534e-01,0.000000000000000000e+00
5.190000000000003499e-01,1.557790416025354041e+01,9.267031280861511178e+00,-5.665300990811192317e-02,0.000000000000000000e+00
5.200000000000003508e-01,1.558717831122908315e+01,9.298320178845127515e+00,-1.266952897710951764e-02,0.000000000000000000e+00
5.210000000000003517e-01,1.559648372070867239e+01,9.329470786427373596e+00,3.137818162957558416e-02,0.000000000000000000e+00
5.220000000000003526e-01,1.560582024813781921e+01,9.360473124379966592e+00,7.546640483985622705e-02,0.000000000000000000e+00
5.230000000000003535e-01,1.561518774297893764e+01,9.391317198902767061e+00,1.195667057074045747e-01,0.000000000000000000e+00
5.240000000000003544e-01,1.562458604469899015e+01,9.421993019254969681e+00,1.636618478692359602e-01,0.000000000000000000e+00
5.250000000000003553e-01,1.563401498277758783e+01,9.452490604957016984e+00,2.077225681052436990e-01,0.000000000000000000e+00
5.260000000000003562e-01,1.564347437671420060e+01,9.482799979418423675e+00,2.517270706182693218e-01,0.000000000000000000e+00
5.270000000000003570e-01,1.565296403603320030e+01,9.512911175041715239e+00,2.956504052270341742e-01,0.000000000000000000e+00
5.280000000000003579e-01,1.566248376029389355e+01,9.542814238363996893e+00,3.394629217223950612e-01,0.000000000000000000e+00
5.290000000000003588e-01,1.567203333910615193e+01,9.572499235750555613e+00,3.831478638681516946e-01,0.000000000000000000e+00
5.300000000000003597e-01,1.568161255215002292e+01,9.601956205923213972e+00,4.266734992230352685e-01,0.000000000000000000e+00
5.310000000000003606e-01,1.569122116912935105e+01,9.631175220091446221e+00,4.700213592636403592e-01,0.000000000000000000e+00
5.320000000000003615e-01,1.570085894985015962e+01,9.660146440673344159e+00,5.131651124438472156e-01,0.000000000000000000e+00
5.330000000000003624e-01,1.571052564429018794e+01,9.688860073972993092e+00,5.560765032599944702e-01,0.000000000000000000e+00
5.340000000000003633e-01,1.572022099264426132e+01,9.717306376458239470e+00,5.987325988380556296e-01,0.000000000000000000e+00
5.350000000000003642e-01,1.572994472537574850e+01,9.745475660469695711e+00,6.411070943670064137e-01,0.000000000000000000e+00
5.360000000000003650e-01,1.573969656327371247e+01,9.773358300828929757e+00,6.831800841720728767e-01,0.000000000000000000e+00
5.370000000000003659e-01,1.574947621751711146e+01,9.800944741465089649e+00,7.249202800485727849e-01,0.000000000000000000e+00
5.380000000000003668e-01,1.575928338974534881e+01,9.828225502026752380e+00,7.663086955440095993e-01,0.000000000000000000e+00
5.390000000000003677e-01,1.576911777213532062e+01,9.855191184310278629e+00,8.073179850434893945e-01,0.000000000000000000e+00
5.400000000000003686e-01,1.577897904748537883e+01,9.881832478962426336e+00,8.479245467887410737e-01,0.000000000000000000e+00
5.410000000000003695e-01,1.578886688930532856e+01,9.908140172319336969e+00,8.881044812742464600e-01,0.000000000000000000e+00
5.420000000000003704e-01,1.579878096191399983e+01,9.934105153159924484e+00,9.278347122092628352e-01,0.000000000000000000e+00
5.430000000000003713e-01,1.580872092054309697e+01,9.959718419785920318e+00,9.670927455951936480e-01,0.000000000000000000e+00
5.440000000000003721e-01,1.581868641144825283e+01,9.984971086861182954e+00,1.005848369782797347e+00,0.000000000000000000e+00
5.450000000000003730e-01,1.582867707202700380e+01,1.000985439208907657e+01,1.044086580566230715e+00,0.000000000000000000e+00
5.460000000000003739e-01,1.583869253094342788e+01,1.003435970313471515e+01,1.081780677569853300e+00,0.000000000000000000e+00
5.470000000000003748e-01,1.584873240825958263e+01,1.005847852488682470e+01,1.118909565386814853e+00,0.000000000000000000e+00
5.480000000000003757e-01,1.585879631557445180e+01,1.008220250600574097e+01,1.155448497366455607e+00,0.000000000000000000e+00
5.490000000000003766e-01,1.586888385616919450e+01,1.010552344581931905e+01,1.191378876074806969e+00,0.000000000000000000e+00
5.500000000000003775e-01,1.587899462515918003e+01,1.012843330095375904e+01,1.226839383518823157e+00,0.000000000000000000e+00
5.510000000000003784e-01,1.588912821108621642e+01,1.015097920064955517e+01,1.261974222173643856e+00,0.000000000000000000e+00
5.520000000000003793e-01,1.589928427164145397e+01,1.017320652915561396e+01,1.296742218197191709e+00,0.000000000000000000e+00
5.530000000000003801e-01,1.590946248585290945e+01,1.019510467712116331e+01,1.331118540989390864e+00,0.000000000000000000e+00
5.540000000000003810e-01,1.591966252212009714e+01,1.021666295649755796e+01,1.365064296870771354e+00,0.000000000000000000e+00
5.550000000000003819e-01,1.592988403813819609e+01,1.023787061291608858e+01,1.398546608103967470e+00,0.000000000000000000e+00
5.560000000000003828e-01,1.594012668083437845e+01,1.025871683750691865e+01,1.431523176094895655e+00,0.000000000000000000e+00
5.570000000000003837e-01,1.595039008631619204e+01,1.027919078069495384e+01,1.463965144709567623e+00,0.000000000000000000e+00
5.580000000000003846e-01,1.596067387983397445e+01,1.029928156494598213e+01,1.495835233128500752e+00,0.000000000000000000e+00
5.590000000000003855e-01,1.597097767575586325e+01,1.031897829898320573e+01,1.527092947687846536e+00,0.000000000000000000e+00
5.600000000000003864e-01,1.598130107755753748e+01,1.033827009276340192e+01,1.557702397991225451e+00,0.000000000000000000e+00
5.610000000000003872e-01,1.599164367782657337e+01,1.035714607271826360e+01,1.587628769096476988e+00,0.000000000000000000e+00
5.620000000000003881e-01,1.600200505828291853e+01,1.037559539748101756e+01,1.616833803028581151e+00,0.000000000000000000e+00
5.630000000000003890e-01,1.601238478981425573e+01,1.039360727305564680e+01,1.645287400743153050e+00,0.000000000000000000e+00
5.640000000000003899e-01,1.602278243252684931e+01,1.041117096966460664e+01,1.672947312186512825e+00,0.000000000000000000e+00
5.650000000000003908e-01,1.603319753581419604e+01,1.042827583911548928e+01,1.699769886325481094e+00,0.000000000000000000e+00
5.660000000000003917e-01,1.604362963844196699e+01,1.044491133114706294e+01,1.725726459225457532e+00,0.000000000000000000e+00
5.670000000000003926e-01,1.605407826865019771e+01,1.046106701146868012e+01,1.750772207778362732e+00,0.000000000000000000e+00
5.680000000000003935e-01,1.606454294427300766e+01,1.047673257942686753e+01,1.774868997918368496e+00,0.000000000000000000e+00
5.690000000000003944e-01,1.607502317287646321e+01,1.049189788564642534e+01,1.797975963966222279e+00,0.000000000000000000e+00
5.700000000000003952e-01,1.608551845191386676e+01,1.050655295066352224e+01,1.820057835436316385e+00,0.000000000000000000e+00
5.710000000000003961e-01,1.609602826889988592e+01,1.052068798199062805e+01,1.841083582708214150e+00,0.000000000000000000e+00
5.720000000000003970e-01,1.610655210160119211e+01,1.053429339273362686e+01,1.861006683933515760e+00,0.000000000000000000e+00
5.730000000000003979e-01,1.611708941824691621e+01,1.054735982027452224e+01,1.879782768934242565e+00,0.000000000000000000e+00
5.740000000000003988e-01,1.612763967775649832e+01,1.055987814463096264e+01,1.897380839975828737e+00,0.000000000000000000e+00
5.750000000000003997e-01,1.613820232998695303e+01,1.057183950623283764e+01,1.913757387389462439e+00,0.000000000000000000e+00
5.760000000000004006e-01,1.614877681599694981e+01,1.058323532335903039e+01,1.928874858731231434e+00,0.000000000000000000e+00
5.770000000000004015e-01,1.615936256832875628e+01,1.059405730921676714e+01,1.942695042804033712e+00,0.000000000000000000e+00
5.780000000000004023e-01,1.616995901130679414e+01,1.060429748885047729e+01,1.955165453058083536e+00,0.000000000000000000e+00
5.790000000000004032e-01,1.618056556135369206e+01,1.061394821566277535e+01,1.966246949481810447e+00,0.000000000000000000e+00
5.800000000000004041e-01,1.619118162732182853e+01,1.062300218676350561e+01,1.975898812201350996e+00,0.000000000000000000e+00
5.810000000000004050e-01,1.620180661084079077e+01,1.063145245640850156e+01,1.984076870074508614e+00,0.000000000000000000e+00
5.820000000000004059e-01,1.621243990667673529e+01,1.063929244802145568e+01,1.990721435041538090e+00,0.000000000000000000e+00
5.830000000000004068e-01,1.622308090310516704e+01,1.064651596679219914e+01,1.995804121797614572e+00,0.000000000000000000e+00
5.840000000000004077e-01,1.623372898229445482e+01,1.065311720718043276e+01,1.999260873389313131e+00,0.000000000000000000e+00
5.850000000000004086e-01,1.624438352069692115e+01,1.065909075820578522e+01,2.001070096851158997e+00,0.000000000000000000e+00
5.860000000000004095e-01,1.625504388944408873e+01,1.066443160292894810e+01,2.001197078558905940e+00,0.000000000000000000e+00
5.870000000000004103e-01,1.626570945473950047e+01,1.066913510947371257e+01,1.999693652885549788e+00,0.000000000000000000e+00
5.880000000000004112e-01,1.627637957824104831e+01,1.067319700839073704e+01,1.996789933608424272e+00,0.000000000000000000e+00
5.890000000000004121e-01,1.628705361741641511e+01,1.067661334652190774e+01,1.993257763920083026e+00,0.000000000000000000e+00
5.900000000000004130e-01,1.629773092584542837e+01,1.067938039071514034e+01,1.991359640533034714e+00,0.000000000000000000e+00
5.910000000000004139e-01,1.630841085341178953e+01,1.068149441409371292e+01,1.994873247697924734e+00,0.000000000000000000e+00
