Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
2.352999999999900727e+00,1.735943804177794050e+02,7.557827340688298534e+01,3.962923119114901027e+00,-1.499999999999999822e+01
2.353999999999900616e+00,1.736699557019354074e+02,7.556510884069116685e+01,-3.967755898951725868e+00,1.499999999999999822e+01
2.354999999999900506e+00,1.737455178214902958e+02,7.555194414718167195e+01,3.959901840216726754e+00,-1.499999999999999822e+01
2.355999999999900396e+00,1.738210667763309232e+02,7.553877939056341972e+01,-3.964823986302649317e+00,1.499999999999999822e+01
2.356999999999900286e+00,1.738966025664088022e+02,7.552561463541856313e+01,3.956909608089085317e+00,-1.499999999999999822e+01
2.357999999999900176e+00,1.739721251917405027e+02,7.551244994985405867e+01,-3.961893957456264381e+00,1.499999999999999822e+01
2.358999999999900066e+00,1.740476346524110909e+02,7.549928540212488315e+01,3.953945143909947113e+00,-1.499999999999999822e+01
2.359999999999899956e+00,1.741231309485742997e+02,7.548612106376687336e+01,-3.958966089961069912e+00,1.499999999999999822e+01
2.360999999999899845e+00,1.741986140804557692e+02,7.547295700629628357e+01,3.951012701385818282e+00,-1.499999999999999822e+01
2.361999999999899735e+00,1.742740840483529610e+02,7.545979330435375232e+01,-3.956040145904548666e+00,1.499999999999999822e+01
2.362999999999899625e+00,1.743495408526383414e+02,7.544663003220676956e+01,3.948109723326138187e+00,-1.499999999999999822e+01
2.363999999999899515e+00,1.744249844937588989e+02,7.543346726687119030e+01,-3.953119158605304051e+00,1.499999999999999822e+01
2.364999999999899405e+00,1.745004149722388718e+02,7.542030508479274431e+01,3.945238482590504248e+00,-1.499999999999999822e+01
2.365999999999899295e+00,1.745758322886791802e+02,7.540714356496832238e+01,-3.950201050050744733e+00,1.499999999999999822e+01
2.366999999999899185e+00,1.746512364437598990e+02,7.539398278560635447e+01,3.942397788483710031e+00,-1.499999999999999822e+01
2.367999999999899075e+00,1.747266274382395466e+02,7.538082282721330785e+01,-3.947286451416856856e+00,1.499999999999999822e+01
2.368999999999898964e+00,1.748020052729572171e+02,7.536766376916814636e+01,3.939587458845548618e+00,-1.499999999999999822e+01
2.369999999999898854e+00,1.748773699488315287e+02,7.535450569284373046e+01,-3.944377214093273132e+00,1.499999999999999822e+01
2.370999999999898744e+00,1.749527214668625277e+02,7.534134867838440641e+01,3.936809480221147517e+00,-1.499999999999999822e+01
2.371999999999898634e+00,1.750280598281304663e+02,7.532819280754422664e+01,-3.941471769047188545e+00,1.499999999999999822e+01
2.372999999999898524e+00,1.751033850337973377e+02,7.531503816046905797e+01,3.934061831882257110e+00,-1.499999999999999822e+01
2.373999999999898414e+00,1.751786970851052558e+02,7.530188481862798255e+01,-3.938572955578410806e+00,1.499999999999999822e+01
2.374999999999898304e+00,1.752539959833777061e+02,7.528873286166856360e+01,3.931342349421070637e+00,-1.499999999999999822e+01
2.375999999999898193e+00,1.753292817300177830e+02,7.527558237030103783e+01,-3.935679483612965157e+00,1.499999999999999822e+01
2.376999999999898083e+00,1.754045543265091567e+02,7.526243342317235374e+01,3.928653989570112692e+00,-1.499999999999999822e+01
2.377999999999897973e+00,1.754798137744139979e+02,7.524928609960603865e+01,-3.932790680208149148e+00,1.499999999999999822e+01
2.378999999999897863e+00,1.755550600753736035e+02,7.523614047662633197e+01,3.925995250256097080e+00,-1.499999999999999822e+01
2.379999999999897753e+00,1.756302932311060658e+02,7.522299663170466033e+01,-3.929907189885976315e+00,1.499999999999999822e+01
2.380999999999897643e+00,1.757055132434067275e+02,7.520985463973637764e+01,3.923362445065620818e+00,-1.499999999999999822e+01
2.381999999999897533e+00,1.757807201141455380e+02,7.519671457571450901e+01,-3.927031584923234675e+00,1.499999999999999822e+01
2.382999999999897422e+00,1.758559138452671675e+02,7.518357651199623604e+01,3.920757335974688118e+00,-1.499999999999999822e+01
2.383999999999897312e+00,1.759310944387882785e+02,7.517044052067679161e+01,-3.924162406534763115e+00,1.499999999999999822e+01
2.384999999999897202e+00,1.760062618967972696e+02,7.515730667090676320e+01,3.918176723868864286e+00,-1.499999999999999822e+01
2.385999999999897092e+00,1.760814162214513203e+02,7.514417503137420340e+01,-3.921298361475786365e+00,1.499999999999999822e+01
2.386999999999896982e+00,1.761565574149759072e+02,7.513104566785843019e+01,3.915622456816647556e+00,-1.499999999999999822e+01
2.387999999999896872e+00,1.762316854796619054e+02,7.511791864535069863e+01,-3.918442128839914496e+00,1.499999999999999822e+01
2.388999999999896762e+00,1.763068004178646504e+02,7.510479402572184426e+01,3.913091140862002604e+00,-1.499999999999999822e+01
2.389999999999896652e+00,1.763819022320009253e+02,7.509167186969376928e+01,-3.915590472171118996e+00,1.499999999999999822e+01
2.390999999999896541e+00,1.764569909245477106e+02,7.507855223480063955e+01,3.910582922456791621e+00,-1.499999999999999822e+01
2.391999999999896431e+00,1.765320664980390291e+02,7.506543517732625048e+01,-3.912744707355209073e+00,1.499999999999999822e+01
2.392999999999896321e+00,1.766071289550646952e+02,7.505232075027302585e+01,3.908095316225957738e+00,-1.499999999999999822e+01
2.393999999999896211e+00,1.766821782982669333e+02,7.503920900506783198e+01,-3.909906909103643358e+00,1.499999999999999822e+01
2.394999999999896101e+00,1.767572145303388425e+02,7.502609998966663341e+01,3.905624526952002462e+00,-1.499999999999999822e+01
2.395999999999895991e+00,1.768322376540209007e+02,7.501299375040436246e+01,-3.907076326885282391e+00,1.499999999999999822e+01
2.396999999999895881e+00,1.769072476720993166e+02,7.499989033023024376e+01,3.903169314565991144e+00,-1.499999999999999822e+01
2.397999999999895770e+00,1.769822445874027323e+02,7.498678977030597537e+01,-3.904253404600477317e+00,1.499999999999999822e+01
2.398999999999895660e+00,1.770572284028003196e+02,7.497369210841723941e+01,3.900731408830207414e+00,-1.499999999999999822e+01
2.399999999999895550e+00,1.771321991211984255e+02,7.496059738036180420e+01,-3.901436466404849313e+00,1.499999999999999822e+01
2.400999999999895440e+00,1.772071567455385548e+02,7.494750561851117254e+01,3.898305803711776818e+00,-1.499999999999999822e+01
2.401999999999895330e+00,1.772821012787940163e+02,7.493441685313345602e+01,-3.898625521559445417e+00,1.499999999999999822e+01
2.402999999999895220e+00,1.773570327239677340e+02,7.492133111121574984e+01,3.895892526472801265e+00,-1.499999999999999822e+01
2.403999999999895110e+00,1.774319510840890075e+02,7.490824841744534979e+01,-3.895821037017582533e+00,1.499999999999999822e+01
2.404999999999895000e+00,1.775068563622111526e+02,7.489516879329300991e+01,3.893488685675558614e+00,-1.499999999999999822e+01
2.405999999999894889e+00,1.775817485614084035e+02,7.488209225796683199e+01,-3.893023842598188011e+00,1.499999999999999822e+01
2.406999999999894779e+00,1.776566276847735537e+02,7.486901882754830240e+01,3.891092133999353386e+00,-1.499999999999999822e+01
2.407999999999894669e+00,1.777314937354148299e+02,7.485594851572035680e+01,-3.890233459225393098e+00,1.499999999999999822e+01
2.408999999999894559e+00,1.778063467164535609e+02,7.484288133318341352e+01,3.888701067923558519e+00,-1.499999999999999822e+01
2.409999999999894449e+00,1.778811866310211656e+02,7.482981728825073731e+01,-3.887448814455268575e+00,1.499999999999999822e+01
2.410999999999894339e+00,1.779560134822567647e+02,7.481675638643748982e+01,3.886312587325152279e+00,-1.499999999999999822e+01
2.411999999999894229e+00,1.780308272733044532e+02,7.480369863088125726e+01,-3.884670591040656262e+00,1.499999999999999822e+01
2.412999999999894118e+00,1.781056280073108553e+02,7.479064402203466955e+01,3.883927945862264863e+00,-1.499999999999999822e+01
2.413999999999894008e+00,1.781804156874224532e+02,7.477759255793922932e+01,-3.881898326770611085e+00,1.499999999999999822e+01
2.414999999999893898e+00,1.782551903167832563e+02,7.476454423423238893e+01,3.881543215155074833e+00,-1.499999999999999822e+01
2.415999999999893788e+00,1.783299518985323857e+02,7.475149904420035796e+01,-3.879129513211402092e+00,1.499999999999999822e+01
2.416999999999893678e+00,1.784047004358016864e+02,7.473845697897317564e+01,3.879159680198036142e+00,-1.499999999999999822e+01
2.417999999999893568e+00,1.784794359317136809e+02,7.472541802751999285e+01,-3.876363926080329314e+00,1.499999999999999822e+01
2.418999999999893458e+00,1.785541583893794098e+02,7.471238217705169404e+01,3.876775824747947574e+00,-1.499999999999999822e+01
2.419999999999893348e+00,1.786288678118967255e+02,7.469934941305133691e+01,-3.873601234714356245e+00,1.499999999999999822e+01
2.420999999999893237e+00,1.787035642023486446e+02,7.468631971973674410e+01,3.874387630642321945e+00,-1.499999999999999822e+01
2.421999999999893127e+00,1.787782475638020685e+02,7.467329307949873396e+01,-3.870842494688192303e+00,1.499999999999999822e+01
2.422999999999893017e+00,1.788529178993059077e+02,7.466026947330044550e+01,3.871994016677962058e+00,-1.499999999999999822e+01
2.423999999999892907e+00,1.789275752118896037e+02,7.464724887995761549e+01,-3.868087694331968862e+00,1.499999999999999822e+01
2.424999999999892797e+00,1.790022195045610260e+02,7.463423127679624258e+01,3.869590689621396074e+00,-1.499999999999999822e+01
2.425999999999892687e+00,1.790768507803049090e+02,7.462121663887775469e+01,-3.865339942099741855e+00,1.499999999999999822e+01
2.426999999999892577e+00,1.791514690420806630e+02,7.460820493997947267e+01,3.867177669140107632e+00,-1.499999999999999822e+01
2.427999999999892466e+00,1.792260742928210959e+02,7.459519615172530393e+01,-3.862596086103193826e+00,1.499999999999999822e+01
2.428999999999892356e+00,1.793006665354302811e+02,7.458219024468370151e+01,3.864751709936468771e+00,-1.499999999999999822e+01
2.429999999999892246e+00,1.793752457727824776e+02,7.456918718729967566e+01,-3.859856587396581773e+00,1.499999999999999822e+01
2.430999999999892136e+00,1.794498120077200554e+02,7.455618694710099703e+01,3.862310922151873882e+00,-1.499999999999999822e+01
2.431999999999892026e+00,1.795243652430525856e+02,7.454318948962720981e+01,-3.857123712947830185e+00,1.499999999999999822e+01
2.432999999999891916e+00,1.795989054815548798e+02,7.453019477971615459e+01,3.859856483762244217e+00,-1.499999999999999822e+01
2.433999999999891806e+00,1.796734327259662507e+02,7.451720278022105504e+01,-3.854392752892046303e+00,1.499999999999999822e+01
2.434999999999891696e+00,1.797479469789886366e+02,7.450421345344646795e+01,3.857386239468774569e+00,-1.499999999999999822e+01
2.435999999999891585e+00,1.798224482432859475e+02,7.449122675985582021e+01,-3.851665884039169541e+00,1.499999999999999822e+01
2.436999999999891475e+00,1.798969365214823881e+02,7.447824265962906054e+01,3.854897695880284303e+00,-1.499999999999999822e+01
2.437999999999891365e+00,1.799714118161620320e+02,7.446526111108821055e+01,-3.848945041483287532e+00,1.499999999999999822e+01
2.438999999999891255e+00,1.800458741298670589e+02,7.445228207244255714e+01,3.852390283110985081e+00,-1.499999999999999822e+01
2.439999999999891145e+00,1.801203234650977265e+02,7.443930550016031589e+01,-3.846228038546772865e+00,1.499999999999999822e+01
2.440999999999891035e+00,1.801947598243104380e+02,7.442633135068444972e+01,3.849861759545182949e+00,-1.499999999999999822e+01
2.441999999999890925e+00,1.802691832099179408e+02,7.441335957883293872e+01,-3.843514886168331479e+00,1.499999999999999822e+01
2.442999999999890814e+00,1.803435936242876210e+02,7.440039013957439806e+01,3.847314555944564951e+00,-1.499999999999999822e+01
2.443999999999890704e+00,1.804179910697416744e+02,7.438742298629092886e+01,-3.840803143930537900e+00,1.499999999999999822e+01
2.444999999999890594e+00,1.804923755485555148e+02,7.437445807263023312e+01,3.844745789770533939e+00,-1.499999999999999822e+01
2.445999999999890484e+00,1.805667470629580293e+02,7.436149535072559047e+01,-3.838096089499559938e+00,1.499999999999999822e+01
2.446999999999890374e+00,1.806411056151301864e+02,7.434853477318252146e+01,3.842153929125784906e+00,-1.499999999999999822e+01
2.447999999999890264e+00,1.807154512072054047e+02,7.433557629112307552e+01,-3.835391581697006558e+00,1.499999999999999822e+01
2.448999999999890154e+00,1.807897838412681324e+02,7.432261985621829581e+01,3.839542198441336041e+00,-1.499999999999999822e+01
2.449999999999890044e+00,1.808641035193544155e+02,7.430966541879195120e+01,-3.832687240316359656e+00,1.499999999999999822e+01
2.450999999999889933e+00,1.809384102434505053e+02,7.429671292973038987e+01,3.836905697916336955e+00,-1.499999999999999822e+01
2.451999999999889823e+00,1.810127040154934548e+02,7.428376233856027966e+01,-3.829988029899689117e+00,1.499999999999999822e+01
2.452999999999889713e+00,1.810869848373697835e+02,7.427081359554745177e+01,3.834245182119283335e+00,-1.499999999999999822e+01
2.453999999999889603e+00,1.811612527109162158e+02,7.425786664968809703e+01,-3.827290380670464565e+00,1.499999999999999822e+01
2.454999999999889493e+00,1.812355076379184027e+02,7.424492145076222016e+01,3.831561344974586447e+00,-1.499999999999999822e+01
2.455999999999889383e+00,1.813097496201117735e+02,7.423197794733900423e+01,-3.824594298719845575e+00,1.499999999999999822e+01
2.456999999999889273e+00,1.813839786591802294e+02,7.421903608888398196e+01,3.828854004168785963e+00,-1.499999999999999822e+01
2.457999999999889162e+00,1.814581947567571376e+02,7.420609582368895474e+01,-3.821900912243596515e+00,1.499999999999999822e+01
2.458999999999889052e+00,1.815323979144241378e+02,7.419315710098267402e+01,3.826120824672711862e+00,-1.499999999999999822e+01
2.459999999999888942e+00,1.816065881337120800e+02,7.418021986893649000e+01,-3.819208557151735128e+00,1.499999999999999822e+01
2.460999999999888832e+00,1.816807654160999732e+02,7.416728407663549660e+01,3.823365064865574148e+00,-1.499999999999999822e+01
2.461999999999888722e+00,1.817549297630158662e+02,7.415434967217366591e+01,-3.816518218115222183e+00,1.499999999999999822e+01
2.462999999999888612e+00,1.818290811758359382e+02,7.414141660462118466e+01,3.820583620164478056e+00,-1.499999999999999822e+01
2.463999999999888502e+00,1.819032196558854366e+02,7.412848482206656797e+01,-3.813828666612955942e+00,1.499999999999999822e+01
2.464999999999888391e+00,1.819773452044377109e+02,7.411555427362047510e+01,3.817779109377500646e+00,-1.499999999999999822e+01
2.465999999999888281e+00,1.820514578227152072e+02,7.410262490745985531e+01,-3.811140270215742198e+00,1.499999999999999822e+01
2.466999999999888171e+00,1.821255575118885588e+02,7.408969667278400095e+01,3.814950877880945335e+00,-1.499999999999999822e+01
2.467999999999888061e+00,1.821996442730776096e+02,7.407676951793061448e+01,-3.808451661474911987e+00,1.499999999999999822e+01
2.468999999999887951e+00,1.822737181073506179e+02,7.406384339233422054e+01,3.812099264149630073e+00,-1.499999999999999822e+01
2.469999999999887841e+00,1.823477790157252514e+02,7.405091824467456263e+01,-3.805762762686785372e+00,1.499999999999999822e+01
2.470999999999887731e+00,1.824218269991679335e+02,7.403799402467291202e+01,3.809225492302971361e+00,-1.499999999999999822e+01
2.471999999999887621e+00,1.824958620585948665e+02,7.402507068137627755e+01,-3.803074256386736351e+00,1.499999999999999822e+01
2.472999999999887510e+00,1.825698841948712925e+02,7.401214816489574844e+01,3.806329008224234478e+00,-1.499999999999999822e+01
2.473999999999887400e+00,1.826438934088126302e+02,7.399922642472128587e+01,-3.800386148802215480e+00,1.499999999999999822e+01
2.474999999999887290e+00,1.827178897011838501e+02,7.398630541144032691e+01,3.803410837156300239e+00,-1.499999999999999822e+01
2.475999999999887180e+00,1.827918730727005823e+02,7.397338507512215244e+01,-3.797696775521535173e+00,1.499999999999999822e+01
2.476999999999887070e+00,1.828658435240286053e+02,7.396046536693518192e+01,3.800472313389281709e+00,-1.499999999999999822e+01
2.477999999999886960e+00,1.829398010557848977e+02,7.394754623758734624e+01,-3.795006564893010470e+00,1.499999999999999822e+01
2.478999999999886850e+00,1.830137456685372399e+02,7.393462763885651157e+01,3.797513251991247785e+00,-1.499999999999999822e+01
2.479999999999886739e+00,1.830876773628052945e+02,7.392170952226300074e+01,-3.792315871687598872e+00,1.499999999999999822e+01
2.480999999999886629e+00,1.831615961390602934e+02,7.390879184036477056e+01,3.794534333171680984e+00,-1.499999999999999822e+01
2.481999999999886519e+00,1.832355019977261747e+02,7.389587454556783541e+01,-3.789623456266451029e+00,1.499999999999999822e+01
2.482999999999886409e+00,1.833093949391793558e+02,7.388295759138935637e+01,3.791538215454628435e+00,-1.499999999999999822e+01
2.483999999999886299e+00,1.833832749637499262e+02,7.387004093126040516e+01,-3.786929986313009699e+00,1.499999999999999822e+01
2.484999999999886189e+00,1.834571420717214778e+02,7.385712451970503878e+01,3.788524771346393649e+00,-1.499999999999999822e+01
2.485999999999886079e+00,1.835309962633322698e+02,7.384420831128313978e+01,-3.784234236959324704e+00,1.499999999999999822e+01
2.486999999999885969e+00,1.836048375387752571e+02,7.383129226166201420e+01,3.785495798642288356e+00,-1.499999999999999822e+01
2.487999999999885858e+00,1.836786658981992275e+02,7.381837632675515692e+01,-3.781535554801410015e+00,1.499999999999999822e+01
2.488999999999885748e+00,1.837524813417090286e+02,7.380546046354830025e+01,3.782452279725059263e+00,-1.499999999999999822e+01
2.489999999999885638e+00,1.838262838693666197e+02,7.379254462939026382e+01,-3.778834922556035814e+00,1.499999999999999822e+01
2.490999999999885528e+00,1.839000734811915265e+02,7.377962878276201764e+01,3.779395712712465993e+00,-1.499999999999999822e+01
2.491999999999885418e+00,1.839738501771619212e+02,7.376671288261221093e+01,-3.776130263894429184e+00,1.499999999999999822e+01
2.492999999999885308e+00,1.840476139572150771e+02,7.375379688905282194e+01,3.776328395011682382e+00,-1.499999999999999822e+01
2.493999999999885198e+00,1.841213648212486476e+02,7.374088076286167848e+01,-3.773422637854825901e+00,1.499999999999999822e+01
2.494999999999885087e+00,1.841951027691212346e+02,7.372796446599464559e+01,3.773249289787051985e+00,-1.499999999999999822e+01
2.495999999999884977e+00,1.842688278006536393e+02,7.371504796123160475e+01,-3.770713873660113791e+00,1.499999999999999822e+01
2.496999999999884867e+00,1.843425399156296578e+02,7.370213121250651511e+01,3.770161665546011953e+00,-1.499999999999999822e+01
2.497999999999884757e+00,1.844162391137972747e+02,7.368921418481028240e+01,-3.768001287034842051e+00,1.499999999999999822e+01
2.498999999999884647e+00,1.844899253948697151e+02,7.367629684433082105e+01,3.767065173454438920e+00,-1.499999999999999822e+01
2.499999999999884537e+00,1.845635987585266662e+02,7.366337915840239248e+01,-3.765284970358882433e+00,1.499999999999999822e+01
2.500999999999884427e+00,1.846372592044154430e+02,7.365046109557431464e+01,3.763963385424257346e+00,-1.499999999999999822e+01
2.501999999999884317e+00,1.847109067321521252e+02,7.363754262575339737e+01,-3.762563326002201336e+00,1.499999999999999822e+01
2.502999999999884206e+00,1.847845413413230915e+02,7.362462372012379319e+01,3.760858450134182185e+00,-1.499999999999999822e+01
2.503999999999884096e+00,1.848581630314861854e+02,7.361170435136820345e+01,-3.759838447156905517e+00,1.499999999999999822e+01
2.504999999999883986e+00,1.849317718021721930e+02,7.359878449341940154e+01,3.757750407282058447e+00,-1.499999999999999822e+01
2.505999999999883876e+00,1.850053676528862638e+02,7.358586412195535331e+01,-3.757110357314209281e+00,1.499999999999999822e+01
2.506999999999883766e+00,1.850789505831095028e+02,7.357294321393422365e+01,3.754642716043717243e+00,-1.499999999999999822e+01
2.507999999999883656e+00,1.851525205923003625e+02,7.356002174818500805e+01,-3.754376104328270181e+00,1.499999999999999822e+01
2.508999999999883546e+00,1.852260776798964628e+02,7.354709970480246284e+01,3.751536097439251094e+00,-1.499999999999999822e+01
2.509999999999883435e+00,1.852996218453159258e+02,7.353417706586770919e+01,-3.751638212465948641e+00,1.499999999999999822e+01
2.510999999999883325e+00,1.853731530879592526e+02,7.352125381473742038e+01,3.748429787749282482e+00,-1.499999999999999822e+01
2.511999999999883215e+00,1.854466714072107720e+02,7.350832993684917938e+01,-3.748898805086421149e+00,1.499999999999999822e+01
2.512999999999883105e+00,1.855201768024405453e+02,7.349540541883416722e+01,3.745325206728502110e+00,-1.499999999999999822e+01
2.513999999999882995e+00,1.855936692730057018e+02,7.348248024948370016e+01,-3.746157006417893065e+00,1.499999999999999822e+01
2.514999999999882885e+00,1.856671488182524854e+02,7.346955441838626655e+01,3.742223771423341283e+00,-1.499999999999999822e+01
2.515999999999882775e+00,1.857406154375170502e+02,7.345662791714927664e+01,-3.743415788512742814e+00,1.499999999999999822e+01
2.516999999999882665e+00,1.858140691301274217e+02,7.344370073823463940e+01,3.739124935952014894e+00,-1.499999999999999822e+01
2.517999999999882554e+00,1.858875098954045200e+02,7.343077287652667451e+01,-3.740672641058538694e+00,1.499999999999999822e+01
2.518999999999882444e+00,1.859609377326645472e+02,7.341784432818029416e+01,3.736034916771179937e+00,-1.499999999999999822e+01
2.519999999999882334e+00,1.860343526412203232e+02,7.340491509212971266e+01,-3.737925111590957528e+00,1.499999999999999822e+01
2.520999999999882224e+00,1.861077546203840711e+02,7.339198516865560862e+01,3.732956357901778155e+00,-1.499999999999999822e+01
2.521999999999882114e+00,1.861811436694688382e+02,7.337905456106979329e+01,-3.735174535948531549e+00,1.499999999999999822e+01
2.522999999999882004e+00,1.862545197877914234e+02,7.336612327413448043e+01,3.729888647212697528e+00,-1.499999999999999822e+01
2.523999999999881894e+00,1.863278829746739405e+02,7.335319131569245599e+01,-3.732421900564223627e+00,1.499999999999999822e+01
2.524999999999881783e+00,1.864012332294468308e+02,7.334025869485081728e+01,3.726833250696169664e+00,-1.499999999999999822e+01
2.525999999999881673e+00,1.864745705514501424e+02,7.332732542398608189e+01,-3.729666269753611374e+00,1.499999999999999822e+01
2.526999999999881563e+00,1.865478949400368833e+02,7.331439151680515920e+01,3.723792426780490494e+00,-1.499999999999999822e+01
2.527999999999881453e+00,1.866212063945742159e+02,7.330145699021490202e+01,-3.726907754034042064e+00,1.499999999999999822e+01
2.528999999999881343e+00,1.866945049144467248e+02,7.328852186238258071e+01,3.720770076349905864e+00,-1.499999999999999822e+01
2.529999999999881233e+00,1.867677904990577247e+02,7.327558615486678661e+01,-3.724144155076101192e+00,1.499999999999999822e+01
2.530999999999881123e+00,1.868410631478325854e+02,7.326264989043977494e+01,3.717766400916082681e+00,-1.499999999999999822e+01
2.531999999999881013e+00,1.869143228602199542e+02,7.324971309522244667e+01,-3.721379826464843887e+00,1.499999999999999822e+01
2.532999999999880902e+00,1.869875696356951380e+02,7.323677579643860724e+01,3.714780073587363063e+00,-1.499999999999999822e+01
2.533999999999880792e+00,1.870608034737611547e+02,7.322383802471071590e+01,-3.718615170061563724e+00,1.499999999999999822e+01
2.534999999999880682e+00,1.871340243739521725e+02,7.321089981161732396e+01,3.711813269293942064e+00,-1.499999999999999822e+01
2.535999999999880572e+00,1.872072323358343624e+02,7.319796119211157759e+01,-3.715848988553118737e+00,1.499999999999999822e+01
2.536999999999880462e+00,1.872804273590094226e+02,7.318502220216173271e+01,3.708868491541338130e+00,-1.499999999999999822e+01
2.537999999999880352e+00,1.873536094431154595e+02,7.317208288106978387e+01,-3.713080880720322163e+00,1.499999999999999822e+01
2.538999999999880242e+00,1.874267785878303698e+02,7.315914326892675490e+01,3.705945303869444984e+00,-1.499999999999999822e+01
2.539999999999880131e+00,1.874999347928725797e+02,7.314620340906807883e+01,-3.710314538958495056e+00,1.499999999999999822e+01
2.540999999999880021e+00,1.875730780580043415e+02,7.313326334559215525e+01,3.703044528074264541e+00,-1.499999999999999822e+01
2.541999999999879911e+00,1.876462083830324161e+02,7.312032312577407822e+01,-3.707545440120799007e+00,1.499999999999999822e+01
2.542999999999879801e+00,1.877193257678112843e+02,7.310738279747337742e+01,3.700169605489108449e+00,-1.499999999999999822e+01
2.543999999999879691e+00,1.877924302122437155e+02,7.309444241163741651e+01,-3.704777439132889150e+00,1.499999999999999822e+01
2.544999999999879581e+00,1.878655217162838085e+02,7.308150201962887138e+01,3.697319012897882118e+00,-1.499999999999999822e+01
2.545999999999879471e+00,1.879386002799373898e+02,7.306856167579125838e+01,-3.702009919272942540e+00,1.499999999999999822e+01
2.546999999999879361e+00,1.880116659032650261e+02,7.305562143469275327e+01,3.694492548594690895e+00,-1.499999999999999822e+01
2.547999999999879250e+00,1.880847185863821664e+02,7.304268135372720394e+01,-3.699244550256603148e+00,1.499999999999999822e+01
2.548999999999879140e+00,1.881577583294620126e+02,7.302974149034871232e+01,3.691692337772230381e+00,-1.499999999999999822e+01
2.549999999999879030e+00,1.882307851327354911e+02,7.301680190464952602e+01,-3.696481083155170211e+00,1.499999999999999822e+01
2.550999999999878920e+00,1.883037989964939243e+02,7.300386265661286700e+01,3.688918639311729031e+00,-1.499999999999999822e+01
2.551999999999878810e+00,1.883767999210889172e+02,7.299092380872525609e+01,-3.693719055008715557e+00,1.499999999999999822e+01
2.552999999999878700e+00,1.884497879069347448e+02,7.297798542318578541e+01,3.686171932149759023e+00,-1.499999999999999822e+01
2.553999999999878590e+00,1.885227629545081527e+02,7.296504756448361206e+01,-3.690957714639578668e+00,1.499999999999999822e+01
2.554999999999878479e+00,1.885957250643506029e+02,7.295211029658200630e+01,3.683451899003274299e+00,-1.499999999999999822e+01
2.555999999999878369e+00,1.886686742370676200e+02,7.293917368551896629e+01,-3.688199703016066699e+00,1.499999999999999822e+01
2.556999999999878259e+00,1.887416104733309794e+02,7.292623779672823048e+01,3.680760058204107565e+00,-1.499999999999999822e+01
2.557999999999878149e+00,1.888145337738780256e+02,7.291330269743180281e+01,-3.685444746120786874e+00,1.499999999999999822e+01
2.558999999999878039e+00,1.888874441395134340e+02,7.290036845401719745e+01,3.678092595892735517e+00,-1.499999999999999822e+01
2.559999999999877929e+00,1.889603415711083301e+02,7.288743513452025979e+01,-3.682694659329576403e+00,1.499999999999999822e+01
2.560999999999877819e+00,1.890332260696019659e+02,7.287450280592410934e+01,3.675453465357157334e+00,-1.499999999999999822e+01
2.561999999999877708e+00,1.891060976360005839e+02,7.286157153658359675e+01,-3.679946205943771531e+00,1.499999999999999822e+01
2.562999999999877598e+00,1.891789562713788371e+02,7.284864139357621582e+01,3.672841313167898747e+00,-1.499999999999999822e+01
2.563999999999877488e+00,1.892518019768783972e+02,7.283571244510467579e+01,-3.677201900499412091e+00,1.499999999999999822e+01
2.564999999999877378e+00,1.893246347537091197e+02,7.282278475791753181e+01,3.670254820724652589e+00,-1.499999999999999822e+01
2.565999999999877268e+00,1.893974546031475370e+02,7.280985839969669371e+01,-3.674462447643687568e+00,1.499999999999999822e+01
2.566999999999877158e+00,1.894702615265377972e+02,7.279693343655098658e+01,3.667693649235039821e+00,-1.499999999999999822e+01
2.567999999999877048e+00,1.895430555252900433e+02,7.278400993521616158e+01,-3.671726701899034495e+00,1.499999999999999822e+01
2.568999999999876938e+00,1.896158366008810390e+02,7.277108796058378459e+01,3.665159478622463496e+00,-1.499999999999999822e+01
2.569999999999876827e+00,1.896886047548522356e+02,7.275816757800566847e+01,-3.668994935286886694e+00,1.499999999999999822e+01
2.570999999999876717e+00,1.897613599888103124e+02,7.274524885083138770e+01,3.662649301032275595e+00,-1.499999999999999822e+01
2.571999999999876607e+00,1.898341023044250448e+02,7.273233184262753070e+01,-3.666266846876101049e+00,1.499999999999999822e+01
2.572999999999876497e+00,1.899068317034295603e+02,7.271941661488381214e+01,3.660162751526960356e+00,-1.499999999999999822e+01
2.573999999999876387e+00,1.899795481876182919e+02,7.270650322899352602e+01,-3.663544984129664783e+00,1.499999999999999822e+01
2.574999999999876277e+00,1.900522517588467224e+02,7.269359174406415036e+01,3.657699965245369000e+00,-1.499999999999999822e+01
2.575999999999876167e+00,1.901249424190291961e+02,7.268068221895309478e+01,-3.660826555932787940e+00,1.499999999999999822e+01
2.576999999999876056e+00,1.901976201701386060e+02,7.266777471009626765e+01,3.655259632509938683e+00,-1.499999999999999822e+01
2.577999999999875946e+00,1.902702850142039495e+02,7.265486927342442414e+01,-3.658114156225381386e+00,1.499999999999999822e+01
2.578999999999875836e+00,1.903429369533097884e+02,7.264196596238417669e+01,3.652838039676690407e+00,-1.499999999999999822e+01
2.579999999999875726e+00,1.904155759895938047e+02,7.262906482979224165e+01,-3.655407855561403352e+00,1.499999999999999822e+01
