Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
5.236000000000262666e+00,3.023385329441109661e+02,3.295449120461741899e+01,-9.454464655261022189e-04,9.523809523809524669e-02
5.237000000000263000e+00,3.023714842862717660e+02,3.294818283532596581e+01,-1.223240755662081090e-03,9.523809523809524669e-02
5.238000000000263334e+00,3.024044292889345797e+02,3.294181192725550034e+01,-1.556471263694884748e-03,1.025641025641025744e-01
5.239000000000263668e+00,3.024373678887196206e+02,3.293537680158956960e+01,-7.262049436650404657e-04,9.523809523809524669e-02
5.240000000000264002e+00,3.024703000205783496e+02,3.292887579998461689e+01,-1.181070311082747879e-03,1.025641025641025744e-01
5.241000000000264336e+00,3.025032256178142802e+02,3.292230728514739013e+01,-4.597687569511108886e-04,1.025641025641025744e-01
5.242000000000264670e+00,3.025361446121054882e+02,3.291566964355150304e+01,1.998155070444534043e-04,9.523809523809524669e-02
5.243000000000265004e+00,3.025690569335283158e+02,3.290896128555629474e+01,-3.830678009948791044e-04,1.025641025641025744e-01
5.244000000000265338e+00,3.026019625105822684e+02,3.290218064747095639e+01,2.254438990266681908e-04,9.523809523809524669e-02
5.245000000000265672e+00,3.026348612702170726e+02,3.289532619366453758e+01,-3.822965573446931433e-04,1.025641025641025744e-01
5.246000000000266006e+00,3.026677531378608705e+02,3.288839641689052229e+01,2.086195780525150912e-04,9.523809523809524669e-02
5.247000000000266340e+00,3.027006380374501759e+02,3.288138984127262177e+01,-3.950563646397868642e-04,1.025641025641025744e-01
5.248000000000266674e+00,3.027335158914613089e+02,3.287430502267625343e+01,2.047377859957563023e-04,9.523809523809524669e-02
5.249000000000267008e+00,3.027663866209436492e+02,3.286714055169552040e+01,-3.661024863596428662e-04,1.025641025641025744e-01
5.250000000000267342e+00,3.027992501455546517e+02,3.285989505403510691e+01,2.680120473949591407e-04,9.523809523809524669e-02
5.251000000000267676e+00,3.028321063836111762e+02,3.285256723811949087e+01,-2.480408913442085561e-04,1.025641025641025744e-01
5.252000000000268010e+00,3.028649552521721944e+02,3.284515584976706037e+01,4.430734259128693087e-04,9.523809523809524669e-02
5.253000000000268344e+00,3.028977966670327078e+02,3.283765963087770956e+01,2.986017215844975672e-06,9.523809523809524669e-02
5.254000000000268678e+00,3.029306305427504071e+02,3.283007736518130315e+01,-3.732903336282245737e-04,1.025641025641025744e-01
5.255000000000269011e+00,3.029634567926889304e+02,3.282240788088120098e+01,4.560223302035114443e-04,9.523809523809524669e-02
5.256000000000269345e+00,3.029962753290626551e+02,3.281465005177248884e+01,1.811475569521571829e-04,9.523809523809524669e-02
5.257000000000269679e+00,3.030290860629830831e+02,3.280680279845167746e+01,-1.966011273896287092e-05,9.523809523809524669e-02
5.258000000000270013e+00,3.030618889045067021e+02,3.279886509061314825e+01,-1.435110244817767154e-04,9.523809523809524669e-02
5.259000000000270347e+00,3.030946837626846673e+02,3.279083594803599766e+01,-1.904732596975623141e-04,1.025641025641025744e-01
5.260000000000270681e+00,3.031274705456135621e+02,3.278271444208405683e+01,9.524283679987577238e-04,9.523809523809524669e-02
5.261000000000271015e+00,3.031602491604877514e+02,3.277449969715890177e+01,1.025194703927380466e-03,9.523809523809524669e-02
5.262000000000271349e+00,3.031930195136528710e+02,3.276619089156502440e+01,1.181807173668865309e-03,9.523809523809524669e-02
5.263000000000271683e+00,3.032257815106605676e+02,3.275778725927937529e+01,1.418327285137840248e-03,9.523809523809524669e-02
5.264000000000272017e+00,3.032585350563245470e+02,3.274928809071310098e+01,1.737617728119685099e-03,8.791208791208793283e-02
5.265000000000272351e+00,3.032912800547777579e+02,3.274069273380361267e+01,1.052651394723818886e-03,8.791208791208793283e-02
5.266000000000272685e+00,3.033240164095300315e+02,3.273200059491075109e+01,4.911402668230956722e-04,9.523809523809524669e-02
5.267000000000273019e+00,3.033567440235273693e+02,3.272321113987312913e+01,1.121189765927351357e-03,8.791208791208793283e-02
5.268000000000273353e+00,3.033894627992115716e+02,3.271432389458311008e+01,7.571505353569138019e-04,8.791208791208793283e-02
5.269000000000273687e+00,3.034221726385804914e+02,3.270533844548214830e+01,5.041730059232322949e-04,8.791208791208793283e-02
5.270000000000274021e+00,3.034548734432490846e+02,3.269625444041853513e+01,3.582155872964504564e-04,8.791208791208793283e-02
5.271000000000274355e+00,3.034875651145110282e+02,3.268707158888687303e+01,3.114698601054700640e-04,8.791208791208793283e-02
5.272000000000274689e+00,3.035202475534003952e+02,3.267778966236280525e+01,3.579151810275780642e-04,8.791208791208793283e-02
5.273000000000275023e+00,3.035529206607538413e+02,3.266840849452159290e+01,4.874938742762844820e-04,8.791208791208793283e-02
5.274000000000275357e+00,3.035855843372728486e+02,3.265892798136295028e+01,6.879318743059690102e-04,8.791208791208793283e-02
5.275000000000275691e+00,3.036182384835860830e+02,3.264934808118051279e+01,9.456158082548509793e-04,8.791208791208793283e-02
5.276000000000276025e+00,3.036508830003115236e+02,3.263966881436358136e+01,1.240047859587582084e-03,8.791208791208793283e-02
5.277000000000276358e+00,3.036835177881185359e+02,3.262989026315290175e+01,1.546728749688168567e-03,8.058608058608057734e-02
5.278000000000276692e+00,3.037161427477894904e+02,3.262001257125576359e+01,8.174772203642326597e-04,8.791208791208793283e-02
5.279000000000277026e+00,3.037487577802809255e+02,3.261003594327666377e+01,1.056478027324280009e-03,8.058608058608057734e-02
5.280000000000277360e+00,3.037813627867841433e+02,3.259996064381422087e+01,1.349549875478913991e-04,8.791208791208793283e-02
5.281000000000277694e+00,3.038139576687846102e+02,3.258978699657382805e+01,-5.756715240785365744e-05,8.791208791208793283e-02
5.282000000000278028e+00,3.038465423281203357e+02,3.257951538241095335e+01,-6.464416849787837493e-04,8.791208791208793283e-02
5.283000000000278362e+00,3.038791166670377493e+02,3.256914623384100338e+01,-1.496706401098227973e-03,8.791208791208793283e-02
5.284000000000278696e+00,3.039116805882256926e+02,3.255867999387199774e+01,-2.594865470811547753e-03,9.523809523809524669e-02
5.285000000000279030e+00,3.039442339947952405e+02,3.254811705528642563e+01,1.475380286169655775e-06,8.791208791208793283e-02
5.286000000000279364e+00,3.039767767901667526e+02,3.253745753194201740e+01,4.207772139727681063e-03,7.326007326007324960e-02
5.287000000000279698e+00,3.040093088772279089e+02,3.252670007731565249e+01,7.022815548433095773e-03,6.593406593406593574e-02
5.288000000000280032e+00,3.040418301568853963e+02,3.251584232739809721e+01,9.402485710163036373e-03,5.128205128205128721e-02
5.289000000000280366e+00,3.040743405276807607e+02,3.250488198693532382e+01,9.680865201208695842e-03,4.395604395604396641e-02
5.290000000000280700e+00,3.041068398859570152e+02,3.249381694879437532e+01,8.944997470731481243e-03,4.395604395604396641e-02
5.291000000000281034e+00,3.041393281260181425e+02,3.248264523661013214e+01,8.270769771271795426e-03,3.663003663003662480e-02
5.292000000000281368e+00,3.041718051402484093e+02,3.247136498543234495e+01,6.788308512369100114e-03,3.663003663003662480e-02
5.293000000000281702e+00,3.042042708192228702e+02,3.245997444227000273e+01,5.495812150863465043e-03,2.930402930402930747e-02
5.294000000000282036e+00,3.042367250518201445e+02,3.244847196732732897e+01,3.492902630276741808e-03,3.663003663003662480e-02
5.295000000000282370e+00,3.042691677253365015e+02,3.243685603590417799e+01,2.656093225611424937e-03,3.663003663003662480e-02
5.296000000000282704e+00,3.043015987256015364e+02,3.242512523990050255e+01,2.038342883546926873e-03,3.663003663003662480e-02
5.297000000000283038e+00,3.043340179370960072e+02,3.241327828972038816e+01,1.643756104371604798e-03,3.663003663003662480e-02
5.298000000000283372e+00,3.043664252430706938e+02,3.240131401550344492e+01,1.468838918255234958e-03,2.930402930402930747e-02
5.299000000000283706e+00,3.043988205256671336e+02,3.238923136859219909e+01,6.246717990375611970e-04,3.663003663003662480e-02
5.300000000000284039e+00,3.044312036660392664e+02,3.237702942274054863e+01,9.092963213577658944e-04,2.930402930402930747e-02
5.301000000000284373e+00,3.044635745467223842e+02,3.236471411929507980e+01,5.159922125562951042e-04,2.930402930402930747e-02
5.302000000000284707e+00,3.044959330585443809e+02,3.235229162117342838e+01,3.517350626717233265e-04,2.930402930402930747e-02
5.303000000000285041e+00,3.045282790940898394e+02,3.233976150427854179e+01,4.115858017451623496e-04,2.930402930402930747e-02
5.304000000000285375e+00,3.045606125455715301e+02,3.232712344898988022e+01,6.857137858933943196e-04,2.930402930402930747e-02
5.305000000000285709e+00,3.045929333049348884e+02,3.231437724061043326e+01,1.166613699952293113e-03,2.930402930402930747e-02
5.306000000000286043e+00,3.046252412639633462e+02,3.230152276972337688e+01,1.850649427557232458e-03,2.930402930402930747e-02
5.307000000000286377e+00,3.046575363143836057e+02,3.228856003240939287e+01,2.727775066810072223e-03,2.197802197802198321e-02
5.308000000000286711e+00,3.046898183479713111e+02,3.227548913028412869e+01,2.943039867877006097e-03,2.197802197802198321e-02
5.309000000000287045e+00,3.047220872566564367e+02,3.226231027053928102e+01,3.370796001680009119e-03,1.465201465201465374e-02
5.310000000000287379e+00,3.047543429326287310e+02,3.224902376547909455e+01,3.163011331438192724e-03,1.465201465201465374e-02
5.311000000000287713e+00,3.047865852684428774e+02,3.223563003256685278e+01,3.186578682180456895e-03,1.465201465201465374e-02
5.312000000000288047e+00,3.048188141571233132e+02,3.222212959367627860e+01,3.430190109299787165e-03,7.326007326007326868e-03
5.313000000000288381e+00,3.048510294922683102e+02,3.220852307467590947e+01,3.058935380564550832e-03,7.326007326007326868e-03
5.314000000000288715e+00,3.048832311681537703e+02,3.219481120464160284e+01,2.922372543931444494e-03,7.326007326007326868e-03
5.315000000000289049e+00,3.049154190798358854e+02,3.218099481501441517e+01,3.011701371503463717e-03,0.000000000000000000e+00
5.316000000000289383e+00,3.049475931232531138e+02,3.216707483875912743e+01,2.501925321273075747e-03,0.000000000000000000e+00
5.317000000000289717e+00,3.049797531953271914e+02,3.215305230928123592e+01,2.231985735199084903e-03,0.000000000000000000e+00
5.318000000000290051e+00,3.050118991940630053e+02,3.213892835920409397e+01,2.191194720366594975e-03,0.000000000000000000e+00
5.319000000000290385e+00,3.050440310186471606e+02,3.212470421914071039e+01,2.371272522193411565e-03,0.000000000000000000e+00
5.320000000000290719e+00,3.050761485695452961e+02,3.211038121634647524e+01,2.760184548075581175e-03,0.000000000000000000e+00
5.321000000000291053e+00,3.051082517485980361e+02,3.209596077316776075e+01,3.348411112164454730e-03,0.000000000000000000e+00
5.322000000000291386e+00,3.051403404591151798e+02,3.208144440548290532e+01,4.128692988909592881e-03,-7.326007326007326868e-03
5.323000000000291720e+00,3.051724146059684699e+02,3.206683372107309538e+01,4.301910091488079201e-03,-7.326007326007326868e-03
5.324000000000292054e+00,3.052044740956827695e+02,3.205213041776148231e+01,4.680072346124453282e-03,-1.465201465201465374e-02
5.325000000000292388e+00,3.052365188365249082e+02,3.203733628168682657e+01,4.469493317973602907e-03,-1.465201465201465374e-02
5.326000000000292722e+00,3.052685487385911642e+02,3.202245318525269369e+01,4.474841044969835382e-03,-2.197802197802198321e-02
5.327000000000293056e+00,3.053005637138927568e+02,3.200748308528596198e+01,3.910811785686087519e-03,-2.197802197802198321e-02
5.328000000000293390e+00,3.053325636764387809e+02,3.199242802069263547e+01,3.572425496691138905e-03,-2.197802197802198321e-02
5.329000000000293724e+00,3.053645485423175501e+02,3.197729011054546078e+01,3.453119788892595066e-03,-2.930402930402930747e-02
5.330000000000294058e+00,3.053965182297756087e+02,3.196207155165348723e+01,2.770968690940340054e-03,-2.930402930402930747e-02
5.331000000000294392e+00,3.054284726592940160e+02,3.194677461621152403e+01,2.315948305681769358e-03,-2.930402930402930747e-02
5.332000000000294726e+00,3.054604117536630952e+02,3.193140164975630313e+01,2.075821697371766500e-03,-2.930402930402930747e-02
5.333000000000295060e+00,3.054923354380540559e+02,3.191595506841877139e+01,2.042547317725850863e-03,-2.930402930402930747e-02
5.334000000000295394e+00,3.055242436400886277e+02,3.190043735661386748e+01,3.750509105298242309e-03,-3.663003663003662480e-02
5.335000000000295728e+00,3.055561362899060782e+02,3.188485106446959350e+01,5.018924732284505731e-03,-4.395604395604396641e-02
5.336000000000296062e+00,3.055880133202273896e+02,3.186919880501731583e+01,5.528512674238620847e-03,-5.128205128205128721e-02
5.337000000000296396e+00,3.056198746664171608e+02,3.185348325187411689e+01,5.278977941288355222e-03,-5.128205128205128721e-02
5.338000000000296730e+00,3.056517202665427249e+02,3.183770713646765671e+01,5.036854601642462743e-03,-5.128205128205128721e-02
5.339000000000297064e+00,3.056835500614307080e+02,3.182187324556700503e+01,4.800816067629535069e-03,-5.860805860805861495e-02
5.340000000000297398e+00,3.057153639947208035e+02,3.180598441799860510e+01,3.807619207220633815e-03,-5.860805860805861495e-02
5.341000000000297732e+00,3.057471620129163625e+02,3.179004354189135029e+01,2.817395687668554360e-03,-5.860805860805861495e-02
5.342000000000298066e+00,3.057789440654327677e+02,3.177405355257779362e+01,1.826633608111467898e-03,-5.860805860805861495e-02
5.343000000000298400e+00,3.058107101046427374e+02,3.175801742897901292e+01,8.322874115274684834e-04,-5.860805860805861495e-02
5.344000000000298733e+00,3.058424600859186171e+02,3.174193819101951419e+01,-1.636757902324459477e-04,-5.128205128205128721e-02
5.345000000000299067e+00,3.058741939676720563e+02,3.172581889670090760e+01,-4.173602100791277340e-04,-5.128205128205128721e-02
5.346000000000299401e+00,3.059059117113905586e+02,3.170966263949156527e+01,-6.797953267522105405e-04,-5.128205128205128721e-02
5.347000000000299735e+00,3.059376132816712470e+02,3.169347254447325923e+01,-9.532187301738360334e-04,-5.128205128205128721e-02
5.348000000000300069e+00,3.059692986462513318e+02,3.167725176630554884e+01,-1.243082909083127741e-03,-5.128205128205128721e-02
5.349000000000300403e+00,3.060009677760360773e+02,3.166100348591711011e+01,-1.547092055894961965e-03,-5.128205128205128721e-02
5.350000000000300737e+00,3.060326206451235294e+02,3.164473090746680484e+01,-1.853482278465298175e-03,-4.395604395604396641e-02
5.351000000000301071e+00,3.060642572255140976e+02,3.162842132321515720e+01,-1.401184289506199158e-03,-4.395604395604396641e-02
5.352000000000301405e+00,3.060958774712260038e+02,3.161206210871509370e+01,-9.358581270599490663e-04,-4.395604395604396641e-02
5.353000000000301739e+00,3.061274813343089249e+02,3.159565662793857044e+01,-4.626727685545807805e-04,-4.395604395604396641e-02
5.354000000000302073e+00,3.061590687701886964e+02,3.157920826883399457e+01,3.328952371975844263e-04,-5.128205128205128721e-02
5.355000000000302407e+00,3.061906397376894802e+02,3.156272043951303274e+01,2.003794047192745953e-03,-5.128205128205128721e-02
5.356000000000302741e+00,3.062221941990521259e+02,3.154619656452934606e+01,3.788815084370964273e-03,-5.860805860805861495e-02
5.357000000000303075e+00,3.062537321199491203e+02,3.152964008206924262e+01,4.966930964145490485e-03,-6.593406593406593574e-02
5.358000000000303409e+00,3.062852534694960127e+02,3.151305443956787755e+01,5.565098703954522372e-03,-7.326007326007324960e-02
5.359000000000303743e+00,3.063167582202594303e+02,3.149644309107018714e+01,5.603361762283708657e-03,-7.326007326007324960e-02
5.360000000000304077e+00,3.063482463482617391e+02,3.147980949365713599e+01,5.807006207231152350e-03,-8.058608058608057734e-02
5.361000000000304411e+00,3.063797178329828057e+02,3.146315710450425485e+01,5.463167082782206981e-03,-8.058608058608057734e-02
5.362000000000304745e+00,3.064111726573577243e+02,3.144648937643608733e+01,5.294110767067938990e-03,-8.791208791208793283e-02
5.363000000000305079e+00,3.064426108077717572e+02,3.142980975628839602e+01,4.592791866175272714e-03,-8.791208791208793283e-02
5.364000000000305413e+00,3.064740322740517513e+02,3.141312168014053796e+01,4.070307585924522013e-03,-9.523809523809524669e-02
5.365000000000305747e+00,3.065054370494548266e+02,3.139642857162391820e+01,3.023260338509244777e-03,-9.523809523809524669e-02
5.366000000000306080e+00,3.065368251306529714e+02,3.137973383628395396e+01,2.161091582646722069e-03,-9.523809523809524669e-02
5.367000000000306414e+00,3.065681965177140569e+02,3.136304085961810983e+01,1.472879996195155953e-03,-9.523809523809524669e-02
5.368000000000306748e+00,3.065995512140790424e+02,3.134635300192615404e+01,9.500862546045427950e-04,-8.791208791208793283e-02
5.369000000000307082e+00,3.066308892265353734e+02,3.132967359498138293e+01,1.269531441495749639e-03,-9.523809523809524669e-02
5.370000000000307416e+00,3.066622105651866832e+02,3.131300593892848383e+01,1.020238806909578569e-03,-9.523809523809524669e-02
5.371000000000307750e+00,3.066935152434185170e+02,3.129635329680166222e+01,9.051023352065487929e-04,-9.523809523809524669e-02
5.372000000000308084e+00,3.067248032778608149e+02,3.127971889392840410e+01,9.142558851420349653e-04,-9.523809523809524669e-02
5.373000000000308418e+00,3.067560746883477236e+02,3.126310591261851712e+01,1.042925637148536724e-03,-9.523809523809524669e-02
5.374000000000308752e+00,3.067873294978730314e+02,3.124651748949578689e+01,1.279937372586368964e-03,-9.523809523809524669e-02
5.375000000000309086e+00,3.068185677325429879e+02,3.122995671221571712e+01,1.618061329417127539e-03,-9.523809523809524669e-02
5.376000000000309420e+00,3.068497894215257134e+02,3.121342661652666450e+01,2.049217741497308745e-03,-1.025641025641025744e-01
5.377000000000309754e+00,3.068809945969979935e+02,3.119693018336771217e+01,1.884105763960689265e-03,-1.025641025641025744e-01
5.378000000000310088e+00,3.069121832940886634e+02,3.118047033550846692e+01,1.821463195949410505e-03,-1.025641025641025744e-01
5.379000000000310422e+00,3.069433555508198879e+02,3.116404993645519994e+01,1.853236094249966414e-03,-1.025641025641025744e-01
5.380000000000310756e+00,3.069745114080458279e+02,3.114767178628228805e+01,1.973688590589668234e-03,-1.098901098901098744e-01
5.381000000000311090e+00,3.070056509093882937e+02,3.113133861972902139e+01,1.491144785314538028e-03,-1.098901098901098744e-01
5.382000000000311424e+00,3.070367741011699536e+02,3.111505310336164598e+01,1.103789631394279944e-03,-1.098901098901098744e-01
5.383000000000311758e+00,3.070678810323457810e+02,3.109881783496791385e+01,8.085179754826702508e-04,-1.098901098901098744e-01
5.384000000000312092e+00,3.070989717544325117e+02,3.108263533994723105e+01,5.941821614864010309e-04,-1.098901098901098744e-01
5.385000000000312426e+00,3.071300463214354863e+02,3.106650806981477686e+01,4.553898105348731600e-04,-1.098901098901098744e-01
5.386000000000312760e+00,3.071611047897739581e+02,3.105043840047012438e+01,3.833367842319874725e-04,-1.098901098901098744e-01
5.387000000000313094e+00,3.071921472182045250e+02,3.103442863056354639e+01,3.741719810762394734e-04,-1.098901098901098744e-01
5.388000000000313428e+00,3.072231736677431400e+02,3.101848097996150244e+01,4.211476030957475754e-04,-1.098901098901098744e-01
5.389000000000313761e+00,3.072541842015857583e+02,3.100259758833939472e+01,5.189972985174786313e-04,-1.098901098901098744e-01
5.390000000000314095e+00,3.072851788850272783e+02,3.098678051392312582e+01,6.622264859322851043e-04,-1.098901098901098744e-01
5.391000000000314429e+00,3.073161577853796302e+02,3.097103173243392860e+01,8.460596460882425021e-04,-1.098901098901098744e-01
5.392000000000314763e+00,3.073471209718888986e+02,3.095535313600920801e+01,1.064260106013142308e-03,-1.098901098901098744e-01
5.393000000000315097e+00,3.073780685156510231e+02,3.093974653244342576e+01,1.314533763867861433e-03,-1.098901098901098744e-01
5.394000000000315431e+00,3.074090004895273864e+02,3.092421364442387244e+01,1.590325596562094067e-03,-1.172161172161172299e-01
5.395000000000315765e+00,3.074399169680591513e+02,3.090875610885424507e+01,1.197833743224639529e-03,-1.172161172161172299e-01
5.396000000000316099e+00,3.074708180273810285e+02,3.089337547599134837e+01,8.442450547604485409e-04,-1.172161172161172299e-01
5.397000000000316433e+00,3.075017037451353872e+02,3.087807321055188581e+01,5.260543588665148214e-04,-1.172161172161172299e-01
5.398000000000316767e+00,3.075325742003855680e+02,3.086285068995502101e+01,2.399838709221042738e-04,-1.172161172161172299e-01
5.399000000000317101e+00,3.075634294735289131e+02,3.084770920476350753e+01,-2.164234870571739820e-05,-1.098901098901098744e-01
5.400000000000317435e+00,3.075942696462099661e+02,3.083264995872511349e+01,4.326650860399028418e-04,-1.172161172161172299e-01
5.401000000000317769e+00,3.076250948011934838e+02,3.081767394830037077e+01,1.886329382040403827e-04,-1.172161172161172299e-01
5.402000000000318103e+00,3.076559050221565599e+02,3.080278208254222250e+01,-4.157773201547655326e-05,-1.172161172161172299e-01
5.403000000000318437e+00,3.076867003937238678e+02,3.078797530723453590e+01,-2.585577306948454754e-04,-1.098901098901098744e-01
5.404000000000318771e+00,3.077174810014229820e+02,3.077325448235986372e+01,2.333442859502468463e-04,-1.172161172161172299e-01
5.405000000000319105e+00,3.077482469315991693e+02,3.075862038355367645e+01,8.566238818268382630e-06,-1.172161172161172299e-01
5.406000000000319439e+00,3.077789982713305790e+02,3.074407370107679327e+01,-2.120803887284620874e-04,-1.098901098901098744e-01
5.407000000000319773e+00,3.078097351083446256e+02,3.072961504318263337e+01,2.706697959898016529e-04,-1.172161172161172299e-01
5.408000000000320107e+00,3.078404575309356233e+02,3.071524493574474945e+01,2.670475244502789605e-05,-1.172161172161172299e-01
5.409000000000320441e+00,3.078711656278823625e+02,3.070096382199498564e+01,-2.204717707826950182e-04,-1.098901098901098744e-01
5.410000000000320775e+00,3.079018594883672790e+02,3.068677206611519281e+01,2.335055883852793631e-04,-1.172161172161172299e-01
5.411000000000321108e+00,3.079325392018973275e+02,3.067266995314986389e+01,-4.926009481137931436e-05,-1.172161172161172299e-01
5.412000000000321442e+00,3.079632048582248558e+02,3.065865768913388223e+01,-3.415523422510435446e-04,-1.098901098901098744e-01
5.413000000000321776e+00,3.079938565472704113e+02,3.064473540470945778e+01,6.420517908069754958e-05,-1.172161172161172299e-01
5.414000000000322110e+00,3.080244943590476510e+02,3.063090315542904918e+01,-2.741519821163870070e-04,-1.098901098901098744e-01
5.415000000000322444e+00,3.080551183835881375e+02,3.061716092211527496e+01,8.705700229126134108e-05,-1.172161172161172299e-01
5.416000000000322778e+00,3.080857287108688638e+02,3.060350861494047692e+01,-3.023802306263702572e-04,-1.098901098901098744e-01
5.417000000000323112e+00,3.081163254307409716e+02,3.058994607220126483e+01,1.049080741656615873e-05,-1.098901098901098744e-01
5.418000000000323446e+00,3.081469086328599474e+02,3.057647306482222405e+01,2.839247834936346770e-04,-1.172161172161172299e-01
5.419000000000323780e+00,3.081774784066180928e+02,3.056308929558680632e+01,-1.992357912050519682e-04,-1.098901098901098744e-01
5.420000000000324114e+00,3.082080348410777333e+02,3.054979440205148578e+01,2.272385936614724610e-05,-1.172161172161172299e-01
5.421000000000324448e+00,3.082385780249072695e+02,3.053658795929726466e+01,-5.166381037133000289e-04,-1.098901098901098744e-01
5.422000000000324782e+00,3.082691080463186495e+02,3.052346947954139011e+01,-3.505515734440660478e-04,-1.098901098901098744e-01
5.423000000000325116e+00,3.082996249930067165e+02,3.051043841665566703e+01,-2.227184461374214712e-04,-1.098901098901098744e-01
5.424000000000325450e+00,3.083301289520906607e+02,3.049749416586507067e+01,-1.311218780577449962e-04,-1.098901098901098744e-01
5.425000000000325784e+00,3.083606200100570049e+02,3.048463606701225004e+01,-7.848935576693986103e-05,-1.098901098901098744e-01
5.426000000000326118e+00,3.083910982527052624e+02,3.047186340628064372e+01,-6.211519786166437378e-05,-1.098901098901098744e-01
5.427000000000326452e+00,3.084215637650949589e+02,3.045917541818185370e+01,-8.159225955194863295e-05,-1.098901098901098744e-01
5.428000000000326786e+00,3.084520166314952689e+02,3.044657128767596888e+01,-1.371732292980063460e-04,-1.098901098901098744e-01
5.429000000000327120e+00,3.084824569353364154e+02,3.043405015219695997e+01,-2.262931304574392001e-04,-1.098901098901098744e-01
5.430000000000327454e+00,3.085128847591631143e+02,3.042161110376233069e+01,-3.468643237931955483e-04,-1.098901098901098744e-01
5.431000000000327788e+00,3.085433001845902368e+02,3.040925319106414548e+01,-4.996251984775326553e-04,-1.098901098901098744e-01
5.432000000000328122e+00,3.085737032922606318e+02,3.039697542156273258e+01,-6.793927492466946515e-04,-1.098901098901098744e-01
5.433000000000328455e+00,3.086040941618048237e+02,3.038477676365381797e+01,-8.848085087885016213e-04,-1.098901098901098744e-01
5.434000000000328789e+00,3.086344728718031547e+02,3.037265614872882935e+01,-1.115024829234584260e-03,-1.098901098901098744e-01
5.435000000000329123e+00,3.086648394997496325e+02,3.036061247327182500e+01,-1.365774685154324923e-03,-1.025641025641025744e-01
5.436000000000329457e+00,3.086951941220182221e+02,3.034864460095475991e+01,-8.877491938584075853e-04,-1.025641025641025744e-01
5.437000000000329791e+00,3.087255368138311269e+02,3.033675136496837510e+01,-4.465966336852845346e-04,-1.098901098901098744e-01
5.438000000000330125e+00,3.087558676492290601e+02,3.032493156946938484e+01,-7.842263545410951137e-04,-1.025641025641025744e-01
5.439000000000330459e+00,3.087861867010434480e+02,3.031318399209543202e+01,-3.755703442073938538e-04,-1.025641025641025744e-01
5.440000000000330793e+00,3.088164940408712482e+02,3.030150738655713383e+01,1.333930483906204919e-05,-1.098901098901098744e-01
5.441000000000331127e+00,3.088467897390514167e+02,3.028990048355206355e+01,-3.663427419761128442e-04,-1.025641025641025744e-01
5.442000000000331461e+00,3.088770738646431937e+02,3.027836199337638590e+01,2.563486749479867077e-05,-1.098901098901098744e-01
5.443000000000331795e+00,3.089073464854071176e+02,3.026689060842165091e+01,-3.379597270137436752e-04,-1.025641025641025744e-01
5.444000000000332129e+00,3.089376076677873471e+02,3.025548500399570528e+01,9.049627042653698040e-05,-1.098901098901098744e-01
5.445000000000332463e+00,3.089678574768963131e+02,3.024414384161931579e+01,-2.167912199834553123e-04,-1.025641025641025744e-01
5.446000000000332797e+00,3.089980959765011335e+02,3.023286576967077366e+01,2.940691083995550584e-04,-1.098901098901098744e-01
5.447000000000333131e+00,3.090283232290123578e+02,3.022164942660534592e+01,9.471437456037214045e-05,-1.098901098901098744e-01
5.448000000000333465e+00,3.090585392954740769e+02,3.021049344174329576e+01,-1.387708350244951886e-05,-1.098901098901098744e-01
5.449000000000333799e+00,3.090887442355565895e+02,3.019939643827017406e+01,-9.956740338339309859e-06,-1.098901098901098744e-01
5.450000000000334133e+00,3.091189381075508322e+02,3.018835703466973541e+01,1.223736608803848434e-04,-1.098901098901098744e-01
5.451000000000334467e+00,3.091491209670924718e+02,3.017737003624021952e+01,3.977819862027541639e-04,-1.098901098901098744e-01
5.452000000000334801e+00,3.091792928633935844e+02,3.016643034833985126e+01,8.363362313670639862e-04,-1.098901098901098744e-01
5.453000000000335135e+00,3.092094538431499586e+02,3.015553674278899621e+01,1.458953301099804624e-03,-1.098901098901098744e-01
5.454000000000335469e+00,3.092396039518334305e+02,3.014468800022110528e+01,2.284560798008847520e-03,-1.172161172161172299e-01
5.455000000000335802e+00,3.092697432337018313e+02,3.013388291239487415e+01,2.555596585527042039e-03,-1.172161172161172299e-01
5.456000000000336136e+00,3.092998717318114359e+02,3.012312028489498061e+01,3.046161734457453110e-03,-1.172161172161172299e-01
5.457000000000336470e+00,3.093299894880325382e+02,3.011239894097879244e+01,3.695372079940372617e-03,-1.245421245421245576e-01
5.458000000000336804e+00,3.093600965430692327e+02,3.010171772595235495e+01,3.575376701759457737e-03,-1.245421245421245576e-01
5.459000000000337138e+00,3.093901929364847092e+02,3.009107551379829459e+01,3.162626125551370061e-03,-1.318681318681318715e-01
5.460000000000337472e+00,3.094202787067343365e+02,3.008047121686469438e+01,1.225013574252177984e-03,-1.245421245421245576e-01
5.461000000000337806e+00,3.094503538912101135e+02,3.006990379860130247e+01,-1.018032752263497466e-03,-1.172161172161172299e-01
5.462000000000338140e+00,3.094804185263002978e+02,3.005937229080103990e+01,-3.241582033784595578e-03,-1.098901098901098744e-01
5.463000000000338474e+00,3.095104726474660310e+02,3.004887581007225350e+01,-5.229102920850946939e-03,-1.025641025641025744e-01
5.464000000000338808e+00,3.095405162893321744e+02,3.003841356807493312e+01,-7.685022235091211809e-03,-9.523809523809524669e-02
