Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
2.092499999999985150e+00,7.609022634114360528e+01,5.779557182274756144e+01,6.022638825210309221e+01,1.499999999999999822e+01,-1.323142387028353255e+02
2.094999999999985096e+00,7.623474454426605007e+01,5.784712809163209357e+01,6.028390552552884429e+01,1.499999999999999822e+01,-1.236623892218939176e+02
2.097499999999985043e+00,7.637939161774102104e+01,5.789864806265299535e+01,6.034137566911784489e+01,1.499999999999999822e+01,-1.150140475466016028e+02
2.099999999999984990e+00,7.652416747017753096e+01,5.795013061861428127e+01,6.039879838167032489e+01,1.499999999999999822e+01,-1.063653566101599495e+02
2.102499999999984936e+00,7.666907200742059558e+01,5.800157470480192501e+01,6.045617312120711517e+01,1.499999999999999822e+01,-9.771172587564579715e+01
2.104999999999984883e+00,7.681410513272186336e+01,5.805297935407692478e+01,6.051349944569351180e+01,1.499999999999999822e+01,-8.904823570815760547e+01
2.107499999999984830e+00,7.695926674697241765e+01,5.810434371004557619e+01,6.057077576340124381e+01,1.499999999999999822e+01,-8.037007154846719459e+01
2.109999999999984777e+00,7.710455674899222345e+01,5.815566704777737783e+01,6.062800214450491865e+01,1.499999999999999822e+01,-7.167295403917343322e+01
2.112499999999984723e+00,7.724997503586928360e+01,5.820694879134519795e+01,6.068517701302889833e+01,1.499999999999999822e+01,-6.295353037261782703e+01
2.114999999999984670e+00,7.739552150334137082e+01,5.825818852784371416e+01,6.074229941368378860e+01,1.499999999999999822e+01,-5.420969332292883536e+01
2.117499999999984617e+00,7.754119604621008932e+01,5.830938601752256290e+01,6.079936813259192263e+01,1.499999999999999822e+01,-4.544079685838528349e+01
2.119999999999984563e+00,7.768699855877834182e+01,5.836054119954780361e+01,6.085638306197781588e+01,1.499999999999999822e+01,-3.664774342305217658e+01
2.122499999999984510e+00,7.783292893529946355e+01,5.841165419377440315e+01,6.091334356204685463e+01,1.499999999999999822e+01,-2.783292821769598646e+01
2.124999999999984457e+00,7.797898707042882904e+01,5.846272529822287112e+01,6.097024966381719935e+01,1.499999999999999822e+01,-1.900003776665484523e+01
2.127499999999984404e+00,7.812517285966602287e+01,5.851375498183422508e+01,6.102710013895055852e+01,1.499999999999999822e+01,-1.015371687913771481e+01
2.129999999999984350e+00,7.827148619977715782e+01,5.856474387329519971e+01,6.108389453041220918e+01,1.499999999999999822e+01,-1.299133535362581471e+00
2.132499999999984297e+00,7.841792698918631288e+01,5.861569274621603398e+01,6.114063300740092899e+01,1.499999999999999822e+01,7.558514764105334294e+00
2.134999999999984244e+00,7.856449512832848825e+01,5.866660250069680416e+01,6.119731522619450459e+01,1.499999999999999822e+01,1.641450156794923743e+01
2.137499999999984190e+00,7.871119051995432869e+01,5.871747414163936440e+01,6.125394185448732287e+01,1.499999999999999822e+01,2.526502559120090297e+01
2.139999999999984137e+00,7.885801306937865718e+01,5.876830875440517588e+01,6.131051208075447789e+01,1.499999999999999822e+01,3.410757143600537944e+01
2.142499999999984084e+00,7.900496268466741867e+01,5.881910747909186910e+01,6.136702710404797756e+01,1.499999999999999822e+01,4.294114179515609919e+01
2.144999999999984031e+00,7.915203927675955242e+01,5.886987148329217945e+01,6.142348694835435907e+01,1.499999999999999822e+01,5.176634183120368249e+01
2.147499999999983977e+00,7.929924275951964319e+01,5.892060193375358068e+01,6.147989183712753913e+01,1.499999999999999822e+01,6.058531196145963804e+01
2.149999999999983924e+00,7.944657304971968870e+01,5.897129996813688280e+01,6.153624272328373479e+01,1.499999999999999822e+01,6.940152069058378004e+01
2.152499999999983871e+00,7.959403006695052341e+01,5.902196666753940235e+01,6.159254038106501383e+01,1.499999999999999822e+01,7.821943984697503538e+01
2.154999999999983817e+00,7.974161373346518644e+01,5.907260302997469381e+01,6.164878514507346807e+01,1.499999999999999822e+01,8.704413253190368494e+01
2.157499999999983764e+00,7.988932397395636542e+01,5.912320994535213003e+01,6.170497847144356030e+01,1.499999999999999822e+01,9.588078895280784764e+01
2.159999999999983711e+00,8.003716071527290410e+01,5.917378817299733385e+01,6.176112155342872256e+01,1.499999999999999822e+01,1.047342487324835645e+02
2.162499999999983658e+00,8.018512388608124297e+01,5.922433832205414461e+01,6.181721532660967711e+01,1.499999999999999822e+01,1.136085483518129138e+02
2.164999999999983604e+00,8.033321341647983616e+01,5.927486083548952678e+01,6.187326047618796565e+01,1.499999999999999822e+01,1.225065331743881245e+02
2.167499999999983551e+00,8.048142923757605161e+01,5.932535597817490469e+01,6.192925820751378296e+01,1.499999999999999822e+01,1.314295704952184565e+02
2.169999999999983498e+00,8.062977128103540281e+01,5.937582382958510152e+01,6.198520951972130177e+01,1.499999999999999822e+01,1.403773947464337937e+02
2.172499999999983444e+00,8.077823947861548959e+01,5.942626428071908862e+01,6.204111521571953602e+01,1.499999999999999822e+01,1.493481069329343143e+02
2.174999999999983391e+00,8.092683376169419773e+01,5.947667703552541241e+01,6.209697572321007897e+01,1.499999999999999822e+01,1.583383361588171283e+02
2.177499999999983338e+00,8.107555406080480509e+01,5.952706161741179614e+01,6.215279311424992414e+01,1.499999999999999822e+01,1.673435546078327718e+02
2.179999999999983284e+00,8.122440030518933440e+01,5.957741738006797760e+01,6.220856700552427299e+01,1.499999999999999822e+01,1.763585182560136673e+02
2.182499999999983231e+00,8.137337242238213264e+01,5.962774352281452650e+01,6.226429789320003749e+01,1.499999999999999822e+01,-1.746222109852125470e+02
2.184999999999983178e+00,8.152247033783392283e+01,5.967803910976033421e+01,6.231998592342508658e+01,1.499999999999999822e+01,-1.656037178522444435e+02
2.187499999999983125e+00,8.167169397458545177e+01,5.972830309211791189e+01,6.237563120387138582e+01,1.499999999999999822e+01,-1.565902214378998565e+02
2.189999999999983071e+00,8.182104325299953018e+01,5.977853433441622855e+01,6.243123386486514903e+01,1.499999999999999822e+01,-1.475846533768605866e+02
2.192499999999983018e+00,8.197051809055966487e+01,5.982873164259336818e+01,6.248679361446306046e+01,1.499999999999999822e+01,-1.385883701239000629e+02
2.194999999999982965e+00,8.212011840174010047e+01,5.987889379371139142e+01,6.254231083157868198e+01,1.499999999999999822e+01,-1.296010257155549539e+02
2.197499999999982911e+00,8.226984409795095132e+01,5.992901956665615870e+01,6.259778477584659129e+01,1.499999999999999822e+01,-1.206206123430641526e+02
2.199999999999982858e+00,8.241969508756055518e+01,5.997910777304191754e+01,6.265321460951797405e+01,1.499999999999999822e+01,-1.116436601160254014e+02
2.202499999999982805e+00,8.256967127599436651e+01,6.002915728750935642e+01,6.270859934345693887e+01,1.499999999999999822e+01,-1.026655720840184927e+02
2.204999999999982752e+00,8.271977256590949423e+01,6.007916707634840492e+01,6.276393784329802372e+01,1.499999999999999822e+01,-9.368106204094182488e+01
2.207499999999982698e+00,8.286999885743954053e+01,6.012913622418780335e+01,6.281922987050378282e+01,1.499999999999999822e+01,-8.468465573501033816e+01
2.209999999999982645e+00,8.302035004850468169e+01,6.017906395768111594e+01,6.287447412530165280e+01,1.499999999999999822e+01,-7.567121237185216387e+01
2.212499999999982592e+00,8.317082603517913242e+01,6.022894966560254204e+01,6.292966960237854579e+01,1.499999999999999822e+01,-6.663642316743998606e+01
2.214999999999982538e+00,8.332142671210671381e+01,6.027879291487419522e+01,6.298481506717697442e+01,1.499999999999999822e+01,-5.757724123486006818e+01
2.217499999999982485e+00,8.347215197295358280e+01,6.032859346168704917e+01,6.303990962395893405e+01,1.499999999999999822e+01,-4.849220216068826517e+01
2.219999999999982432e+00,8.362300171088659795e+01,6.037835125815758630e+01,6.309495323862388005e+01,1.499999999999999822e+01,-3.938159866381923990e+01
2.222499999999982379e+00,8.377397581906517132e+01,6.042806645397760690e+01,6.314994365135733290e+01,1.499999999999999822e+01,-3.024748436982941513e+01
2.224999999999982325e+00,8.392507419113448464e+01,6.047773939259243292e+01,6.320488100487763461e+01,1.499999999999999822e+01,-2.109349690313741732e+01
2.227499999999982272e+00,8.407629672170619983e+01,6.052737060251033796e+01,6.325976460259720824e+01,1.499999999999999822e+01,-1.192451021780125586e+01
2.229999999999982219e+00,8.422764330681458489e+01,6.057696078397128758e+01,6.331459406989124972e+01,1.499999999999999822e+01,-2.746148041510697801e+00
2.232499999999982165e+00,8.437911384433679984e+01,6.062651079096462325e+01,6.336936937630279232e+01,1.499999999999999822e+01,6.435790966078099196e+00
2.234999999999982112e+00,8.453070823436577541e+01,6.067602160914471909e+01,6.342409042812428766e+01,1.499999999999999822e+01,1.561593196476706957e+01
2.237499999999982059e+00,8.468242637952567975e+01,6.072549433079692704e+01,6.347875711877428273e+01,1.499999999999999822e+01,2.478987848414595163e+01
2.239999999999982006e+00,8.483426818640796796e+01,6.077492554341684894e+01,6.353336913473911096e+01,1.499999999999999822e+01,3.395466073906145965e+01
2.242499999999981952e+00,8.498623354256665152e+01,6.082430691804171374e+01,6.358792558071673540e+01,1.499999999999999822e+01,4.310903023656782551e+01
2.244999999999981899e+00,8.513832232411024847e+01,6.087363943048863035e+01,6.364242723790193423e+01,1.499999999999999822e+01,5.225357394186709570e+01
2.247499999999981846e+00,8.529053440958603005e+01,6.092292430556936011e+01,6.369687461328808098e+01,1.499999999999999822e+01,6.139064210445617675e+01
2.249999999999981792e+00,8.544286968058460729e+01,6.097216272120311942e+01,6.375126689738472407e+01,1.499999999999999822e+01,7.052410334055180385e+01
2.252499999999981739e+00,8.559532802160502740e+01,6.102135577735561611e+01,6.380560496342113908e+01,1.499999999999999822e+01,7.965895535254460924e+01
2.254999999999981686e+00,8.574790931984247777e+01,6.107050446697947166e+01,6.385988963224755821e+01,1.499999999999999822e+01,8.880083110663717605e+01
2.257499999999981632e+00,8.590061346490489314e+01,6.111960964922634076e+01,6.391412173884881298e+01,1.499999999999999822e+01,9.795544491463918746e+01
2.259999999999981579e+00,8.605344034846457646e+01,6.116867202640622736e+01,6.396830127287742584e+01,1.499999999999999822e+01,1.071280278303872393e+02
2.262499999999981526e+00,8.620638986385375802e+01,6.121769212455176756e+01,6.402242943491756932e+01,1.499999999999999822e+01,1.163228019202487360e+02
2.264999999999981473e+00,8.635946190561473657e+01,6.126667027873289584e+01,6.407650672905545264e+01,1.499999999999999822e+01,1.255425431475228066e+02
2.267499999999981419e+00,8.651265636901516132e+01,6.131560662340106660e+01,6.413053413464339769e+01,1.499999999999999822e+01,1.347882771705275218e+02
2.269999999999981366e+00,8.666597314954316289e+01,6.136450108793960823e+01,6.418451237954192834e+01,1.499999999999999822e+01,1.440591457569732938e+02
2.272499999999981313e+00,8.681941214239347460e+01,6.141335339740707866e+01,6.423844198231383018e+01,1.499999999999999822e+01,1.533524662845574085e+02
2.274999999999981259e+00,8.697297324195861279e+01,6.146216307849198301e+01,6.429232294479581356e+01,1.499999999999999822e+01,1.626639886285181262e+02
2.277499999999981206e+00,8.712665634133847448e+01,6.151092947118256404e+01,6.434615624730457739e+01,1.499999999999999822e+01,1.719883290102443993e+02
2.279999999999981153e+00,8.728046133188159672e+01,6.155965174588045130e+01,6.439994200748850517e+01,1.499999999999999822e+01,-1.786804623631250877e+02
2.282499999999981100e+00,8.743438810277271500e+01,6.160832892464458865e+01,6.445368011661220464e+01,1.499999999999999822e+01,-1.693482632851982146e+02
2.284999999999981046e+00,8.758843654067480600e+01,6.165695990663058978e+01,6.450737016505586041e+01,1.499999999999999822e+01,-1.600202457177645385e+02
2.287499999999980993e+00,8.774260652943799244e+01,6.170554349737420807e+01,6.456101213658693894e+01,1.499999999999999822e+01,-1.507003203989107476e+02
2.289999999999980940e+00,8.789689794988289862e+01,6.175407844055393980e+01,6.461460567886733486e+01,1.499999999999999822e+01,-1.413907228439550465e+02
2.292499999999980886e+00,8.805131067966460989e+01,6.180256345166003484e+01,6.466815042893075827e+01,1.499999999999999822e+01,-1.320917838311397077e+02
2.294999999999980833e+00,8.820584459322186888e+01,6.185099725250658764e+01,6.472164483088545239e+01,1.499999999999999822e+01,-1.228019039308136371e+02
2.297499999999980780e+00,8.836049956181233256e+01,6.189937860606171682e+01,6.477508782126801634e+01,1.499999999999999822e+01,-1.135177272821708527e+02
2.299999999999980727e+00,8.851527545363565253e+01,6.194770635037017570e+01,6.482847823224740580e+01,1.499999999999999822e+01,-1.042344911142572244e+02
2.302499999999980673e+00,8.867017213403921971e+01,6.199597943010343926e+01,6.488181527316670838e+01,1.499999999999999822e+01,-9.494651226347349393e+01
2.304999999999980620e+00,8.882518946580236729e+01,6.204419692603784142e+01,6.493509727819962052e+01,1.499999999999999822e+01,-8.564776335418375197e+01
2.307499999999980567e+00,8.898032730949202573e+01,6.209235808031382930e+01,6.498832389604416448e+01,1.499999999999999822e+01,-7.633248576754549219e+01
2.309999999999980513e+00,8.913558552387910083e+01,6.214046231718435109e+01,6.504149256858579520e+01,1.499999999999999822e+01,-6.699578306878731837e+01
2.312499999999980460e+00,8.929096396640453293e+01,6.218850925957117681e+01,6.509460262329594116e+01,1.499999999999999822e+01,-5.763414028882377949e+01
2.314999999999980407e+00,8.944646249368327062e+01,6.223649873979935165e+01,6.514765226499019946e+01,1.499999999999999822e+01,-4.824581474535462178e+01
2.317499999999980353e+00,8.960208096203209038e+01,6.228443080433452650e+01,6.520064143026189640e+01,1.499999999999999822e+01,-3.883105374929972697e+01
2.319999999999980300e+00,8.975781922800591417e+01,6.233230571267142039e+01,6.525356836980971309e+01,1.499999999999999822e+01,-2.939210573738435173e+01
2.322499999999980247e+00,8.991367714892761853e+01,6.238012393049090321e+01,6.530643220080234812e+01,1.499999999999999822e+01,-1.993301302477662063e+01
2.324999999999980194e+00,9.006965458339837483e+01,6.242788611747887728e+01,6.535923244365781670e+01,1.499999999999999822e+01,-1.045919835891209004e+01
2.327499999999980140e+00,9.022575139177348547e+01,6.247559310935221788e+01,6.541196809121336742e+01,1.499999999999999822e+01,-9.768860357877078293e-01
2.329999999999980087e+00,9.038196743659074173e+01,6.252324589513722231e+01,6.546463889299934635e+01,1.499999999999999822e+01,8.507577375648386564e+00
2.332499999999980034e+00,9.053830258293952227e+01,6.257084559030740678e+01,6.551724483216089823e+01,1.499999999999999822e+01,1.798842159607761104e+01
2.334999999999979980e+00,9.069475669876072743e+01,6.261839340673214593e+01,6.556978558055571682e+01,1.499999999999999822e+01,2.746108598641609788e+01
2.337499999999979927e+00,9.085132965506934966e+01,6.266589061932907612e+01,6.562226082430542817e+01,1.499999999999999822e+01,3.692271229650783226e+01
2.339999999999979874e+00,9.100802132609224770e+01,6.271333853111454459e+01,6.567467101896644976e+01,1.499999999999999822e+01,4.637244299939273162e+01
2.342499999999979821e+00,9.116483158931890785e+01,6.276073843774040029e+01,6.572701739179998981e+01,1.499999999999999822e+01,5.581149759094687113e+01
2.344999999999979767e+00,9.132176032546237820e+01,6.280809159140981279e+01,6.577929953760093440e+01,1.499999999999999822e+01,6.524302632373465372e+01
2.347499999999979714e+00,9.147880741833040474e+01,6.285539916620557932e+01,6.583151833008152209e+01,1.499999999999999822e+01,7.467176466801801382e+01
2.349999999999979661e+00,9.163597275461061997e+01,6.290266222453806222e+01,6.588367588740300107e+01,1.499999999999999822e+01,8.410352896981291337e+01
2.352499999999979607e+00,9.179325622357363557e+01,6.294988168729562261e+01,6.593577196435153098e+01,1.499999999999999822e+01,9.354460585605097833e+01
2.354999999999979554e+00,9.195065771670302013e+01,6.299705830735357637e+01,6.598780798292918348e+01,1.499999999999999822e+01,1.030010931516246444e+02
2.357499999999979501e+00,9.210817712726148443e+01,6.304419264756732133e+01,6.603978534271330147e+01,1.499999999999999822e+01,1.124782549737692818e+02
2.359999999999979448e+00,9.226581434980553809e+01,6.309128506444279338e+01,6.609170530232698582e+01,1.499999999999999822e+01,1.219799519425062186e+02
2.362499999999979394e+00,9.242356927966152114e+01,6.313833569716780403e+01,6.614356835335757978e+01,1.499999999999999822e+01,1.315082064000926891e+02
2.364999999999979341e+00,9.258144181237797454e+01,6.318534446245980973e+01,6.619537654619783495e+01,1.499999999999999822e+01,1.410629532629786809e+02
2.367499999999979288e+00,9.273943184316873101e+01,6.323231105586278034e+01,6.624712962564163377e+01,1.499999999999999822e+01,1.506420139188772964e+02
2.369999999999979234e+00,9.289753926636251435e+01,6.327923495907563023e+01,6.629882883285601736e+01,1.499999999999999822e+01,1.602413078738261163e+02
2.372499999999979181e+00,9.305576397487470786e+01,6.332611545369643125e+01,6.635047530650565761e+01,1.499999999999999822e+01,1.698552892224640800e+02
2.374999999999979128e+00,9.321410585971628393e+01,6.337295164057205454e+01,6.640206869686802804e+01,1.499999999999999822e+01,1.794775637361509837e+02
2.377499999999979075e+00,9.337256480955508664e+01,6.341974246463628617e+01,6.645360985122576380e+01,1.499999999999999822e+01,-1.708983847990450045e+02
2.379999999999979021e+00,9.353114071034184462e+01,6.346648674481476604e+01,6.650509827484330572e+01,1.499999999999999822e+01,-1.612784480936559532e+02
2.382499999999978968e+00,9.368983344501307897e+01,6.351318320690428010e+01,6.655653354866549876e+01,1.499999999999999822e+01,-1.516672202193118437e+02
2.384999999999978915e+00,9.384864289327798303e+01,6.355983051987944776e+01,6.660791610600915647e+01,1.499999999999999822e+01,-1.420674793868886638e+02
2.387499999999978861e+00,9.400756893149784332e+01,6.360642733395286541e+01,6.665924407813287189e+01,1.499999999999999822e+01,-1.324798835105503372e+02
2.389999999999978808e+00,9.416661143266108525e+01,6.365297231922775012e+01,6.671051796860199090e+01,1.499999999999999822e+01,-1.229029079573840164e+02
2.392499999999978755e+00,9.432577026645495266e+01,6.369946420435141476e+01,6.676173599896338828e+01,1.499999999999999822e+01,-1.133330239881014734e+02
2.394999999999978701e+00,9.448504529943332386e+01,6.374590181327797467e+01,6.681289799841091792e+01,1.499999999999999822e+01,-1.037650903538324201e+02
2.397499999999978648e+00,9.464443639527537755e+01,6.379228409968773406e+01,6.686400194562618537e+01,1.499999999999999822e+01,-9.419291193207193658e+01
2.399999999999978595e+00,9.480394341512827339e+01,6.383861017754686173e+01,6.691504713146443351e+01,1.499999999999999822e+01,-8.460990701947616799e+01
2.402499999999978542e+00,9.496356621802370057e+01,6.388487934725706907e+01,6.696603156004196933e+01,1.499999999999999822e+01,-7.500981782187217561e+01
2.404999999999978488e+00,9.512330466135762208e+01,6.393109111639667930e+01,6.701695494268210496e+01,1.499999999999999822e+01,-6.538739543130225229e+01
2.407499999999978435e+00,9.528315860141772475e+01,6.397724521417636367e+01,6.706781559281171212e+01,1.499999999999999822e+01,-5.573899119372851629e+01
2.409999999999978382e+00,9.544312789394395224e+01,6.402334159977215222e+01,6.711861247188851110e+01,1.499999999999999822e+01,-4.606298967461922444e+01
2.412499999999978328e+00,9.560321239470600574e+01,6.406938046387425345e+01,6.716934451884252155e+01,1.499999999999999822e+01,-3.636002870512894702e+01
2.414999999999978275e+00,9.576341196008083045e+01,6.411536222365454307e+01,6.722001078252765183e+01,1.499999999999999822e+01,-2.663296957924710995e+01
2.417499999999978222e+00,9.592372644761400124e+01,6.416128751091852678e+01,6.727060989348683506e+01,1.499999999999999822e+01,-1.688660747973379017e+01
2.419999999999978169e+00,9.608415571654738585e+01,6.420715715411935776e+01,6.732114219092142093e+01,1.499999999999999822e+01,-7.127144345449018203e+00
2.422499999999978115e+00,9.624469962829861913e+01,6.425297215448675558e+01,6.737160668667139873e+01,1.499999999999999822e+01,2.638518071859007552e+00
2.424999999999978062e+00,9.640535804687813481e+01,6.429873365762183823e+01,6.742200304913245645e+01,1.499999999999999822e+01,1.240357929334928500e+01
2.427499999999978009e+00,9.656613083923242868e+01,6.434444292034719126e+01,6.747233105289895150e+01,1.499999999999999822e+01,2.216213300920319185e+01
2.429999999999977955e+00,9.672701787550180086e+01,6.439010127454484689e+01,6.752259142873890596e+01,1.499999999999999822e+01,3.190985047117318985e+01
2.432499999999977902e+00,9.688801902918697806e+01,6.443571008854546278e+01,6.757278413545418516e+01,1.499999999999999822e+01,4.164447041977886244e+01
2.434999999999977849e+00,9.704913417721787994e+01,6.448127072732528120e+01,6.762291023373421694e+01,1.499999999999999822e+01,5.136604118142491160e+01
2.437499999999977796e+00,9.721036319992209940e+01,6.452678451233980184e+01,6.767297015560893669e+01,1.499999999999999822e+01,6.107689497120079380e+01
2.439999999999977742e+00,9.737170598089366536e+01,6.457225268269927199e+01,6.772296470976340288e+01,1.499999999999999822e+01,7.078136757363678555e+01
2.442499999999977689e+00,9.753316240676583959e+01,6.461767635809934518e+01,6.777289549617483999e+01,1.499999999999999822e+01,8.048530279870037418e+01
2.444999999999977636e+00,9.769473236689209728e+01,6.466305650539915462e+01,6.782276340028283812e+01,1.499999999999999822e+01,9.019539896603048135e+01
2.447499999999977582e+00,9.785641575294665984e+01,6.470839390943747560e+01,6.787257012599677353e+01,1.499999999999999822e+01,9.991846606591334989e+01
2.449999999999977529e+00,9.801821245845435726e+01,6.475368914903506834e+01,6.792231708605723384e+01,1.499999999999999822e+01,1.096606677645335139e+02
2.452499999999977476e+00,9.818012237826337696e+01,6.479894257868397744e+01,6.797200532379461890e+01,1.499999999999999822e+01,1.194268235404751977e+02
2.454999999999977423e+00,9.834214540797661641e+01,6.484415431698631949e+01,6.802163564619088731e+01,1.499999999999999822e+01,1.292198451265819017e+02
2.457499999999977369e+00,9.850428144335715785e+01,6.488932424189361825e+01,6.807121017852058742e+01,1.499999999999999822e+01,1.390403739824074592e+02
2.459999999999977316e+00,9.866653037972638174e+01,6.493445199335745599e+01,6.812072921457304631e+01,1.499999999999999822e+01,1.488866704591600580e+02
2.462499999999977263e+00,9.882889211137278096e+01,6.497953698328223027e+01,6.817019428344620735e+01,1.499999999999999822e+01,1.587547822407370290e+02
2.464999999999977209e+00,9.899136653098956629e+01,6.502457841170037511e+01,6.821960563844984904e+01,1.499999999999999822e+01,1.686389855054420934e+02
2.467499999999977156e+00,9.915395352915622595e+01,6.506957528987567230e+01,6.826896346754899980e+01,1.499999999999999822e+01,1.785324544660446691e+02
2.469999999999977103e+00,9.931665299388178880e+01,6.511452646927978094e+01,6.831826864304623825e+01,1.499999999999999822e+01,-1.715719211259953738e+02
2.472499999999977049e+00,9.947946481022357545e+01,6.515943067573532232e+01,6.836752057093498536e+01,1.499999999999999822e+01,-1.616806758661317076e+02
2.474999999999976996e+00,9.964238885999374418e+01,6.520428654751968622e+01,6.841671970717162310e+01,1.499999999999999822e+01,-1.517989793305916919e+02
2.477499999999976943e+00,9.980542502156305318e+01,6.524909267636915899e+01,6.846586456117182706e+01,1.499999999999999822e+01,-1.419300193261649099e+02
2.479999999999976890e+00,9.996857316976866059e+01,6.529384764992282442e+01,6.851495481369589413e+01,1.499999999999999822e+01,-1.320746325471513956e+02
2.482499999999976836e+00,1.001318331759279374e+02,6.533855009480596721e+01,6.856399002890614724e+01,1.499999999999999822e+01,-1.222312191346463095e+02
2.484999999999976783e+00,1.002952049079604677e+02,6.538319871879754430e+01,6.861296944454095126e+01,1.499999999999999822e+01,-1.123959417294357053e+02
2.487499999999976730e+00,1.004586882306143139e+02,6.542779235060007181e+01,6.866189141356589687e+01,1.499999999999999822e+01,-1.025631754888851219e+02
2.489999999999976676e+00,1.006222830057899671e+02,6.547232997618181116e+01,6.871075445399237935e+01,1.499999999999999822e+01,-9.272615378314112888e+01
2.492499999999976623e+00,1.007859890929524482e+02,6.551681077005110865e+01,6.875955754205986636e+01,1.499999999999999822e+01,-8.287773747653054102e+01
2.494999999999976570e+00,1.009498063496190809e+02,6.556123412109573678e+01,6.880829943118017411e+01,1.499999999999999822e+01,-7.301122878136564509e+01
2.497499999999976517e+00,1.011137346319076613e+02,6.560559965137423433e+01,6.885697906322370443e+01,1.499999999999999822e+01,-6.312114663777635570e+01
2.499999999999976463e+00,1.012777737951282546e+02,6.564990722821715963e+01,6.890559421246902616e+01,1.499999999999999822e+01,-5.320388109791116449e+01
2.502499999999976410e+00,1.014419236944008134e+02,6.569415696860569653e+01,6.895414453040740455e+01,1.499999999999999822e+01,-4.325815024725292091e+01
2.504999999999976357e+00,1.016061841852793179e+02,6.573834923625747706e+01,6.900262906824973186e+01,1.499999999999999822e+01,-3.328519711063398745e+01
2.507499999999976303e+00,1.017705551243645488e+02,6.578248463061785856e+01,6.905104675798261837e+01,1.499999999999999822e+01,-2.328868788335988071e+01
2.509999999999976250e+00,1.019350363698848270e+02,6.582656396875587745e+01,6.909939614939816011e+01,1.499999999999999822e+01,-1.327430798653885091e+01
2.512499999999976197e+00,1.020996277822274152e+02,6.587058826110673238e+01,6.914767804985531541e+01,1.499999999999999822e+01,-3.249094409109267279e+00
2.514999999999976144e+00,1.022643292244068647e+02,6.591455868098398696e+01,6.919589144350773324e+01,1.499999999999999822e+01,6.779416131309952576e+00
2.517499999999976090e+00,1.024291405624525879e+02,6.595847652913401760e+01,6.924403601690220000e+01,1.499999999999999822e+01,1.680411162332859831e+01
2.519999999999976037e+00,1.025940616657061355e+02,6.600234319417906192e+01,6.929211236006528907e+01,1.499999999999999822e+01,2.681917701761877382e+01
2.522499999999975984e+00,1.027590924070172633e+02,6.604616011016472044e+01,6.934012116679582505e+01,1.499999999999999822e+01,3.682079779324395474e+01
2.524999999999975930e+00,1.029242326628328925e+02,6.608992871289288473e+01,6.938806254036084908e+01,1.499999999999999822e+01,4.680760697951985350e+01
2.527499999999975877e+00,1.030894823131767595e+02,6.613365039560170544e+01,6.943593770640741525e+01,1.499999999999999822e+01,5.678082681316678304e+01
2.529999999999975824e+00,1.032548412415173118e+02,6.617732646545688624e+01,6.948374743420552591e+01,1.499999999999999822e+01,6.674409971532226393e+01
2.532499999999975770e+00,1.034203093345288096e+02,6.622095810288402618e+01,6.953149277256015637e+01,1.499999999999999822e+01,7.670304066519894093e+01
2.534999999999975717e+00,1.035858864817527234e+02,6.626454632447227766e+01,6.957917618045085817e+01,1.499999999999999822e+01,8.666456955588802202e+01
2.537499999999975664e+00,1.037515725751678701e+02,6.630809195080836105e+01,6.962679821789953394e+01,1.499999999999999822e+01,9.663610155770419397e+01
2.539999999999975611e+00,1.039173675086843645e+02,6.635159558002928293e+01,6.967436034291634428e+01,1.499999999999999822e+01,1.066246804725229964e+02
2.542499999999975557e+00,1.040832711775741473e+02,6.639505756764432931e+01,6.972186405682646182e+01,1.499999999999999822e+01,1.166361471607433060e+02
2.544999999999975504e+00,1.042492834778556698e+02,6.643847801468392333e+01,6.976931193015565213e+01,1.499999999999999822e+01,1.266744318755483789e+02
2.547499999999975451e+00,1.044154043056529844e+02,6.648185676321337212e+01,6.981670394451170125e+01,1.499999999999999822e+01,1.367410547998473476e+02
2.549999999999975397e+00,1.045816335565487094e+02,6.652519339980823077e+01,6.986404146979977270e+01,1.499999999999999822e+01,1.468349027879526716e+02
2.552499999999975344e+00,1.047479711249495296e+02,6.656848726744622979e+01,6.991132505570571709e+01,1.499999999999999822e+01,1.569523259612111588e+02
2.554999999999975291e+00,1.049144169034867531e+02,6.661173748536344874e+01,6.995855656933854050e+01,1.499999999999999822e+01,1.670875582765717411e+02
2.557499999999975238e+00,1.050809707824703878e+02,6.665494297576520921e+01,7.000573595861604304e+01,1.499999999999999822e+01,1.772334214628067173e+02
2.559999999999975184e+00,1.052476326494140579e+02,6.669810249741431107e+01,7.005286217614620625e+01,1.499999999999999822e+01,-1.726177741063596613e+02
2.562499999999975131e+00,1.054144023886473889e+02,6.674121468449344263e+01,7.009993636341783940e+01,1.499999999999999822e+01,-1.624732522672065045e+02
2.564999999999975078e+00,1.055812798810274700e+02,6.678427808948796951e+01,7.014695845318314582e+01,1.499999999999999822e+01,-1.523388531404048081e+02
2.567499999999975024e+00,1.057482650037610625e+02,6.682729122941469768e+01,7.019392786117511207e+01,1.499999999999999822e+01,-1.422182993009180620e+02
2.569999999999974971e+00,1.059153576303418021e+02,6.687025263288481369e+01,7.024084281756668702e+01,1.499999999999999822e+01,-1.321127408740916849e+02
